s1,s2,frac_Gd,sus
972020,10,0.017031,0.015163245229503677
953165,10,0.034072,0.018358511193380875
934400,10,0.050774,0.02213171573471439
915475,10,0.06741,0.026473584318939727
896815,10,0.083712,0.03129692847663617
877766,10,0.099963,0.03764178583769334
858513,10,0.116089,0.04495022688935877
839184,11,0.132048,0.05370112632956661
819845,11,0.147936,0.06298001089120066
800305,11,0.163665,0.07329359646553116
780694,14,0.179036,0.0867443639428769
761243,15,0.194187,0.10066107148929095
741343,15,0.209265,0.1175766849829589
721531,19,0.224062,0.13661271905745045
701705,19,0.238617,0.15800720530928586
681406,19,0.253176,0.18219285936177734
661321,19,0.267462,0.20823083580647012
640596,18,0.281561,0.24143594654521816
619876,20,0.295654,0.27715355805243447
598727,24,0.309556,0.31995498548759926
577733,24,0.323207,0.36886019802214265
556951,24,0.336563,0.4198861383974665
535833,34,0.349667,0.4838382797735929
514057,35,0.362674,0.5590686712922429
492286,34,0.375367,0.6428847018969539
470314,34,0.387862,0.7380917374840313
447895,49,0.400283,0.851945167470657
425528,55,0.412491,0.9944171068017681
402305,57,0.424549,1.1915905958978261
378867,100,0.436284,1.4125534843786587
355178,102,0.447905,1.66215415825175
331657,102,0.459333,1.9418089138046155
308695,123,0.470688,2.2384245964572878
284432,138,0.48179,2.6505818104629397
260693,118,0.49251,3.053177402510394
236833,167,0.503139,3.588520733162796
210901,138,0.513729,4.43462595959866
186553,236,0.524129,5.261547772400504
158570,357,0.534291,7.31111273348808
131325,631,0.54421,9.984051865990917
103693,486,0.554083,13.106448060962018
79666,1085,0.563792,17.53964163885119
54406,785,0.573276,24.028983605328033
26522,2002,0.58254,46.92920519331194
8037,3136,0.591451,68.60099033408477
2158,1951,0.600375,49.26500344072568
1587,926,0.609195,27.94528217397423
666,647,0.617907,20.940590379828993
517,436,0.62634,15.623275169940587
310,282,0.634557,12.350339177381972
291,275,0.642621,10.430540126868115
214,213,0.650612,8.786838700813995
210,180,0.658507,7.693882451470455
162,154,0.666263,6.954203459610412
153,121,0.673791,6.418020348917412
123,111,0.681307,5.836256208953444
95,88,0.688646,5.393388233329265
91,80,0.695621,5.012336593523206
80,73,0.702649,4.696560630366133
73,69,0.709355,4.404947616508111
73,68,0.715885,4.174014043609102
68,65,0.722389,3.967295964497084
68,64,0.728685,3.7964837919024013
68,51,0.734838,3.612184249628529
59,51,0.740893,3.4693852346713907
59,50,0.746922,3.3289855301527593
56,47,0.752757,3.190508932507695
39,38,0.758443,3.077418580293678
39,36,0.763933,2.9737066171891877
39,34,0.769478,2.8698649152792357
35,34,0.774771,2.778718548677124
33,31,0.780034,2.6926570469981725
32,31,0.785265,2.611455980627285
28,27,0.790174,2.5409148532593675
27,25,0.79513,2.463254746912676
27,25,0.8,2.401685
25,22,0.804601,2.3393057282790597
22,22,0.809025,2.289372954575206
22,22,0.813522,2.2354272353843347
22,21,0.817909,2.189976440351253
22,21,0.822195,2.1457833019318917
21,17,0.826476,2.098654941103248
21,17,0.830478,2.0566239190193603
21,17,0.834451,2.019679973905007
21,17,0.838416,1.97969477175958
17,17,0.842186,1.9448274551053772
15,15,0.845916,1.9106656109654474
15,15,0.849476,1.8804908187398688
15,15,0.853053,1.8468155185202828
15,15,0.856587,1.8189285490157796
15,15,0.860051,1.7910810366633558
15,15,0.863448,1.7680663776436816
15,14,0.866687,1.7422756970437991
13,13,0.869871,1.7174034996042389
13,12,0.872931,1.6958188071048013
13,12,0.875982,1.6769743101807801
13,12,0.878911,1.6561702549364516
13,12,0.881722,1.635223794788549
13,12,0.884526,1.618346987200582
13,12,0.887188,1.599555011878169
13,12,0.889964,1.5809644116470973
10,10,0.892593,1.560335918515553
10,10,0.895211,1.5407437803586255
10,10,0.897712,1.5244798998905051
10,9,0.900214,1.5088489367245905
10,9,0.902589,1.4945848004845448
10,9,0.904934,1.4804872404434815
10,9,0.907323,1.466394035197514
10,9,0.909514,1.454346528744778
10,9,0.911678,1.4424492198999117
10,9,0.91385,1.4289495066744051
10,9,0.915945,1.4166081732199156
9,9,0.917992,1.4064359574675642
9,8,0.919907,1.391956850161687
9,8,0.921852,1.3809566463633107
9,8,0.923789,1.3723478238049625
9,8,0.925651,1.3621703049133143
8,8,0.927506,1.3525809032471652
8,8,0.929266,1.3423813159159668
8,8,0.930943,1.3326816977279639
8,8,0.932562,1.3254544915329636
8,7,0.934209,1.3156966758371207
8,7,0.935872,1.3072292914171657
8,7,0.937489,1.3002991473500665
8,6,0.939008,1.2941369359916055
8,6,0.94047,1.287821266588275
8,6,0.941982,1.2797062980454341
8,6,0.943404,1.2729874902819986
8,6,0.944777,1.2690907773934774
8,6,0.946117,1.2599706772080248
