s1,s2,frac_Gd,sus
973037,6,0.016148,0.014913828502660969
955272,6,0.032193,0.01794676004616623
937302,7,0.048189,0.02155154752361551
919069,10,0.064257,0.02565234257696825
900609,10,0.080304,0.030391564169029765
882832,11,0.095779,0.035368565870511744
864467,11,0.111366,0.04172809052995947
846046,11,0.12685,0.04870182671934948
827128,11,0.142499,0.057125297813063775
808198,11,0.157758,0.0673464396218664
789216,15,0.172951,0.07826743034572317
770201,15,0.187874,0.09093293405210522
751266,14,0.202581,0.10510283803119816
732031,14,0.217194,0.12195231002317304
712450,17,0.231919,0.14042399174045445
692708,17,0.246239,0.16389147223058767
672842,25,0.260413,0.18925832931081807
652808,23,0.274506,0.21827334202626072
632506,30,0.288598,0.24971816216428966
611964,21,0.302373,0.2881812200502561
590816,21,0.316145,0.3344671019441256
569668,23,0.329621,0.3871556239082668
548789,26,0.342893,0.4436933406583707
528185,33,0.35585,0.501074283940076
506171,39,0.368925,0.5778837697579527
484308,39,0.381743,0.6687105847568244
462437,39,0.394323,0.7743632332084593
440660,51,0.406603,0.8995984138780614
418376,62,0.418676,1.0451624223324687
395391,73,0.430621,1.229929449452825
370903,66,0.44254,1.4599666343773545
348529,64,0.453952,1.638817466596343
325445,108,0.465535,1.9106957424714435
301709,102,0.476848,2.2643801419090437
277980,126,0.488034,2.652066738806874
252649,128,0.498999,3.2603527737469586
227978,121,0.509885,3.7890270650765636
202031,281,0.520494,4.841614077821758
177505,264,0.530948,5.749432898697799
153200,222,0.541247,6.940756790691287
126830,684,0.551214,9.744586506709211
98285,589,0.560916,13.953191188929681
73715,664,0.570506,18.191273917679876
43097,2150,0.580067,40.94640335482089
11392,4354,0.589461,116.31897334966958
2431,1980,0.598668,59.73550825750252
1496,1474,0.607694,36.97522852059362
996,611,0.616513,24.174099773916716
948,509,0.625271,17.997787734602873
480,452,0.633699,14.651548862820468
423,396,0.641986,12.240362108744351
262,255,0.650353,10.062425818039337
253,249,0.658331,8.853931729246726
246,200,0.666169,7.777207629009888
148,121,0.673881,6.973193834152564
114,108,0.681494,6.344797272264887
95,89,0.688878,5.843839394192631
89,87,0.695985,5.448132493462493
82,82,0.703098,5.0846676681194465
82,82,0.710026,4.763096001710498
80,80,0.716857,4.480665246889381
78,72,0.723531,4.249022494384542
78,62,0.730153,4.014819508832783
69,62,0.736586,3.8204916974800125
62,62,0.742787,3.6460715438177695
62,60,0.748889,3.495358626264879
51,48,0.754975,3.3274645444342412
50,42,0.760694,3.210316498541616
39,36,0.766517,3.0893127122745554
36,30,0.772101,2.9753136257728205
28,28,0.777505,2.8794399874154477
28,28,0.782975,2.785213685059325
28,26,0.788261,2.692593239790497
28,26,0.793287,2.618466182581647
28,26,0.798165,2.5494438526519185
28,26,0.802921,2.4859320374063194
28,24,0.807724,2.4167030726663756
27,24,0.812413,2.3540010768336823
27,20,0.817103,2.2970633744675966
27,20,0.82173,2.243546306164806
18,18,0.826091,2.196407316470108
18,18,0.830335,2.1482863289423277
18,17,0.834501,2.106024809817582
18,17,0.838568,2.0632960007929033
18,17,0.842528,2.0242709815078235
18,17,0.846454,1.9881468745522515
17,17,0.850427,1.9480387503092136
17,17,0.854096,1.9138406075227548
17,17,0.857707,1.8833955289437991
17,15,0.861255,1.854164114022127
17,15,0.864761,1.827431436198138
17,15,0.868039,1.799349807897788
15,14,0.871306,1.7707352324117676
14,14,0.874521,1.741127997513528
14,14,0.87763,1.715829043066111
14,13,0.880643,1.6933652823043475
13,13,0.883574,1.6709240204078126
13,13,0.886511,1.648371207782252
13,13,0.889278,1.6287368364010766
13,13,0.892118,1.6085259820915445
13,12,0.894783,1.5899712023722403
12,12,0.897346,1.572914840142615
12,12,0.89993,1.5550714499850105
12,11,0.902382,1.5362535597943003
12,11,0.904762,1.5205065205065205
12,11,0.907041,1.5048677373896018
12,10,0.909452,1.4890665724256749
12,10,0.911793,1.4747469021732968
10,9,0.913939,1.4636478776681656
9,9,0.916081,1.4477293580714736
9,9,0.918168,1.4351720598298954
9,8,0.920231,1.4213290877408518
9,8,0.92222,1.4083697608639754
9,8,0.924252,1.3947430955272746
9,8,0.9261,1.384830852503383
9,8,0.927962,1.3733446236708404
9,8,0.929744,1.3627163516283307
9,8,0.931477,1.352626125534492
9,8,0.933208,1.344068151874476
9,8,0.934853,1.3350422889772362
9,8,0.936593,1.3263835223240337
9,8,0.938199,1.3163864662384104
9,8,0.939688,1.3083797585886723
8,8,0.941168,1.3001767745444657
8,8,0.94269,1.289443378119002
7,7,0.94418,1.2813507703332139
7,6,0.945612,1.2721740089725675
7,6,0.946975,1.2657048561999058
7,6,0.948348,1.2596027259351041
7,6,0.94967,1.2527915756010333
