s1,s2,frac_Gd,sus
968806,7,0.019989,0.015588600536116432
947032,7,0.039587,0.019663415634732142
925288,8,0.058945,0.02407616983066877
903832,10,0.077678,0.029768345545265102
882420,10,0.09614,0.03602549067333437
860951,10,0.114138,0.04396960248887524
839227,10,0.132168,0.05310590068123784
818197,11,0.149238,0.06395560685597147
796781,17,0.16616,0.07742372637436438
775307,17,0.182847,0.09146389966138532
753521,17,0.199266,0.10984546678422548
732175,14,0.215118,0.129819514270935
710959,14,0.230627,0.15120884148520938
689663,15,0.245897,0.17552509405213876
667629,22,0.261152,0.2065688747888605
645715,21,0.275875,0.24198584498532713
623469,20,0.290403,0.2833185596895139
600995,23,0.304582,0.3328228489915418
578958,32,0.318523,0.38312224770608544
556902,29,0.331987,0.44023843847350275
534236,46,0.345393,0.513903762104591
511525,45,0.358456,0.5988287631089996
488306,44,0.371297,0.7098470979142775
464969,44,0.383801,0.8203973067142271
441562,49,0.396114,0.9509841261430138
417127,60,0.408199,1.1235465975893923
392886,69,0.420108,1.3146103067467736
368111,63,0.431795,1.568905588651983
343626,81,0.442971,1.8361826763059015
318836,80,0.454112,2.1415601735154466
293117,118,0.465186,2.5210203921363314
267099,140,0.475906,3.1565272641930644
240374,256,0.486491,3.928470581820377
214148,221,0.49663,4.7048930210382025
187491,186,0.506796,5.637259632930795
158237,249,0.516711,7.5480633740887955
128453,354,0.526313,10.17513252421958
102783,416,0.535753,12.565677322632133
74040,1033,0.544972,20.120568404581697
50187,997,0.553951,26.633836192884637
7460,6266,0.562749,268.3024464209344
3061,3060,0.571361,103.57949230004736
2140,1705,0.579938,51.39072803538525
1246,1178,0.588395,29.762157894097495
637,566,0.596575,20.42158021937163
493,434,0.60473,16.008953373643333
370,354,0.612601,13.160537327148495
289,288,0.620172,10.979045778615584
261,231,0.627798,9.28413872037227
223,215,0.635236,8.118797359388536
212,188,0.642375,7.308395665851101
205,154,0.649569,6.545242858080478
124,109,0.656485,6.005271967745222
121,102,0.663437,5.559089977210805
91,86,0.670132,5.184579892563086
88,86,0.676784,4.829191624177021
78,75,0.68336,4.509663971702881
65,62,0.68967,4.222592079399349
65,59,0.695844,4.008255631978327
64,59,0.701925,3.805703262601694
46,45,0.707917,3.622987301554695
40,38,0.713777,3.4580694074200884
38,37,0.719469,3.332155804527842
37,37,0.724985,3.2108357725942223
37,34,0.730455,3.1011593611456343
37,34,0.735909,2.986114634728181
37,34,0.741139,2.8905474366551935
37,29,0.746217,2.8090770461378423
27,27,0.751323,2.7247956184126396
27,26,0.756236,2.6456941960256644
26,26,0.76112,2.573350636302746
26,26,0.765943,2.505231631611103
26,25,0.770603,2.443898568856611
25,24,0.775201,2.385464348151015
25,24,0.779606,2.3290788315471382
25,24,0.783906,2.275412551944987
24,22,0.788252,2.227430719534541
24,21,0.792529,2.1770126909302987
22,21,0.796787,2.130508382829839
21,18,0.800836,2.088635496374847
21,18,0.804847,2.0491101853417577
21,18,0.80877,2.010306960204989
21,18,0.812581,1.9735138913343897
21,18,0.816297,1.941089693690359
20,16,0.819936,1.9105318109116758
16,16,0.823503,1.8811934480472756
14,14,0.826975,1.8539459615662477
14,14,0.830386,1.8248611553291592
14,14,0.833721,1.798260754515002
14,14,0.837023,1.774182860158182
14,14,0.840244,1.7516963369137935
14,13,0.843489,1.7265304036138036
14,13,0.846587,1.7038386577408695
14,13,0.849718,1.68218416044503
14,13,0.852787,1.6621290239313105
14,13,0.855797,1.6422612567006234
14,13,0.858695,1.6223558968189378
14,12,0.861564,1.6050015891820046
14,12,0.864262,1.5892675595632764
14,12,0.866995,1.570835682869065
14,12,0.869706,1.5547300719910357
14,12,0.872346,1.537045450984693
14,12,0.87485,1.5220934878146224
14,10,0.877379,1.5053294297061677
14,10,0.879784,1.491831370200306
14,10,0.882174,1.4796394683686114
14,10,0.88454,1.4669322709163346
10,10,0.886892,1.4541676981292215
10,10,0.88914,1.4409705935414037
10,9,0.891267,1.4304305040787986
10,9,0.89341,1.4187447227694905
9,9,0.895575,1.4079195594924587
9,9,0.897595,1.3965529026902983
9,9,0.899633,1.3864716490479938
9,9,0.901563,1.3771041376718105
9,9,0.903539,1.3672676003773545
9,9,0.905489,1.3578525251028981
9,9,0.907386,1.3495907746129094
9,9,0.909259,1.34040841515963
9,9,0.911074,1.3313878955536063
9,8,0.912871,1.3210526919854468
9,8,0.914561,1.3145284940132727
9,7,0.916227,1.305146049443138
9,7,0.917863,1.2980751670988715
9,7,0.919583,1.2913438700772224
9,7,0.921194,1.2835444001725758
9,7,0.922765,1.27781446235515
9,7,0.924383,1.2721742465318646
9,7,0.925872,1.2650145693934816
9,7,0.927245,1.2597622156552815
