s1,s2,frac_Gd,sus
970796,6,0.018166,0.015167533411961696
950687,7,0.036304,0.01879742159353157
930380,10,0.054425,0.02291198477117098
910167,10,0.072099,0.028209906013680338
890079,12,0.089464,0.03397229763567833
869808,12,0.106589,0.04117589776709711
849630,12,0.123531,0.049036531811165025
829578,12,0.140011,0.05847865495954018
809397,16,0.156398,0.06905744652098976
789403,16,0.172337,0.08086141340134813
769107,15,0.188153,0.09528150008560726
748753,16,0.20372,0.11165795951172955
728437,16,0.218968,0.12987047905847648
707747,18,0.234134,0.15196000344707822
687074,18,0.248966,0.1761677900068439
666096,18,0.263589,0.20465609557706227
645503,18,0.277872,0.23535301220836194
624478,21,0.291957,0.26954718851821147
603135,21,0.305836,0.31332797436916926
581661,26,0.319396,0.3634551075221421
559746,26,0.332788,0.4272824829289641
537171,38,0.34627,0.4981796766249063
513923,38,0.359737,0.5845504113153501
491074,38,0.372478,0.6860890932907532
468351,45,0.384917,0.800269231957313
445270,52,0.397356,0.9369843556062949
421793,51,0.409575,1.0891239361476903
397815,53,0.421627,1.260404617781259
373868,62,0.433151,1.5122528221801572
350154,106,0.444751,1.755668177700455
324577,84,0.456175,2.1084540063439525
300096,84,0.467195,2.4550013607229664
275876,113,0.478028,2.8794188194002746
249516,132,0.488861,3.506824953681875
223228,153,0.499462,4.327211919974108
197265,198,0.509677,5.276007856045912
170472,320,0.519731,6.909625647293496
146106,328,0.529527,8.125259047809333
118402,504,0.539348,11.63759193490965
89257,1062,0.54885,18.42781558240053
63939,625,0.558336,21.348235310099984
37248,1919,0.567463,40.11875284657729
17148,3235,0.576526,61.2564077133425
2951,2889,0.585419,63.45882228080882
1324,1101,0.594103,30.62321475645299
1158,600,0.602581,20.488182497565543
1090,357,0.611067,15.688740734265284
522,334,0.619232,13.201293175897135
297,253,0.627123,11.245509913456717
281,253,0.635074,9.771534502885517
191,189,0.642879,8.47173367010061
178,159,0.650472,7.566169233938339
168,117,0.657828,6.839893386951592
114,113,0.665262,6.2914338975557005
96,95,0.672448,5.821603898007034
93,88,0.67956,5.345952440394457
90,82,0.686359,5.018945227186497
87,77,0.693118,4.722046258822609
84,77,0.699711,4.43495765745665
72,68,0.70614,4.189743415231743
68,64,0.71238,3.9868785202698005
68,63,0.718708,3.8143850518322595
63,63,0.72482,3.638720110473145
57,56,0.730809,3.4590532372924803
53,46,0.736531,3.3281866177804598
51,46,0.742327,3.1992253747967383
51,46,0.748031,3.0916501633137408
45,39,0.753538,2.9756433040387567
45,32,0.758972,2.8730728380105215
31,30,0.76424,2.781315744825246
31,30,0.769369,2.696593259362358
31,30,0.774387,2.618076086041141
31,26,0.779367,2.5445604238713155
26,23,0.784345,2.4723980431708052
22,22,0.789059,2.4081852271488238
22,21,0.793582,2.3485936304004498
22,21,0.798152,2.2959058301296023
22,20,0.802624,2.2428056095979247
21,20,0.80695,2.189137529137529
21,20,0.81124,2.142418944691672
20,19,0.815367,2.103150574382694
20,18,0.819484,2.0620997584701635
20,18,0.823556,2.0209018158735916
18,17,0.827512,1.9882078753304577
18,17,0.831453,1.9500970055830125
18,17,0.835143,1.9184323383295827
18,17,0.838842,1.8873900147681157
18,17,0.8424,1.8556852791878173
18,17,0.845841,1.8282357825362126
18,16,0.849234,1.7993844766061313
18,14,0.852652,1.771669788527839
18,14,0.855886,1.7495316208001999
18,14,0.859068,1.726109045497119
16,14,0.862192,1.702905491698595
16,14,0.865175,1.6797849063600965
16,13,0.868177,1.6571539109260145
16,13,0.871107,1.6380486139666235
16,12,0.873857,1.6189324813901682
16,12,0.876759,1.6001411867803734
16,11,0.8795,1.5823070539419086
16,11,0.882256,1.5635276532137519
16,10,0.884868,1.5450092068234722
16,10,0.8875,1.5305777777777778
16,10,0.889987,1.5169207275503804
16,10,0.892479,1.5020786637029047
16,10,0.894937,1.4878215927586305
10,10,0.897299,1.4735689039055122
10,10,0.89955,1.4589746142359383
10,10,0.901837,1.4487434165622486
10,10,0.904094,1.436323066335787
10,10,0.906263,1.4243575109081792
10,10,0.908354,1.4133731968662027
10,10,0.91036,1.4008701472556895
10,9,0.912404,1.3899949769395863
10,9,0.914376,1.3796599084368868
10,9,0.916238,1.369881330436236
9,8,0.918117,1.3595740263546767
9,8,0.919928,1.3496228394445
9,8,0.921734,1.3401093706079268
9,8,0.923457,1.3306246162287865
9,8,0.925242,1.3217715829743975
8,7,0.926922,1.3131174909001342
8,7,0.928566,1.3054287874121566
8,7,0.930196,1.297289553607243
8,7,0.931742,1.2898414837821208
7,6,0.933338,1.2833848369385856
7,6,0.934833,1.2765049795141712
7,6,0.936287,1.2699449092022037
7,6,0.937746,1.2635493301635237
7,6,0.939121,1.2574450960101184
