s1,s2,frac_Gd,sus
972407,7,0.016705,0.015140929222664612
954079,7,0.033303,0.01805322660564789
935697,7,0.049656,0.021786847709881894
917301,10,0.065828,0.026158994275144194
898521,8,0.082204,0.031130011462242153
879984,8,0.098129,0.03683786262115092
861225,11,0.113978,0.04376979352657157
842496,11,0.129757,0.050697333963042504
823792,11,0.145249,0.05916225895026739
804845,11,0.16062,0.0689806762133956
785601,11,0.175886,0.0811453269814613
766174,12,0.191104,0.09455356436426933
746752,13,0.20597,0.11026283641676007
726670,14,0.221074,0.1281302716817772
706732,19,0.235818,0.1492942780646495
686513,27,0.250299,0.1746136126269006
666505,27,0.264469,0.20138104308316032
645963,27,0.278645,0.23401237948028364
625461,23,0.292455,0.2714060589785809
604619,23,0.306059,0.3132312401198373
583378,34,0.319638,0.365255555130945
562472,34,0.333136,0.41364056239353153
541335,26,0.346255,0.4711775998286794
519791,30,0.359268,0.5430398356879319
498269,38,0.372244,0.6213640331593804
476915,41,0.384774,0.70871354591646
454937,43,0.397102,0.8219317363799515
433020,42,0.409354,0.9353115063845349
411006,59,0.421445,1.0866019652409884
387369,62,0.433534,1.2829207754746093
365064,75,0.445047,1.4699461035439036
341545,75,0.456525,1.7184488706932242
318599,82,0.467787,1.987501244802363
294824,78,0.479047,2.307538300000192
269479,86,0.490185,2.8383668585663426
246289,125,0.500857,3.280899461677315
220961,135,0.511567,3.9723401162493115
196115,191,0.521864,4.865253818997106
173495,169,0.532104,5.577425325285961
149104,342,0.54214,6.924295636220679
125538,227,0.552074,8.321745109683295
99119,407,0.561832,11.75168656770919
76990,523,0.571518,15.291890907902783
48319,1072,0.580917,29.108291197686377
22992,4157,0.590089,76.55302492492272
8707,1902,0.599114,48.345816516416136
1850,1277,0.608018,37.912577618360025
1044,793,0.616693,26.135288424161313
642,551,0.625426,18.42464239375931
485,386,0.63385,14.264227775501844
314,304,0.642033,11.76150036176519
279,209,0.650118,9.887913639455588
180,172,0.658045,8.722600927022562
157,143,0.665952,7.752649319858224
143,139,0.673458,7.086723913003534
132,118,0.68092,6.304337470226902
131,101,0.688259,5.8533269605217155
109,94,0.695584,5.4375164248922525
108,94,0.702617,5.092735630483249
90,79,0.709481,4.7602497599124325
89,79,0.716104,4.461038549327923
87,74,0.722634,4.199408002422792
86,64,0.729264,3.9639944447727675
58,55,0.735704,3.774086630141962
56,55,0.741903,3.619069574617295
55,54,0.747892,3.455047043330636
54,51,0.75382,3.310561377853603
51,43,0.759493,3.169970104820234
49,36,0.765244,3.061642726916458
46,36,0.770862,2.9462245459068335
46,36,0.776276,2.8539450394235755
40,30,0.781355,2.763205195636763
39,30,0.786507,2.67718379525324
39,30,0.79156,2.6052820955670697
39,28,0.796392,2.538166476759263
37,26,0.801327,2.474045290502484
35,26,0.805999,2.412492719109695
35,26,0.810805,2.350019820819789
28,26,0.815267,2.294982488239784
27,26,0.819571,2.241347011843994
27,25,0.823889,2.1887900244732017
25,23,0.828094,2.1419089502402477
25,23,0.83226,2.098336711577441
23,22,0.836288,2.0583402560594215
22,22,0.840239,2.0128880014521693
22,20,0.844065,1.9739699233655048
22,18,0.847936,1.9350142045454546
22,18,0.851591,1.9002553753478562
21,18,0.855137,1.8722793259838606
21,18,0.858618,1.8420661753264207
21,18,0.86215,1.8132535364526658
21,18,0.865449,1.7869804014834523
21,17,0.868754,1.7594974323026988
17,16,0.871977,1.73332916741523
16,16,0.875111,1.71003851420061
16,16,0.878267,1.685122357947311
16,16,0.881197,1.6653367339208607
16,16,0.884071,1.6447739564733588
16,15,0.887004,1.6223406138270382
15,15,0.889833,1.603456570479363
15,14,0.892649,1.5818576445491892
15,14,0.895328,1.5630827728523387
15,14,0.897932,1.5464494258729475
15,14,0.900478,1.5323144631337795
15,14,0.903024,1.5145912390694605
15,14,0.905365,1.4996143076028954
15,14,0.907705,1.4856709464217996
15,10,0.909913,1.4723989032823825
13,10,0.912155,1.4582730946553588
13,10,0.914363,1.4436516926095029
13,10,0.916437,1.4287663200220193
13,10,0.918426,1.416860764459264
13,10,0.920502,1.4033686382047348
13,10,0.922449,1.391213524003559
13,10,0.924356,1.3805324943154778
12,10,0.926264,1.3668221764131496
12,10,0.928047,1.3568718469000598
12,10,0.929827,1.3480255938893877
11,9,0.931562,1.3374002747011895
11,9,0.93331,1.3282501124606387
11,9,0.934961,1.3194852319377604
11,9,0.936581,1.3121935066778094
9,8,0.938153,1.3027309327857455
9,8,0.939719,1.2939400474444684
9,8,0.941257,1.284238121989003
9,8,0.942689,1.2758807209785208
8,8,0.944077,1.2704432880925558
8,8,0.945493,1.2646632542609206
8,8,0.946783,1.2576620252926696
8,7,0.948177,1.2501206028211411
