s1,s2,frac_Gd,sus
970788,6,0.018199,0.01524443344425194
951141,8,0.035846,0.01884657430244546
931400,8,0.053349,0.023124678471791612
911415,8,0.070883,0.02793835437302299
891579,8,0.087963,0.03400081356348481
871560,10,0.105003,0.04054650462515517
851560,11,0.121699,0.04881356163775289
831676,11,0.138136,0.05750559252967986
811698,11,0.154348,0.06759991107453184
791513,12,0.170335,0.07976954553946472
771322,12,0.186072,0.09393214141791412
751166,12,0.201556,0.10876905581355736
730956,15,0.216737,0.12730206839848174
710226,22,0.23182,0.15030852144028745
689536,21,0.246523,0.17598811907994538
668879,21,0.261054,0.20262238377364516
647407,25,0.275656,0.23763985067868307
626515,21,0.289808,0.2714153355712258
605477,21,0.30375,0.31135798922800717
584083,30,0.317512,0.36020999636623646
562038,28,0.331003,0.42342342342342343
539764,28,0.344442,0.48909173559013847
517675,45,0.357594,0.5684302450475245
495434,44,0.370485,0.6576570852163968
473362,51,0.383037,0.7530192248157507
449449,46,0.395704,0.8874376133550446
426040,70,0.407981,1.0424141792746517
403257,69,0.419795,1.2094725140252152
380515,53,0.43142,1.3692162932217102
356840,83,0.442958,1.6240642536828462
333702,105,0.454369,1.8794258390743928
309353,103,0.465568,2.1786476109215016
285330,181,0.476428,2.6635954558303347
259714,164,0.487259,3.227054204754447
235363,183,0.497882,3.7281256597054875
209840,158,0.50816,4.588553188028627
183308,180,0.518559,5.769681020104229
155603,330,0.52856,7.868150772102495
129843,271,0.538657,9.087667960714697
101658,470,0.548475,12.820723105032943
77282,441,0.558014,14.978216504595169
49323,1259,0.567231,27.55386822993329
17770,2887,0.576623,80.72236564574835
5596,1722,0.585584,53.31765182811475
2222,990,0.594353,36.07260253373006
1042,712,0.603069,24.838919106847285
776,577,0.611458,17.925773790220877
560,514,0.619639,14.586629544038427
504,497,0.627857,12.206063260628307
471,437,0.636007,10.441365630657732
416,401,0.643869,9.08041422959529
402,320,0.651495,7.996427597882383
293,220,0.659029,7.084461728416787
210,201,0.666387,6.379904260325587
208,193,0.673592,5.879365701821034
195,182,0.680684,5.438816094401783
103,77,0.687499,5.055414222674488
70,70,0.694344,4.727962153532076
66,66,0.701,4.44876254180602
66,66,0.707537,4.160351907762691
53,52,0.713887,3.935179457067662
53,47,0.720126,3.757437275345334
48,47,0.726278,3.591607543419966
46,45,0.732311,3.43832208271539
45,41,0.73841,3.2913605260139915
45,40,0.744362,3.1475328394057223
40,36,0.749999,3.037207851168595
40,34,0.755571,2.9243379468066393
40,34,0.761036,2.8321671883631008
40,29,0.7664,2.74763698630137
40,29,0.771622,2.67148324269413
39,27,0.77673,2.60116898822054
37,27,0.781723,2.526990933538577
26,25,0.78655,2.454738814710705
26,25,0.791394,2.3921843091761503
26,25,0.796008,2.340385897486176
26,25,0.800591,2.290202548530909
26,25,0.805051,2.2352256231116856
26,24,0.809441,2.1910536894085295
25,22,0.813786,2.1380293640650003
25,22,0.817959,2.096143176537154
25,18,0.822042,2.054524101192416
25,18,0.826018,2.019030704325735
25,18,0.829947,1.9864512828353513
18,16,0.833714,1.951252661077902
18,16,0.83746,1.9204134366925065
16,15,0.841107,1.889957392710818
16,15,0.844674,1.8582980312375261
15,14,0.848185,1.8289892303132103
15,14,0.851575,1.8011520970186963
15,14,0.854931,1.777168106211527
15,14,0.85823,1.7498271848769134
15,14,0.861398,1.7250905470339533
15,14,0.864586,1.6992260770673637
15,13,0.867737,1.677627151962378
15,13,0.870863,1.6531900229988308
13,12,0.873838,1.6365070306431413
12,12,0.876689,1.617576696320685
12,11,0.879579,1.5996130243063917
12,11,0.882219,1.583353851639908
12,11,0.884873,1.5655667219679137
11,10,0.887498,1.5520524079571918
11,10,0.890051,1.5368761880508235
11,10,0.892637,1.5218091893855425
11,10,0.895108,1.5076745605003241
10,10,0.897485,1.4917719358142711
10,10,0.899749,1.4777009705638846
10,10,0.902119,1.462459517168807
10,10,0.904426,1.4481762822524955
10,10,0.906601,1.4376706388719365
10,10,0.908713,1.4285166562599274
10,10,0.910801,1.416103319543941
10,10,0.912949,1.4045214874039356
10,10,0.914942,1.3933786357544264
10,10,0.916892,1.3828271646532224
10,10,0.918804,1.3725306665352972
10,10,0.920671,1.3620365818301
10,9,0.922513,1.352188108973118
10,9,0.924298,1.3430556656363108
10,9,0.925938,1.3345575328778592
10,9,0.92755,1.3242788129744651
10,9,0.929214,1.315627383945978
10,8,0.930846,1.3061861931341643
10,8,0.932402,1.2981153288558833
10,7,0.933957,1.2913556319367685
10,7,0.935407,1.284550957534098
10,7,0.93688,1.2781368821292776
7,7,0.938349,1.2706038831486919
7,7,0.939754,1.263934535072868
7,7,0.941212,1.2585051371028102
