s1,s2,frac_Gd,sus
970655,6,0.018318,0.015203497670325014
950358,9,0.036599,0.018919432302852084
930158,9,0.054551,0.023128693350989847
909987,9,0.072307,0.027877756973481528
889977,9,0.089532,0.033627760668139904
870034,9,0.106449,0.04050244474014354
849816,9,0.123418,0.04802517049175092
829979,9,0.139752,0.05680803675219239
809887,10,0.156077,0.06705588069053693
789689,12,0.172058,0.07962997408030997
769691,12,0.18774,0.09330879275108955
749412,15,0.203305,0.10844174997960324
728801,20,0.218646,0.12756957793778492
707752,20,0.233971,0.14990685731219053
686602,21,0.249024,0.17616807993863984
665431,20,0.263693,0.20692998980045008
644328,20,0.278147,0.23993943365200393
623076,20,0.29239,0.2754963892539676
602263,29,0.306083,0.31725119863038376
580709,29,0.319814,0.36798610968176354
558988,29,0.333294,0.4218231124363663
536935,31,0.346564,0.49058362257359556
514726,40,0.359667,0.5752647450623347
491958,40,0.37251,0.6710449568917433
469029,41,0.385109,0.7847862466681087
446310,46,0.397373,0.9063334367693449
423230,84,0.409527,1.0518601189216104
399869,84,0.421571,1.2142233532551099
375498,76,0.433446,1.4421326122487883
351125,77,0.445132,1.698257964056316
326873,91,0.456488,1.9808007918868398
302475,136,0.467468,2.3657113563128602
278289,107,0.478294,2.719591110702196
251949,174,0.488969,3.381618727631005
226260,213,0.499317,4.186503236578833
200119,146,0.509641,5.052800091361635
173138,282,0.51977,6.652208316848177
149127,215,0.529711,7.607232999283419
121612,297,0.539475,10.043938982682807
89494,713,0.549144,18.905783664850862
62452,657,0.558684,24.131570122089386
37409,1151,0.567738,35.26064979109891
15070,1636,0.576716,52.8895729581085
4053,2106,0.585841,57.605692499740435
1285,898,0.594496,30.093555180713384
890,715,0.602986,21.01149077866272
588,422,0.611196,16.260907809590435
407,317,0.61957,13.180161922035591
368,263,0.62751,11.109559988187602
196,187,0.63533,9.462291935174267
193,161,0.643129,8.336345626290733
158,129,0.650858,7.429200726352029
120,114,0.658403,6.697309988085375
116,107,0.665855,6.145520657199719
93,79,0.673193,5.615295877995269
75,74,0.680177,5.198081438795834
71,67,0.687068,4.883556171947899
69,67,0.693731,4.608576120991677
68,66,0.700433,4.356798312230653
68,54,0.70697,4.128362283725216
64,54,0.713408,3.922817105850826
62,54,0.719515,3.739319393193932
42,42,0.72568,3.561811023622047
42,39,0.73161,3.42105890681471
39,35,0.737447,3.2890121232665406
39,35,0.74308,3.1747041880741085
36,35,0.748625,3.067007458975634
33,32,0.754117,2.9498419980234503
32,31,0.759439,2.8625712397271377
32,30,0.764798,2.781209343457964
32,30,0.769927,2.6947577508008327
29,27,0.774924,2.615689811441469
29,24,0.779811,2.5437238009164855
29,24,0.784619,2.471722203908423
29,24,0.789345,2.4079086658280127
28,24,0.793924,2.3464838215027464
27,24,0.79838,2.3004711834143436
24,23,0.80283,2.246132778820307
24,23,0.807122,2.191965905909435
22,22,0.811336,2.1427405334351017
21,19,0.815439,2.102827791353536
20,19,0.819449,2.057950385209719
20,19,0.823334,2.024701980007472
20,19,0.827107,1.9893749313159006
20,19,0.830862,1.956970048126382
20,17,0.834518,1.9216712391680062
17,16,0.838158,1.8848197624843983
16,15,0.841687,1.8541054745977905
16,15,0.845213,1.8240743731708735
16,15,0.848554,1.7943953620432365
15,14,0.851915,1.7682277070601344
15,14,0.855222,1.7428960201135533
15,14,0.858405,1.7185776333910097
14,14,0.861557,1.6965321468041
14,14,0.864648,1.675379750576275
14,14,0.867723,1.6558660991706797
14,14,0.870626,1.6380107285853418
14,14,0.873469,1.6181568153258885
14,14,0.876168,1.5976484269009625
14,14,0.878938,1.579752523500355
14,14,0.881601,1.5622682624008648
14,13,0.884209,1.542391032118213
14,13,0.886805,1.5274261230619728
14,13,0.889354,1.511089420313432
14,13,0.891822,1.4976242858991662
14,13,0.8942,1.4827599243856333
14,13,0.896645,1.4663151274732718
14,13,0.898886,1.4530925490040945
14,13,0.901092,1.441177660047721
13,13,0.903308,1.4272432052289745
13,11,0.905468,1.4157639741040071
11,11,0.90764,1.4028042442615851
11,11,0.909721,1.3917743882852047
11,11,0.91173,1.3807975529625014
11,11,0.913743,1.371598826761886
11,11,0.915717,1.3626710012695324
11,9,0.917579,1.3526892418194392
11,9,0.919497,1.3410928785262661
11,8,0.921352,1.3328374529549385
11,8,0.923117,1.3244020134490069
11,8,0.924848,1.3166515861187993
11,8,0.926465,1.3091725028897805
11,8,0.928051,1.3023669543704568
10,8,0.929631,1.2956131250976992
10,8,0.931206,1.2884844608541444
10,8,0.932698,1.2812100680514695
10,8,0.934156,1.2736164267055465
8,8,0.935646,1.2663393106877583
8,8,0.937132,1.2598778392823058
8,8,0.938491,1.2530361410525288
