s1,s2,frac_Gd,sus
971169,6,0.017855,0.015036476284051744
951510,8,0.035608,0.018494554081742692
932126,8,0.052993,0.022216308855161578
912502,12,0.070256,0.02692999363265587
892995,11,0.087051,0.032878068763972576
873189,11,0.103855,0.03975472719258602
853435,12,0.120433,0.04726643905467122
833634,12,0.136786,0.0563707261467029
813632,12,0.153098,0.06611626847025984
793716,12,0.169076,0.07737891792751202
773599,12,0.184744,0.09122165307584366
753377,18,0.200217,0.10729160284727232
733172,16,0.215451,0.12447278627593687
712798,17,0.23044,0.14504392120172566
692474,17,0.245138,0.1682956619885489
671571,23,0.259791,0.19582036965235494
650714,23,0.27413,0.227266590436304
629620,23,0.288289,0.26229045216386987
608561,23,0.302381,0.301307733877661
587349,28,0.316254,0.34878302761551805
565937,28,0.329813,0.4018788785816496
544375,38,0.34313,0.4628358731560278
521815,38,0.35624,0.5389912389710451
499345,38,0.36917,0.6270801959323431
476951,42,0.381806,0.7276793369071844
454591,47,0.394142,0.8339132271918502
431341,72,0.406507,0.9736020475388927
408894,71,0.418467,1.108626681546877
384851,71,0.430361,1.3218722734925101
361536,66,0.441948,1.5092643696286367
337937,91,0.453383,1.7905334082181856
313274,86,0.464558,2.1163711475752742
288051,94,0.475637,2.525609167694898
262770,107,0.48661,3.0100858996084847
237174,126,0.497191,3.674777102239618
212136,357,0.507487,4.663895166218963
186496,323,0.517849,5.5785780803109395
158410,263,0.527947,7.254996790614613
133230,319,0.538002,8.57905012575812
107895,350,0.547664,11.347177761663897
80067,565,0.55731,17.05151008606474
52524,1033,0.56676,29.105318068507064
16733,4758,0.576,118.52360141509433
2361,2326,0.585107,72.73296488492214
1148,1109,0.593883,39.05963306140841
712,677,0.602422,23.396697000337042
562,472,0.610989,17.754446532360266
382,305,0.619503,14.233944025839888
352,292,0.627683,11.7567368667023
279,219,0.635685,9.987236320217395
211,178,0.643642,8.6808350030026
209,162,0.651306,7.789503117346441
197,126,0.658945,7.09965841286596
157,125,0.666547,6.454228931813479
134,118,0.673912,5.9479649665121075
118,101,0.681182,5.492588247840461
101,100,0.688332,5.100789943144628
100,90,0.695312,4.77881636296802
95,82,0.701988,4.484131511482759
92,77,0.708616,4.241180023611454
92,75,0.715066,4.027564278043337
63,57,0.721353,3.8490706880031005
55,54,0.727518,3.6665798107764918
52,51,0.733526,3.52427628961925
52,51,0.739372,3.3672744294550085
52,47,0.745254,3.2358820158118284
52,46,0.750909,3.1221160138262722
51,46,0.756542,3.0186767327424033
49,36,0.761962,2.913614632957763
48,33,0.767213,2.8085116436914435
35,29,0.772511,2.716904993208463
33,29,0.777584,2.635192612042299
33,25,0.782613,2.559371075547296
33,25,0.78761,2.4913178586562457
33,24,0.792274,2.429031512665723
32,23,0.797044,2.3722580263702477
32,23,0.801639,2.3130706136791
23,22,0.806065,2.264067857787403
22,22,0.810345,2.21826474387704
22,22,0.814647,2.171753357107789
22,20,0.818829,2.128149648674457
22,18,0.822961,2.087071210298296
22,18,0.827059,2.0423670500344047
22,18,0.830887,2.0050676175101856
22,15,0.834727,1.9687728788126313
22,15,0.838528,1.9333382877526755
22,15,0.842196,1.8981014422955058
15,15,0.845739,1.8655525375824091
15,15,0.849191,1.8366012638503006
15,15,0.852621,1.8103936110300654
15,13,0.856009,1.778513934898709
15,13,0.859358,1.751603361726938
15,13,0.862678,1.7236058315492055
15,13,0.865855,1.6997428156099743
13,12,0.868872,1.678459215423098
13,12,0.871857,1.6563214533763062
13,12,0.874795,1.6335929076314843
13,11,0.877664,1.6160001961810098
13,11,0.880408,1.598543380828149
13,11,0.883131,1.5799228195672077
13,11,0.885737,1.5637432939796785
13,11,0.888417,1.5459523404102775
13,11,0.890986,1.530656612912103
13,10,0.893526,1.5156094445592352
13,10,0.895993,1.5022642706740892
13,10,0.898455,1.4869072824855976
13,9,0.900775,1.4736407155454774
13,9,0.90306,1.4594904064369714
12,9,0.905386,1.4469951592787538
10,9,0.907562,1.4360328003634868
10,9,0.909687,1.4227741299702148
10,9,0.911807,1.4115292596918123
10,9,0.913889,1.401179872490158
10,8,0.915831,1.3915931043495824
8,8,0.917716,1.3812405814010014
8,8,0.919648,1.3727847471127042
8,7,0.921556,1.3629085717199532
7,7,0.923392,1.352796052631579
7,7,0.925239,1.3430799481012827
7,7,0.92697,1.333109680953033
7,7,0.928628,1.324146724205571
7,7,0.930249,1.316884345744147
7,7,0.931912,1.3107889789683937
7,7,0.933539,1.3017860098403575
7,7,0.935077,1.2943332871247477
7,7,0.936601,1.2877174718844147
7,7,0.938093,1.280662929878689
7,7,0.939579,1.2737955346651
7,6,0.940984,1.2672326148840993
6,6,0.942392,1.2587835022913485
