s1,s2,frac_Gd,sus
972864,6,0.016326,0.014781319827503827
954720,6,0.032648,0.017962437664883105
936324,7,0.048996,0.021873725031650762
918051,10,0.065067,0.026386917565215905
899572,10,0.08116,0.031193678986548255
881383,8,0.096834,0.03661231711556901
862784,8,0.112632,0.04278044734540799
844325,9,0.128015,0.050234809085018664
825726,9,0.143279,0.05891649673581014
806871,11,0.158636,0.06824038109545928
787888,22,0.173715,0.0804891774629819
769039,22,0.188519,0.0929978643985503
750178,22,0.2032,0.1070105421686747
730707,22,0.217906,0.12392755857991494
711003,22,0.232715,0.14247639403872095
691092,24,0.247252,0.1658031638742315
670970,24,0.261587,0.19240587584454769
650874,24,0.275666,0.22069652950158353
631126,24,0.28934,0.2534292066529705
611009,24,0.302953,0.28734073885978995
590343,24,0.316458,0.33039813208259333
569455,30,0.329904,0.38131402067763426
548021,30,0.34309,0.44309113881658063
526612,35,0.356191,0.512088212497806
504847,35,0.369027,0.5871725097587377
482859,33,0.381699,0.6804097033645425
460040,44,0.394148,0.8088906201514562
438044,60,0.406407,0.9201338290714345
415059,57,0.418638,1.0821742735163289
392225,73,0.430815,1.254618445672321
369133,73,0.442629,1.4694449477995806
345790,67,0.454113,1.682643111120067
322031,75,0.465385,1.9678385380133367
298160,106,0.476674,2.298540489102395
273810,222,0.48751,2.8520127221994573
249800,216,0.49831,3.3807929199306344
225505,206,0.508997,3.9699309372855156
201857,176,0.519446,4.561012914261457
176209,284,0.529839,5.852897199044582
150189,375,0.540047,7.642793937641454
123221,959,0.550097,11.303716578907009
98994,665,0.559759,14.131880038433493
72734,611,0.569321,18.138100534272624
42878,2216,0.578986,42.77801213261317
12670,2663,0.588117,89.79697875367519
2787,1957,0.597179,58.758634728576716
1846,1231,0.606155,33.89250339600604
855,788,0.614999,23.90397427539149
699,682,0.623494,18.578638853032885
641,458,0.632019,14.375840056959463
376,245,0.640393,11.827013934656444
228,204,0.648581,10.032340311707676
191,184,0.656718,8.712105499268823
170,164,0.664749,7.7964599658166565
138,133,0.672386,7.049350760346017
131,130,0.679964,6.44494681848292
127,123,0.687319,5.9733914116943465
107,107,0.694503,5.504119516721932
83,80,0.701645,5.0982152134202545
81,79,0.708666,4.7475852458003525
76,74,0.715513,4.432318524220791
76,66,0.721992,4.2242453454576845
61,58,0.728627,4.000751732854779
60,58,0.734972,3.8135744147788158
60,51,0.741146,3.642763874616579
59,48,0.747229,3.478682285546997
47,45,0.753134,3.331625254186482
47,45,0.758933,3.1863589790390225
47,45,0.764639,3.0776041910087057
46,44,0.770308,2.9778311826271704
45,42,0.775782,2.8660187852893166
43,42,0.781094,2.770965619946461
42,30,0.786261,2.6765681508756005
42,30,0.791344,2.6003661529023847
37,30,0.796328,2.524986252405829
37,29,0.801259,2.455024378462421
29,27,0.805969,2.393998897083456
27,25,0.810702,2.3321693837230186
24,22,0.81524,2.2799848452045897
24,22,0.819692,2.233145506577634
23,22,0.823999,2.1850444031568004
23,21,0.828229,2.1376949543287282
20,20,0.832396,2.092300899739863
20,20,0.83628,2.050903982408991
20,18,0.840113,2.013503286696229
20,18,0.843935,1.9792201967129082
20,17,0.847783,1.9412746276697084
17,17,0.851447,1.9102811791077932
17,17,0.855094,1.8778863539121913
17,17,0.858551,1.8465029798726043
17,17,0.861917,1.820817913863401
15,15,0.865404,1.7916059912627418
15,14,0.868724,1.763848685212834
15,13,0.871915,1.7385330054260841
14,13,0.875057,1.7157183675756145
13,12,0.87813,1.6931566423237876
12,12,0.881184,1.6693374629679505
12,11,0.884089,1.6478246240650154
12,11,0.886901,1.6275033377837116
12,11,0.889592,1.6099195710455765
11,10,0.892277,1.5903010499150598
11,10,0.894931,1.572623704422808
10,10,0.897496,1.5570124092718334
10,9,0.900011,1.540279430737381
9,9,0.902515,1.5228599271682823
9,9,0.904947,1.507243327406815
9,9,0.907265,1.4941715641343614
9,9,0.909571,1.480387928651207
9,9,0.911795,1.4664248058500085
9,9,0.914077,1.4524166986720668
9,9,0.916179,1.440999272258742
9,9,0.918181,1.428641269142864
9,8,0.920164,1.4163409990480484
8,8,0.922165,1.406680799126357
8,8,0.924073,1.3970392613958145
8,8,0.926005,1.3854314480708156
8,8,0.927931,1.3729481469147622
8,8,0.929678,1.3642672278945422
8,8,0.931431,1.3540375388295003
8,8,0.933197,1.3441761597533044
8,8,0.934892,1.335411930945506
8,8,0.936529,1.3253139228939201
8,7,0.938167,1.3167564245629357
8,7,0.939759,1.3079298152421108
8,7,0.941328,1.299597763839651
7,7,0.942802,1.2904821846917724
7,7,0.94423,1.2830016137708447
7,7,0.945635,1.2751218614917685
7,7,0.946918,1.2704306544591386
7,7,0.948226,1.2647467841001274
