s1,s2,frac_Gd,sus
969388,7,0.019451,0.01553313500906125
948032,7,0.038637,0.019304882755005134
926879,7,0.057435,0.0237904017229581
905868,10,0.075848,0.029131571429808083
884889,10,0.09381,0.03553890464472131
863980,15,0.111537,0.04276711579435497
842852,12,0.129153,0.05104340946228212
821917,16,0.14619,0.061832257762265606
800904,16,0.162917,0.07365458383457793
779851,16,0.17959,0.08654818931997416
758979,15,0.195691,0.10124964410444244
737677,15,0.211655,0.11962275399729813
716243,20,0.227232,0.14190675597333222
694821,20,0.242551,0.1662369347639247
673417,21,0.257537,0.19579157479901355
651781,21,0.272207,0.23071395300586842
630025,23,0.286662,0.271435140143943
607813,28,0.300944,0.3165883706026413
585708,28,0.314861,0.3686857703327354
563919,27,0.328303,0.42715093263778164
541612,30,0.341648,0.4926847643813644
518554,30,0.354991,0.5706664558168956
495323,51,0.368035,0.6711669158893293
472643,44,0.380652,0.7685162461168842
449463,41,0.392978,0.8945524214937844
426091,50,0.405182,1.0459922194688123
402898,48,0.417106,1.2145330025699355
378805,64,0.428828,1.4340321304265615
354028,98,0.440264,1.6971572312661682
328643,129,0.451446,2.091675568859219
303355,89,0.462822,2.3888264225266114
277420,118,0.473614,2.9205867937217174
250148,146,0.48439,3.6839859583793952
225218,149,0.494794,4.180603555777247
199085,229,0.504924,5.279256114212767
173925,559,0.514836,6.7656812953970205
146184,431,0.52474,8.290964945503514
120622,475,0.534286,10.611139025238666
91975,643,0.543685,15.744365186329619
63749,1096,0.552961,24.6110339366364
31468,1341,0.561915,43.4754145884931
5444,2941,0.570852,89.31720991359624
3799,2239,0.579527,46.62156666420912
933,884,0.588183,29.937127413389927
539,460,0.596627,20.671036484841572
403,382,0.604793,16.217475905032046
379,299,0.612871,13.424739557098539
283,281,0.620853,11.34612696394802
230,217,0.62867,9.65813158107344
207,187,0.636252,8.493322300053883
165,155,0.643583,7.5311222528667265
143,133,0.65087,6.781236215736259
135,132,0.658035,6.193312181071162
123,102,0.665013,5.643299590730386
111,101,0.671949,5.248427835915757
106,80,0.67896,4.888387739845502
106,74,0.685513,4.601509760339855
89,74,0.691878,4.338401672064961
58,56,0.698256,4.096949732223342
56,54,0.704425,3.888728749048465
53,52,0.710613,3.7045686226402705
53,48,0.716582,3.5547671636946134
39,38,0.722469,3.401911858495087
39,36,0.728132,3.2699508585048624
39,36,0.733721,3.139015844283627
34,33,0.739331,3.031196651692376
34,33,0.744732,2.9254508986633656
32,31,0.750025,2.8321672167216723
32,30,0.755277,2.7470773078133237
30,28,0.760416,2.6637171096567385
29,28,0.765494,2.583230279822265
28,26,0.770376,2.5169407379019613
28,26,0.77506,2.4558904596781366
26,26,0.779677,2.3979838691375845
25,25,0.784329,2.3357521409925304
25,24,0.788776,2.2860044313146233
24,24,0.793109,2.2311507025438515
23,22,0.797405,2.185591944519855
23,22,0.801548,2.143042146211678
23,22,0.805604,2.100891993662421
22,20,0.809577,2.062802287538795
22,19,0.813594,2.0235507440747615
22,19,0.817484,1.9857765894496922
22,19,0.821277,1.9498273865143267
22,18,0.825,1.9150171428571428
22,17,0.828551,1.8835397115177108
18,17,0.832129,1.8542035253259943
18,17,0.835592,1.8270400467130554
18,15,0.838927,1.8040081205416179
17,15,0.84218,1.7792485109618552
17,14,0.84561,1.7531122482026038
14,13,0.848733,1.730734396795071
13,13,0.85195,1.7084430935494765
13,13,0.855092,1.6854072929030834
13,13,0.85807,1.667476925244839
13,13,0.860991,1.647922076987821
13,13,0.863876,1.628566601040228
13,12,0.866775,1.610463501595046
13,12,0.869661,1.5907901702483525
13,12,0.872449,1.5753541720566675
13,12,0.875184,1.5607854762209974
13,11,0.877732,1.5452366931658323
12,11,0.880338,1.5297253931908208
12,11,0.882867,1.5116406136613934
12,11,0.885399,1.49753492552421
12,10,0.887777,1.482877841440703
12,10,0.890111,1.4705111521626368
10,10,0.892378,1.4565980933266434
10,10,0.894617,1.443487089948094
10,10,0.896794,1.431467162761855
10,10,0.898949,1.4178484131775044
10,9,0.900972,1.4053197075574584
10,9,0.90308,1.39259182831201
9,8,0.905124,1.3802120662759814
9,8,0.907106,1.370023898206558
9,8,0.909099,1.3622512403603921
9,8,0.911013,1.3536134491554945
8,7,0.9129,1.3422732491389209
8,7,0.914725,1.3345880973321607
8,7,0.916556,1.326710128948756
8,7,0.918257,1.318437052713994
8,7,0.920014,1.3113794914109969
7,7,0.921689,1.3037248917776558
7,7,0.923322,1.2960040689637184
7,7,0.925,1.2893733333333333
7,6,0.926568,1.2818253622398954
6,6,0.928149,1.2739001544863677
6,6,0.929702,1.2665509687331076
6,6,0.931184,1.259474540804464
6,6,0.932554,1.253358242149275
