s1,s2,frac_Gd,sus
969675,6,0.019259,0.01520890836622513
948443,6,0.038309,0.019118407055904653
927473,9,0.056782,0.02394250321770789
906535,10,0.075079,0.029507384955039403
885711,10,0.093009,0.03571810525132003
864762,11,0.110599,0.04344609461873778
844095,10,0.127918,0.05150318433358331
823240,14,0.144927,0.06205435091506807
802628,14,0.161584,0.07281826682696894
781919,16,0.177845,0.08615893596706217
760781,17,0.194083,0.10199065164278703
740158,17,0.209852,0.11881318436546065
718633,19,0.225567,0.14084627075550757
697130,24,0.240809,0.16841743382100158
675942,24,0.25573,0.19652008007846614
654911,23,0.27027,0.22595617557178682
633343,22,0.284757,0.2612538675666871
611650,28,0.298894,0.30434484942362494
590074,29,0.31276,0.349694429893487
567551,31,0.326558,0.4124557125929182
545005,32,0.339998,0.4785697619098124
522849,32,0.35307,0.5513038504938711
500245,43,0.365864,0.6395993919285453
476938,43,0.378683,0.7524387711908735
453594,40,0.391004,0.8717397158602027
429981,50,0.403218,1.0203541661779343
406246,56,0.415249,1.1939834220035537
381963,59,0.427351,1.4158166695480128
357674,66,0.43896,1.6374233566234138
334221,63,0.450048,1.8995203217735366
309244,106,0.461132,2.2695873572006504
284824,114,0.472112,2.649111175097748
259784,131,0.482692,3.14977537559829
234554,128,0.493185,3.7407515562877975
206622,162,0.503375,5.075400956456079
181241,194,0.51348,5.985429170434926
152840,404,0.523416,8.55755963271952
125133,444,0.533247,11.24103326598865
96894,864,0.542806,16.201118124909776
71172,522,0.552356,17.95977607205726
38158,4376,0.561532,86.37808460366549
15356,3160,0.570422,76.97450986782377
2363,1657,0.57923,53.20072486156332
1033,725,0.587764,29.542841964311705
620,609,0.596243,21.063850286186987
603,434,0.604426,16.278746833715058
407,351,0.612559,13.356996291048185
330,327,0.620659,11.440115885179825
302,296,0.628626,10.038047897806523
284,267,0.636233,8.84184931563336
271,184,0.643726,7.781889781460337
267,161,0.651188,6.9590811095948535
254,120,0.658395,6.336982772500402
150,109,0.665435,5.849652533887286
148,107,0.672417,5.447214904314326
139,107,0.679295,5.080101651050031
126,100,0.686168,4.724591501185348
112,81,0.692715,4.412805701547423
80,71,0.699061,4.183528887914162
80,71,0.705381,3.9787963437524394
64,64,0.711411,3.7751300292110925
62,61,0.717574,3.601169863964366
56,51,0.723479,3.4471125158667877
56,48,0.729138,3.313798170285976
54,44,0.734804,3.182242567761203
53,44,0.740331,3.070277930750301
53,41,0.745712,2.9634705530736802
43,41,0.751139,2.8653585736616023
38,37,0.756535,2.763128170373565
37,31,0.761699,2.673778120947877
35,30,0.766765,2.5925182755589855
35,30,0.771716,2.5218368348197857
34,30,0.776482,2.457135443230523
30,26,0.781205,2.396421307616719
30,23,0.785767,2.3422021817367074
27,22,0.790252,2.2905915670232853
24,22,0.794773,2.2426240212057866
24,22,0.799158,2.192658906005716
24,22,0.803344,2.1476486860304287
23,22,0.807414,2.108008889535065
23,22,0.811556,2.067261361465475
22,19,0.815441,2.032341961107288
21,19,0.819332,1.9967841565744902
21,17,0.82299,1.962233772103271
21,16,0.826787,1.9276035863358987
21,16,0.830354,1.8958949813140304
18,16,0.833968,1.8682422665510263
16,15,0.837324,1.8415254862425927
16,15,0.840803,1.8114474518992192
15,14,0.844261,1.7831371718066766
14,13,0.847505,1.7576510705269026
14,13,0.850742,1.7334012247249728
14,13,0.853881,1.7098871467776264
14,13,0.856952,1.6867904479615234
14,13,0.860061,1.6643894839894526
14,13,0.863098,1.644329520386846
14,13,0.866045,1.623224217087828
12,12,0.869031,1.604173506707694
12,11,0.871741,1.5870153361557473
12,11,0.874433,1.5678880597609244
12,11,0.876947,1.5527374383395773
11,10,0.879578,1.5364219162611483
10,10,0.882128,1.522448079272431
10,10,0.884624,1.5075925669116628
10,10,0.887049,1.4939487034200671
10,10,0.889447,1.4813799715973335
9,9,0.891745,1.4683109325204378
9,9,0.894061,1.455271429785065
9,9,0.896407,1.441931404631587
9,9,0.898683,1.4288618889228857
9,9,0.900773,1.4171747609017706
9,9,0.902845,1.4062477484432092
9,9,0.904895,1.3955312549287628
9,8,0.906895,1.3851672842489662
9,8,0.908911,1.3751386007091966
9,8,0.91081,1.3659266733938782
8,8,0.912662,1.3560191440152054
8,8,0.914514,1.3473083311887326
8,8,0.916391,1.3377866019208458
8,7,0.918259,1.3294796980707355
8,7,0.920044,1.3211266196408025
8,7,0.921791,1.3129051643672722
8,7,0.92343,1.3058116755909626
8,7,0.925091,1.2971071566834427
8,7,0.926721,1.2894144297820658
8,7,0.928314,1.2821192422509275
7,7,0.92983,1.2756876157902237
7,7,0.931321,1.2688303557128089
7,6,0.932798,1.2615844766524806
6,6,0.934264,1.2545028599245467
