s1,s2,frac_Gd,sus
970882,6,0.01806,0.01531865490763183
951299,8,0.035839,0.018478241704445626
931687,8,0.053204,0.022745132003092534
911587,10,0.07084,0.027759481682379784
891624,10,0.088002,0.033833407529402476
871602,10,0.105074,0.04032512185365047
851848,10,0.121667,0.04773474297333699
831908,12,0.138151,0.056502937289478784
811687,12,0.154432,0.0671631376778686
791737,12,0.170198,0.07959850663170251
772081,13,0.185655,0.09203715869809478
751757,16,0.201282,0.10879559494089278
731583,16,0.216446,0.12724968540777024
710998,16,0.231518,0.14931774589385308
690358,17,0.246391,0.17347590063282153
669680,17,0.261134,0.19994694572493524
648630,21,0.275505,0.23400989654863041
627485,21,0.289716,0.2704847638409425
605815,21,0.303777,0.31421541661220614
584658,23,0.317437,0.3616413429969102
562882,34,0.330936,0.4193948560974735
541042,34,0.344308,0.4826778426456324
519035,33,0.357286,0.5597746431538756
496624,38,0.370277,0.6463333878546599
474402,38,0.383188,0.7322295934579742
451808,47,0.395699,0.8547114765654864
428216,66,0.408054,0.993357502204593
404468,63,0.42013,1.171262524358908
380839,59,0.432026,1.3508699341871282
357160,55,0.443537,1.5765127241164283
333062,71,0.454924,1.8801855154143643
308463,76,0.466221,2.214718076207569
283631,146,0.477301,2.6633684013170105
257954,156,0.48834,3.2147441660477662
233014,139,0.49889,3.8053161980403503
207605,140,0.509441,4.524466985622524
182122,263,0.519756,5.606733243934333
154766,271,0.529814,7.52751038950543
130639,311,0.539558,9.076089930979363
103176,348,0.549252,11.41806951999787
74691,587,0.558788,18.403871608206487
47810,1105,0.568297,28.3802127851787
13678,4279,0.577505,135.93311400134914
3896,2170,0.586508,67.53389182862063
3065,1119,0.595147,35.576473436037276
1699,804,0.603536,24.289279732838292
675,541,0.612064,18.113969830075064
517,511,0.620414,14.281467177398534
471,415,0.62848,11.88318529285099
456,277,0.636497,9.712791916435352
239,195,0.644307,8.571048629014347
159,135,0.652031,7.607729424172843
126,111,0.659528,6.862443901407458
124,105,0.667064,6.298658000336401
114,95,0.674416,5.7898053958425475
86,80,0.681493,5.3378764046002125
86,80,0.688575,4.973977683230312
78,70,0.695536,4.664308423984445
72,70,0.70215,4.4070639583683064
72,61,0.70877,4.14937334752601
61,59,0.715171,3.9443525764581557
61,56,0.721418,3.7643889411376183
54,51,0.727534,3.59731489433544
54,51,0.733588,3.4429980631503088
54,47,0.739412,3.307120819070717
54,43,0.745376,3.182551526957396
43,39,0.751075,3.068410163703927
43,39,0.756533,2.9656093022873735
39,38,0.761841,2.867781608085355
39,34,0.767256,2.7752681057299005
39,34,0.772414,2.6932807817704076
39,26,0.777398,2.6194778124185767
38,26,0.782315,2.54961526977054
33,26,0.787173,2.481076179244175
26,26,0.791964,2.4201484358476417
26,26,0.796719,2.3609142025078587
24,24,0.801245,2.3076702472893764
24,23,0.805734,2.250646021434528
21,21,0.810021,2.201159075476763
21,20,0.81422,2.1551351060394013
21,20,0.818463,2.112010223811124
20,19,0.822575,2.0632323516979003
20,19,0.826524,2.0260670063870507
18,17,0.830485,1.9835707754476004
18,16,0.834261,1.9434110257694326
16,15,0.838019,1.910946345559047
16,15,0.841735,1.8776924778062112
15,14,0.845374,1.846254834245211
15,14,0.848815,1.8159738069252902
14,13,0.852273,1.7885897635503327
14,13,0.855611,1.762966707990221
14,13,0.858903,1.7355790697179954
13,13,0.862073,1.7149796631551473
13,13,0.865136,1.6914892039387828
13,12,0.868192,1.668555778101481
13,12,0.87123,1.6486992311873883
13,12,0.874197,1.6260343553015428
13,11,0.877006,1.6100378880270583
13,10,0.879825,1.5919783648845434
13,10,0.882576,1.5747973157105872
13,10,0.885317,1.5567084921043224
12,10,0.887914,1.5406384383419873
12,10,0.890432,1.5251168224299065
12,10,0.893041,1.5092605577838236
12,10,0.895495,1.4963973015645184
12,9,0.897891,1.4814658844959798
12,9,0.900209,1.4676173201992164
12,9,0.902501,1.454261069344301
12,9,0.904664,1.4422673491650584
12,9,0.906893,1.4277444230831193
9,8,0.909047,1.4160280584477698
9,8,0.911163,1.404820063712192
9,8,0.913255,1.3942244509770017
9,8,0.915144,1.3833199773734326
9,8,0.917069,1.3716945412451316
8,8,0.918986,1.3621349396400622
8,8,0.920823,1.3531581140987914
8,8,0.922701,1.3447392592400937
8,8,0.924471,1.3360828291119966
8,8,0.926197,1.328225139899462
8,7,0.927928,1.3186535686535688
8,7,0.929553,1.3101338594972107
7,6,0.931247,1.3016450191264382
7,6,0.932857,1.2934483118121025
7,6,0.934403,1.2863698034971112
7,6,0.935929,1.2794556039393798
7,6,0.937355,1.2712267539308804
7,6,0.938842,1.2648059125543674
7,6,0.940223,1.2584773407832444
6,6,0.941594,1.2520631441975139
