s1,s2,frac_Gd,sus
969936,7,0.018898,0.015502975225817499
949248,7,0.037538,0.019115559887039696
928630,9,0.055838,0.023606118441538634
907915,9,0.073978,0.028788732881076258
887369,9,0.091665,0.034995899090093416
866495,9,0.109383,0.04187658668091896
845694,9,0.126664,0.050599082140207204
825018,9,0.143555,0.060233873745541164
804186,9,0.160199,0.07197776616126916
783371,13,0.176536,0.0850856868059806
762772,13,0.192636,0.09906064674669665
741893,13,0.208328,0.11757773421315898
720784,14,0.223861,0.1376286979522998
699688,18,0.239058,0.1614577720772411
678629,21,0.253929,0.18952887861879097
657156,20,0.26864,0.22141216364034128
635600,21,0.283119,0.25886723179997795
613419,21,0.297527,0.30495976357810195
592218,31,0.311424,0.34800806301700904
570085,31,0.325124,0.4042505586211393
548684,29,0.338485,0.45927454403906187
526479,30,0.3515,0.5317054741711642
504187,39,0.364552,0.6135561052989387
480876,39,0.377393,0.7235559510252856
457439,41,0.390017,0.8456858633765203
434061,42,0.402376,0.991722219991165
410047,57,0.414576,1.171880551531881
385445,55,0.426422,1.3897238039115867
361476,98,0.437998,1.6299159077725702
336391,94,0.449281,1.933505108775982
310582,113,0.460554,2.310288703595911
286153,93,0.471427,2.6564807510031727
262018,88,0.482309,3.032683589245322
235909,211,0.492854,3.854292452272127
210483,209,0.503269,4.541605013578778
183531,229,0.513409,5.594928800573788
156341,215,0.523491,6.996883584570281
129274,385,0.533356,9.407814093827415
101667,552,0.542974,12.696925339039792
73674,973,0.552289,20.552577443931465
39247,1431,0.561633,47.24725173199625
11202,6788,0.570743,163.71975063889465
4043,2895,0.579485,64.09525462825346
2674,1194,0.588155,31.212842210054752
1360,831,0.596695,22.544062186186633
691,373,0.604926,16.82114489943656
357,345,0.613259,13.324266110911436
221,209,0.621278,11.236661720206378
161,159,0.62923,9.690355206731937
149,140,0.63687,8.546396607275632
137,129,0.644501,7.620088945397877
135,118,0.651926,6.797304596149095
132,91,0.659312,6.171852251913775
131,79,0.666299,5.702805805196868
123,71,0.673231,5.276883670115586
121,71,0.680118,4.966434497721035
120,65,0.686947,4.6868581358428125
119,64,0.693561,4.407304553271613
109,54,0.699949,4.155473569493187
105,52,0.706354,3.9435885385804674
102,50,0.712533,3.7633363133855364
100,50,0.7186,3.609502487562189
100,49,0.724542,3.44480102229741
78,49,0.730282,3.32416079015861
71,47,0.735937,3.2106201929085105
71,43,0.741544,3.0867110842851395
69,42,0.747058,2.980315645483945
65,32,0.752466,2.862843084182375
32,29,0.75781,2.7755398653949377
32,29,0.762982,2.694276384072096
29,29,0.767971,2.6179917165526723
28,28,0.77281,2.5460891764602316
28,28,0.777636,2.4720458347574246
27,24,0.782272,2.411701756319812
25,23,0.786927,2.356178398952472
23,21,0.791507,2.2995016619263
23,21,0.795942,2.246728871203285
23,21,0.800409,2.1948284241273406
21,20,0.804624,2.147843133240521
21,20,0.808757,2.105405165156372
21,19,0.812906,2.0622414401316984
21,19,0.8169,2.0263080283997814
20,19,0.820759,1.9934668965247906
20,18,0.824616,1.9587533640468915
20,18,0.828296,1.9266179005730792
20,18,0.831959,1.8953648216804233
18,17,0.835543,1.8628273652079268
18,17,0.8391,1.8290242386575513
18,17,0.842505,1.8003809644750628
16,14,0.845892,1.772964414566408
16,14,0.849113,1.7498591661309457
16,14,0.852282,1.725355068441219
14,14,0.855398,1.7050248267658816
14,14,0.858407,1.6833388656218882
14,14,0.861499,1.6653525967321536
14,13,0.864443,1.6434488812824126
14,13,0.867319,1.6245355401300865
13,11,0.870139,1.6061019089642001
13,11,0.872926,1.5885783087020162
13,11,0.875529,1.5700363940194906
12,11,0.878227,1.553554564640766
12,11,0.880839,1.5394382390211563
11,10,0.883465,1.5247436392500107
11,10,0.885882,1.509779351197883
10,10,0.888369,1.4964570773351489
10,9,0.890803,1.4825224136194217
10,9,0.893198,1.4689425291661204
10,9,0.895403,1.4575465835540216
9,9,0.897664,1.446265243902439
9,9,0.899921,1.4315290920173063
9,9,0.902099,1.4220283756039265
9,9,0.904167,1.4086170734506902
9,8,0.90627,1.3955937266616878
9,8,0.908306,1.3828931009662573
8,8,0.910371,1.3729373305514956
8,8,0.912282,1.3620921589639527
8,8,0.914157,1.3527369733117436
8,7,0.916034,1.3416382821618273
8,7,0.917792,1.3328873102374466
7,7,0.919643,1.3246885772241372
7,7,0.92139,1.3150362549293984
7,7,0.92309,1.3076973085424521
7,7,0.924738,1.300271053121097
7,7,0.926435,1.2943655270848908
7,7,0.928023,1.2871333898328632
7,7,0.929532,1.2811630811148322
7,7,0.931032,1.2753305880988284
7,6,0.932527,1.2685666859336326
7,6,0.93409,1.2602791685631922
7,6,0.935484,1.2549600099200198
