s1,s2,frac_Gd,sus
969526,7,0.019234,0.01567958106214938
948738,7,0.038009,0.019304754410384296
928009,7,0.056583,0.02323044846552479
906688,7,0.075136,0.028754497958618782
885860,8,0.092992,0.03524555461473328
865242,10,0.110483,0.04261301357927954
844686,11,0.127677,0.051071678724509156
824000,11,0.144469,0.06125435548215085
802993,11,0.16134,0.07267903560441658
781741,14,0.177941,0.08688184181427368
760889,14,0.194012,0.10173476528186524
739696,17,0.209825,0.12070364159838011
718195,15,0.225678,0.14198615046453542
697250,15,0.240744,0.16575963838283794
675704,19,0.255808,0.194812628998968
653940,20,0.270601,0.22931344846921917
631937,24,0.285111,0.27281997624806087
610152,24,0.299293,0.31689279541948345
588597,22,0.313231,0.3596318412741402
566665,34,0.326781,0.41796503069580626
543927,33,0.340277,0.48728329920284724
521395,43,0.353462,0.5687631662794762
498814,49,0.366341,0.6589111809348561
475420,49,0.37912,0.7682515139801572
451944,49,0.391771,0.8971407150925063
428851,57,0.403929,1.0372858266884315
404323,57,0.41594,1.232515494983392
378706,61,0.428038,1.4681115178980422
354347,57,0.439596,1.6976806018515214
329322,96,0.450856,2.037654968460003
305526,83,0.461838,2.303436511682356
281196,101,0.472678,2.720853671949966
255655,117,0.483414,3.3362789545206413
231505,125,0.493864,3.833513126906602
205493,212,0.504068,4.915978400264552
175926,265,0.514373,6.67087085355633
148969,357,0.524228,8.653853106109649
121874,459,0.533933,10.933129786060803
90330,884,0.543648,18.67066212046841
63078,1037,0.553059,26.24747561758711
30130,2807,0.562243,70.39628606738442
9255,3431,0.571288,78.74993702065723
3193,1585,0.580035,40.60065005417118
755,723,0.588747,27.971331516122678
679,671,0.597296,21.175913325916802
476,426,0.605533,16.312429176585113
448,332,0.613873,12.960950671670203
378,313,0.62176,11.191894035532995
355,250,0.629533,9.837389025203324
287,239,0.637287,8.656287477978458
234,183,0.644877,7.533494028829447
231,154,0.652166,6.7741997619554155
223,106,0.659477,6.1327252491021165
105,105,0.666599,5.6957537619863166
85,77,0.673484,5.249001580320719
85,77,0.680221,4.925701812814475
84,72,0.686957,4.615030522963299
84,71,0.6935,4.370851549755302
84,71,0.699824,4.156095090880017
82,64,0.706181,3.954519619221357
82,62,0.712139,3.758213165381903
73,53,0.718152,3.5810827112486163
52,46,0.724101,3.4268373571488118
52,46,0.730041,3.284732125989502
51,42,0.735699,3.156840117895884
42,39,0.741355,3.045429063001411
41,39,0.746732,2.950941295386705
39,39,0.752076,2.8587188009228637
38,37,0.757238,2.7694284937510814
37,30,0.762321,2.685066833838917
37,30,0.767284,2.6016904725072623
31,30,0.772172,2.5339510507927034
30,27,0.776953,2.4674306312122556
30,27,0.781684,2.405943677971381
27,24,0.786305,2.347701162872318
26,24,0.7908,2.295114722753346
24,23,0.795256,2.2499218536318524
23,22,0.799633,2.198126437986295
23,21,0.80384,2.153012846655791
22,21,0.80792,2.1111203665139526
22,21,0.811907,2.0713211017953883
21,20,0.815814,2.0327006395708684
20,19,0.819734,1.9945968735091475
18,17,0.823619,1.9598426134334197
18,17,0.827441,1.925457379794737
17,17,0.831132,1.8920280929483384
17,17,0.834781,1.8609360908854309
17,17,0.838395,1.829027567216361
17,16,0.841848,1.7993639030805808
17,16,0.845143,1.7735200862731424
17,16,0.848323,1.7499950552819479
17,16,0.851533,1.7261883112072043
16,16,0.854634,1.7037546606496705
16,16,0.857737,1.680373674110626
16,16,0.860746,1.6582360291266318
16,16,0.863731,1.6383696952351599
16,16,0.866692,1.6175173282923756
16,16,0.869537,1.5990510719514346
16,16,0.872309,1.5824686156424494
16,15,0.875061,1.5626585773857642
15,10,0.877633,1.5448772953492362
15,10,0.880161,1.5279499995827734
15,10,0.882739,1.5125233453577915
15,10,0.885101,1.499038285798832
15,10,0.887569,1.484537182805454
15,10,0.889984,1.4701225276323444
15,10,0.892339,1.456590594551416
15,10,0.89454,1.4448606106580695
15,9,0.896847,1.431136273302764
15,9,0.899011,1.4198972165285328
15,9,0.901244,1.4073170237757706
15,9,0.903311,1.3963739411928968
15,8,0.905298,1.3867394564000761
15,8,0.90731,1.3777645916495846
15,8,0.909338,1.3674858264763627
14,8,0.911276,1.3578963978179523
13,8,0.913149,1.3492763468468987
13,8,0.914997,1.3412467795254286
8,8,0.916749,1.3333773768483261
8,8,0.918523,1.3232814168415628
8,7,0.920332,1.3141537380127528
8,7,0.921993,1.3051521017344598
8,7,0.923649,1.2969181805084413
8,7,0.925262,1.2883138430249672
8,7,0.926908,1.2799211952060416
8,7,0.928532,1.2721777578776516
8,7,0.930026,1.2655843599051075
7,6,0.931435,1.2591263764311238
7,6,0.932918,1.2528398079961838
6,6,0.934404,1.2461735471675102
