s1,s2,frac_Gd,sus
970759,6,0.018173,0.015220604037167443
950918,6,0.035995,0.018799695022328724
931046,7,0.053641,0.022945837678935797
910708,7,0.071482,0.027812061801709823
890859,7,0.088597,0.03351974922180419
870777,10,0.105638,0.040358378374752056
850897,11,0.12231,0.048348505736649616
830875,10,0.13892,0.05649300877967204
810917,10,0.155092,0.06677768467099376
790747,12,0.17112,0.0790476305375929
770541,13,0.186805,0.09311665713635721
750166,13,0.202312,0.11009316925915896
730101,14,0.217544,0.1270959645015183
709451,15,0.232609,0.1499105410410078
688780,15,0.247476,0.1736077520451175
667966,17,0.262126,0.20091506137904303
647237,20,0.27646,0.2330555325206623
626019,23,0.290525,0.27124000140949295
604861,23,0.304338,0.3142747483691793
583493,25,0.318005,0.36291761669806966
562188,25,0.331311,0.4178549370484635
539912,30,0.344532,0.48926568497623074
517415,34,0.357846,0.5608483323314968
494707,44,0.371137,0.6447604645208893
472484,64,0.383639,0.7461941946359357
449937,63,0.395901,0.8731846932373667
427316,63,0.408112,1.0095119346903467
403359,57,0.420107,1.1935857132264056
378852,65,0.432076,1.421183116050739
355236,95,0.44343,1.671380060010421
331764,91,0.454806,1.8864220809473324
307446,130,0.466086,2.2238113254194496
283337,103,0.47693,2.6620892041218194
258050,162,0.487757,3.2208795434979103
232908,195,0.498331,3.871379335777176
205791,261,0.508915,5.130032479102396
179194,269,0.519083,6.243906952759
154379,301,0.528906,7.48134554887135
128439,386,0.538628,9.923634290767536
101525,622,0.548316,13.30096926169623
74050,710,0.557684,19.347692599860732
40791,1845,0.566978,45.30737237369002
16948,5499,0.576046,114.35040594026711
3857,3015,0.585001,76.8057176041388
2324,1688,0.593685,39.6118897899413
1011,903,0.602338,24.622998928738475
602,559,0.61075,18.10340912010276
482,387,0.619047,14.061459025129084
302,279,0.627222,11.735773033816374
264,254,0.635075,10.101031718846338
206,181,0.642796,8.722690675356379
171,158,0.650504,7.802329640396457
152,120,0.658107,6.963871737648914
151,113,0.665381,6.391203129529405
95,94,0.672624,5.87448377400909
94,87,0.679672,5.447947104218176
94,77,0.686585,5.078643332322958
81,74,0.693493,4.751245485421214
80,73,0.700111,4.470477409975024
69,65,0.706671,4.210221287359927
66,64,0.713128,3.98264731308737
55,49,0.719331,3.7945480263228215
47,47,0.72539,3.6136448053603294
47,46,0.731409,3.4526994575395302
43,40,0.737316,3.3147926786557234
40,38,0.743141,3.1913734772774167
38,34,0.748673,3.0815192955790662
38,30,0.754285,2.975491931709501
36,30,0.759779,2.870752348878741
31,30,0.765101,2.7750224564600106
31,30,0.770358,2.6881450257357105
28,27,0.775472,2.610231240647046
27,25,0.780425,2.536217693271092
25,23,0.785274,2.4685925318778352
22,21,0.790029,2.410547170799777
22,21,0.794749,2.3520518779445654
22,20,0.799439,2.290390454774358
22,20,0.803904,2.2407392297650133
22,20,0.808193,2.1934183841048553
19,19,0.812447,2.15201036507014
19,19,0.816585,2.108289943570591
19,19,0.820643,2.0633373662583563
19,19,0.824692,2.02397494695051
19,19,0.828629,1.9861820261304421
16,16,0.832381,1.948591746759019
16,16,0.836163,1.9138839212143777
16,16,0.839948,1.881875890335641
16,16,0.843569,1.8525548005190786
16,16,0.847152,1.8227781848633937
16,15,0.8506,1.7931593038821954
16,15,0.853957,1.767253480139411
15,15,0.857224,1.742302627892643
15,15,0.860401,1.7162014054541939
15,14,0.8635,1.6937362637362636
14,13,0.866576,1.670958748051325
13,13,0.869612,1.6503589287357732
13,12,0.872494,1.6309742286637492
12,12,0.875365,1.6140971637180568
12,12,0.878223,1.5942829926833475
12,10,0.880856,1.5766131739743503
12,10,0.883543,1.559966339507286
12,10,0.886181,1.5428091970584876
12,10,0.88869,1.528308328092714
10,10,0.891138,1.5144494865058515
10,9,0.893684,1.499021784115279
10,9,0.896105,1.4858174118100005
10,9,0.898506,1.473840818176444
10,9,0.900801,1.4603675440276616
10,9,0.903124,1.446694743796193
10,9,0.905242,1.435530509297368
10,9,0.907427,1.422758255646895
10,9,0.909581,1.411263119477101
9,9,0.911682,1.3989333997599582
9,8,0.913706,1.3866896887384985
9,8,0.915591,1.3782179625395397
9,8,0.917569,1.3669857213912242
9,8,0.919479,1.3584282361123186
9,8,0.921341,1.3469533047712277
9,8,0.923179,1.3379414483018965
9,8,0.924901,1.328433134928561
9,8,0.926586,1.3204702100416814
9,8,0.928259,1.3127221533014595
9,8,0.929936,1.3052780315140442
9,7,0.931519,1.2981410902294066
9,7,0.933066,1.2908686168464458
7,7,0.934527,1.285048798741466
7,6,0.935999,1.2780425305854597
6,6,0.937464,1.2725789944991686
6,6,0.938929,1.2661492361349904
6,6,0.940304,1.2603189493433395
