s1,s2,frac_Gd,sus
972091,6,0.016979,0.015120734958866596
953374,7,0.03392,0.018263497846969196
934302,9,0.050891,0.022268253698995585
915187,9,0.067664,0.026957019786857956
896125,9,0.084267,0.03197001746142161
877173,9,0.100635,0.037397497122970094
858020,11,0.116737,0.04465147979707063
838656,11,0.13279,0.052755387968312174
819367,11,0.148667,0.06192171570936402
799840,11,0.164351,0.0730605792623458
779947,14,0.179888,0.08616993776459801
760038,14,0.195457,0.10047567376759228
740143,17,0.210421,0.11921036400410852
720305,17,0.225401,0.13680885206410026
700081,17,0.240178,0.15799621490296412
679951,17,0.254639,0.1818447705205934
659531,19,0.268963,0.21157889409154393
639399,30,0.282965,0.24182362088322049
618785,30,0.296724,0.2802441715628004
597929,25,0.31046,0.32278475505409404
576658,30,0.324118,0.37041377045105506
555449,30,0.337393,0.42455029904604086
533511,30,0.350736,0.49102214199462774
511327,34,0.363912,0.569127227679189
489736,39,0.376638,0.6552821634940853
468295,34,0.388917,0.745636844749404
445543,42,0.401262,0.8707965754637254
423224,47,0.413405,1.005676829840009
400600,60,0.425215,1.1696077663822124
377478,60,0.437044,1.3595201045907672
353719,80,0.448678,1.6197594146433483
330123,77,0.460069,1.8807514293493057
305405,146,0.47133,2.306892768645847
279858,119,0.482439,2.780910849155945
256159,168,0.493394,3.225818486160843
232443,180,0.504135,3.6962237705827192
206482,175,0.514696,4.607771623559666
180951,208,0.524874,5.75477031355893
155093,279,0.53475,7.426547017732402
127149,303,0.544756,9.773530238729121
102429,316,0.554493,11.752273252721057
73773,1081,0.563988,19.75504114565654
51189,1677,0.573394,27.64949625649897
17073,4615,0.582594,107.79499815527328
2916,2397,0.591789,66.5326926515944
1711,1099,0.60073,34.10296040273499
1155,676,0.609366,23.658670264237113
961,596,0.617976,17.83646838942056
665,442,0.62647,14.295475597676225
370,281,0.634671,11.479715544071235
352,276,0.642926,9.928154948274027
209,196,0.65075,8.639304223335719
159,155,0.658387,7.640429374760328
154,141,0.665926,6.706172883852081
131,101,0.67327,6.118688213509626
118,90,0.680515,5.666754307713977
90,75,0.687714,5.2484965704514455
79,74,0.694683,4.909585774784896
77,67,0.701534,4.623947116254448
67,54,0.708239,4.364853424549546
51,49,0.714808,4.113036130045724
49,48,0.721321,3.8938491956695698
47,47,0.727632,3.7026339364389353
44,42,0.733876,3.5269949346920986
43,41,0.739971,3.375846540193594
43,41,0.745909,3.2468603767941406
42,34,0.751819,3.1296473138556133
37,34,0.757443,3.015629315995828
36,34,0.763065,2.9128959419250005
35,33,0.768621,2.8170663716240454
32,30,0.773866,2.740242511077503
30,27,0.77919,2.6608577510076534
30,26,0.784286,2.5792577208711536
30,26,0.789218,2.507586036758357
28,24,0.794075,2.4376593419934443
28,24,0.798745,2.374693796427418
28,24,0.803368,2.318503600634688
28,22,0.807908,2.2659350727776273
28,22,0.81235,2.213365307753797
28,22,0.816697,2.1683496724003426
27,21,0.821196,2.123090087470079
26,21,0.825327,2.0783921957028277
21,20,0.829451,2.040527942116342
20,20,0.833436,2.0006363920174826
20,19,0.837402,1.9625579650426204
20,19,0.841165,1.9300343123367016
19,19,0.845036,1.8948981698975247
19,19,0.848607,1.867021592808122
19,19,0.852181,1.8395199534565922
19,19,0.855711,1.8095766136018685
17,17,0.859033,1.7817929018848382
16,15,0.862517,1.7545951135776787
16,15,0.86576,1.729320619785459
16,15,0.86891,1.7053322145091159
16,15,0.872122,1.6821188945713883
15,14,0.875177,1.6627704830039336
15,14,0.878123,1.6430991901671357
15,14,0.881011,1.6254107522544101
14,14,0.883843,1.602873696806908
14,14,0.886607,1.585591703191555
14,13,0.889279,1.5685100387460373
14,13,0.89193,1.5510317386878876
13,13,0.894468,1.5369840427548043
13,12,0.897037,1.5217699561978575
13,12,0.899557,1.5049331461625002
12,11,0.901944,1.491719017704169
12,11,0.90432,1.4771321070234114
12,11,0.906621,1.4630591460606774
12,11,0.908838,1.4501217612601742
12,11,0.911066,1.4365709402478242
12,11,0.913184,1.4258892370070033
12,11,0.915207,1.4139728515325558
12,11,0.917247,1.404625814169879
12,11,0.919288,1.3933491921895134
11,11,0.921207,1.3829908748239057
11,11,0.923058,1.3735151152816407
11,11,0.924872,1.3632334149717815
11,11,0.926687,1.3517929971492095
11,10,0.92849,1.3409732904488882
11,10,0.930126,1.332584366144775
11,10,0.931838,1.3225991021390218
11,10,0.933442,1.3133657862315575
11,10,0.935084,1.304501201552776
11,9,0.936665,1.2970079734743822
11,7,0.938136,1.2889725850252165
11,7,0.939597,1.2807310895154214
11,7,0.941047,1.2719963360643225
11,7,0.942481,1.2635824684017456
10,7,0.943881,1.256633225823696
9,7,0.94523,1.2503377761548293
