s1,s2,frac_Gd,sus
969819,6,0.019171,0.015250364742478047
948601,11,0.038213,0.019326524479952423
927575,9,0.056846,0.02403107021758907
906560,9,0.075131,0.02994910630586602
886022,9,0.092848,0.035954283295412455
865008,9,0.110609,0.04320372029849639
844058,12,0.127902,0.05225100848757823
823655,12,0.144687,0.06156810430801356
802683,12,0.161441,0.07312067487201258
781860,11,0.177777,0.08680005302697687
761051,11,0.193778,0.10188632907561442
739731,17,0.209766,0.12113753647653733
718393,17,0.225319,0.14397410030709415
697093,21,0.240658,0.1682759547081552
675778,20,0.255655,0.19762475733698756
654406,20,0.270421,0.2274613167319783
632504,21,0.28503,0.2640977943130481
611005,26,0.299174,0.30690499496308643
589416,23,0.313015,0.3529931512332875
566702,35,0.326842,0.41972909777496514
544328,40,0.340321,0.4902732995896489
522251,38,0.353282,0.5637588562557405
500461,36,0.365978,0.6430108103504295
478037,36,0.378715,0.7346966368091938
454874,46,0.391159,0.8525526368953471
432130,45,0.403215,0.984081369337366
407995,98,0.415181,1.1958503400197327
384039,84,0.426954,1.3773257295225863
359858,81,0.438424,1.5977320968132542
335424,92,0.449771,1.8890080312015542
310224,148,0.46089,2.320413273728924
284701,137,0.471974,2.730053065568741
258554,149,0.482794,3.3367555674141443
232648,195,0.493192,4.159985635585863
204800,197,0.503647,5.008594689666427
178385,193,0.513659,6.079285933121
150654,262,0.523554,7.7684690395133975
120729,447,0.533369,11.460215887928577
94730,376,0.542639,13.722387785578569
70579,1106,0.551858,19.432548165536815
35666,2299,0.561198,60.544245468343355
3846,3607,0.570145,121.78666992357888
1874,1393,0.57885,52.18184019945387
975,819,0.587538,31.82778777196445
615,593,0.595994,23.178113691380823
563,543,0.604258,18.596375921686352
448,389,0.612232,14.477017185533619
411,293,0.620278,12.063454316578971
370,214,0.628105,9.95816830019226
207,188,0.63569,8.706538387636902
187,136,0.643164,7.63196258225067
177,127,0.650545,6.909004020546279
141,125,0.657943,6.234645103009147
132,99,0.665224,5.725535880708295
97,88,0.672192,5.322472300859039
90,77,0.679017,4.937903253443329
83,77,0.685735,4.63939668750895
72,65,0.692317,4.351143872102131
63,60,0.698723,4.140727636029302
58,51,0.704984,3.9189332104021477
58,51,0.711069,3.7422256524914252
49,49,0.717086,3.5808302169563895
49,47,0.722933,3.4345627591882106
47,45,0.72875,3.2922506912442397
39,38,0.734394,3.1716866335850846
38,37,0.739874,3.062923352529159
38,36,0.74524,2.9607944732297065
38,35,0.75053,2.87325129274061
33,33,0.755774,2.780690835537576
33,32,0.760789,2.6946921337229477
32,32,0.76578,2.618316113056101
30,28,0.770677,2.5487849016452775
30,28,0.775518,2.48004739800964
30,28,0.780366,2.41815930138321
30,26,0.785023,2.3593640249887198
29,26,0.789472,2.3003828469372247
29,23,0.793843,2.2492760371949534
22,22,0.798164,2.198319427654135
22,20,0.802476,2.1507563637836413
20,19,0.806554,2.1066550872077996
19,19,0.810693,2.0614240360895266
19,19,0.814648,2.0221470499374163
19,17,0.818636,1.9836626893981164
19,17,0.822468,1.950527228893946
19,17,0.826172,1.9203753135283153
19,17,0.829827,1.8914751458809564
19,17,0.833269,1.8628809279618068
19,17,0.836756,1.8352098698880204
19,17,0.840116,1.8072164819494134
19,17,0.843446,1.778549254570308
18,16,0.846723,1.7503800309244049
18,15,0.849863,1.7284546780607046
18,15,0.853097,1.7050230424157438
18,15,0.856226,1.680846328265194
18,15,0.859182,1.6611512732747233
15,15,0.862125,1.641646418857661
15,15,0.865085,1.6226216506689397
15,14,0.867951,1.6033290672401912
15,14,0.870687,1.5844037335766705
15,14,0.873372,1.5695501784755346
15,12,0.876075,1.5540689933427476
15,12,0.878696,1.5367918617687792
15,12,0.881286,1.519694391562916
15,12,0.883732,1.5060119723397667
12,12,0.886189,1.490356819639578
12,12,0.888594,1.4762400588837226
12,12,0.89099,1.4612237409411981
12,12,0.893324,1.4480107990550828
12,11,0.895602,1.435621372056936
11,9,0.897792,1.4218162961803382
11,9,0.89988,1.4108170195765082
10,9,0.902011,1.4003714702670709
9,9,0.904084,1.3880583010133867
9,9,0.906123,1.3798480991084079
9,9,0.908029,1.3705842058909874
9,9,0.909983,1.3614317295621938
9,9,0.911902,1.3517332970101479
9,9,0.913783,1.342357075750722
9,9,0.915542,1.3337161666153592
9,8,0.917272,1.3257542790832608
9,8,0.919109,1.316561793030127
9,8,0.920803,1.309519299973484
9,8,0.922493,1.3019985291651077
9,8,0.924132,1.294577423946855
9,8,0.925793,1.2862128909671595
9,8,0.927356,1.278770442156269
8,7,0.928898,1.2720598576692639
7,6,0.930441,1.2629278741787546
7,6,0.931876,1.2575157066525746
7,6,0.933314,1.2514620759979607
