s1,s2,frac_Gd,sus
970216,7,0.018681,0.015529099100292565
950054,7,0.036815,0.01908148486531663
929729,7,0.054899,0.023445113273607793
909523,7,0.072652,0.028091935282116315
889120,8,0.090291,0.03384928587053662
868695,7,0.107655,0.040544856529705436
848227,9,0.124721,0.04894896370185964
827634,12,0.141563,0.058889586539256814
807103,12,0.158117,0.07002398195473718
786791,12,0.1742,0.08286873334947929
766291,18,0.190155,0.09694447702955504
745625,18,0.205959,0.11317299736411596
724608,18,0.221463,0.13492871886628383
703889,18,0.236496,0.15743074037595087
682404,18,0.251603,0.18534948697015086
661214,18,0.266221,0.21592468577051127
638983,21,0.280941,0.25691076810108765
617834,21,0.295189,0.2934673267017683
596191,26,0.309105,0.34279014900961796
574247,36,0.322888,0.39951588511206415
552179,43,0.336367,0.4622675484793553
530191,42,0.349561,0.5275882903700424
507794,39,0.362438,0.6199773512223125
485022,46,0.375241,0.7179392373699298
461971,45,0.387985,0.8332736942721992
439957,63,0.400175,0.953761513774851
416105,62,0.41222,1.1109207526625609
392805,95,0.424107,1.2762370787628952
368850,79,0.435977,1.4732572962450112
344522,77,0.447505,1.7227142327079883
320509,70,0.458781,1.9933631302670454
295901,85,0.469818,2.3726399613717555
270922,111,0.480658,2.890126352191812
244763,132,0.491391,3.554644137244917
218591,219,0.501809,4.497560172704846
191421,218,0.512059,5.526086145661053
167363,393,0.522083,6.51041080354957
142036,366,0.531834,8.242251679959672
114087,364,0.541564,10.556254308125888
85704,556,0.551365,16.570185117077358
57837,770,0.56065,23.004040059178333
16866,4909,0.569964,133.77330735101248
4781,2324,0.578883,65.46250566944579
1388,1211,0.58771,39.215367823619296
1302,920,0.596149,27.126115819943493
856,837,0.604529,21.04633968103856
386,368,0.612903,15.33261947263864
358,285,0.620966,12.47897550087855
320,274,0.628819,10.739485587893776
295,263,0.636601,9.41462139411501
285,259,0.64429,8.21628573838239
235,179,0.651708,7.309128547310877
211,148,0.659136,6.629579539053699
209,135,0.666239,6.08681062197201
123,117,0.673461,5.6657550859162304
114,109,0.680303,5.247090213545952
99,79,0.687221,4.874355375520735
96,79,0.693773,4.56839207515993
83,77,0.700267,4.330994585180811
77,63,0.70679,4.092101224378432
77,57,0.713066,3.880603204918204
54,47,0.719262,3.698679907956885
53,47,0.725287,3.5378522312376917
50,47,0.73111,3.39607274350106
50,47,0.73683,3.2705475548124787
49,47,0.742415,3.1474658850476542
47,38,0.748013,3.0146634548607665
47,38,0.753404,2.91331165144609
47,38,0.75872,2.819765417771883
38,31,0.764014,2.731187443322909
31,29,0.769305,2.6485879624612583
31,29,0.774394,2.5746079448241623
31,29,0.779233,2.509614208645314
29,29,0.783909,2.4469505902605846
29,29,0.788547,2.3885780764519775
29,26,0.793186,2.322613556142234
29,25,0.797681,2.2668953484348973
29,25,0.802056,2.215712524754476
29,24,0.806423,2.1651952453029026
29,23,0.810651,2.1210463218712534
29,22,0.814801,2.0781969665062987
29,22,0.81888,2.042728577738516
29,22,0.822792,2.009993905467022
29,22,0.826611,1.9737238233105907
27,22,0.830366,1.937282620229435
27,21,0.834105,1.9049157599686548
27,21,0.837803,1.8734995098552993
27,21,0.841376,1.8458556082307847
21,19,0.84482,1.8193130558061605
19,17,0.848214,1.7935185063181058
19,16,0.851683,1.7662708927499882
19,16,0.854917,1.7391424219240021
19,16,0.8581,1.7114658210007048
19,16,0.861313,1.6872814322899767
19,14,0.864421,1.665493918674721
19,14,0.86743,1.647816248019914
18,13,0.870297,1.6279114592569177
18,13,0.873055,1.610784197880972
18,13,0.875882,1.591324384859569
18,13,0.87857,1.5746685333113728
18,13,0.881268,1.5586867904187582
18,11,0.883919,1.5428278529647401
15,11,0.886527,1.5272355538321891
15,11,0.889034,1.512201935728061
14,11,0.891443,1.497379256980204
14,11,0.893821,1.483014532063779
13,11,0.896169,1.465612389363485
13,11,0.89846,1.4532105574157967
13,11,0.900698,1.4395581156472175
13,11,0.902875,1.427953667953668
13,11,0.904937,1.415755867161777
13,8,0.907025,1.4039257865017478
12,8,0.909049,1.3917274136623017
8,8,0.911059,1.381308957623593
8,8,0.912967,1.3725023841531374
8,8,0.914965,1.3626271535250192
8,8,0.916846,1.3538494840897612
8,8,0.918738,1.3429893431124018
8,8,0.920543,1.3330354783090226
8,8,0.92228,1.3243437982501287
8,8,0.923992,1.3149405325755184
8,8,0.925706,1.3064850458987267
8,8,0.927314,1.2995625017197259
8,8,0.928858,1.2915296168226926
8,8,0.930406,1.285599333275857
8,8,0.931916,1.2793314141354797
8,8,0.933436,1.272489634036416
8,8,0.934924,1.2653205482820087
8,7,0.936366,1.258509601785209
8,6,0.937793,1.2524474737569726
