s1,s2,frac_Gd,sus
972561,6,0.016639,0.014857209102252378
954357,8,0.03312,0.01795982955485686
936233,8,0.049305,0.02159052061912601
917594,8,0.065782,0.02574987850801419
899140,8,0.081887,0.030698835546386992
880292,9,0.098019,0.03666928682533224
861562,10,0.11388,0.043346273642396065
842407,10,0.129751,0.05188170282298515
823506,11,0.145304,0.06037468292819903
804685,13,0.160469,0.07048459199243387
785693,13,0.175499,0.08202779620643275
766218,13,0.190713,0.09514177294334396
747012,15,0.205441,0.11067145422806865
727301,13,0.220249,0.12840252849948253
707415,15,0.234962,0.14830243726455417
687268,19,0.249528,0.17273928940719974
667323,17,0.263836,0.19677001320357965
647013,17,0.277841,0.22883326248097718
626764,22,0.291853,0.2613115638419707
606203,22,0.305516,0.30024449807338977
585366,36,0.319082,0.34476691760241324
564783,36,0.332393,0.39377358236207827
543613,33,0.34565,0.45473064873538627
522354,41,0.358652,0.5246200190848026
500266,33,0.371679,0.5982403898644164
478489,39,0.384302,0.6951313793450685
456093,38,0.396946,0.7959602291005449
433489,62,0.409142,0.9371811839731373
411552,50,0.421228,1.0708880180796583
388236,114,0.433033,1.2853746337970287
365371,111,0.444878,1.4814959594467523
342458,105,0.456429,1.6784688660726934
318334,105,0.468037,2.0063970614497624
294873,96,0.479205,2.361255388396586
269966,98,0.490316,2.7846861977225106
245122,183,0.501112,3.4189477397732557
220037,163,0.511693,4.199096060470155
193443,282,0.522185,5.487617592582904
166791,271,0.532446,6.879314474905573
141604,244,0.542547,8.276327841330147
110079,643,0.552651,13.42854013309519
83306,416,0.562476,16.241865589087684
51455,1415,0.572032,35.0587684125916
26563,1743,0.581184,46.50174062117971
5203,4799,0.590141,130.88419676034928
1613,1517,0.59929,47.947974844650744
1258,1096,0.608223,30.46804942607657
676,565,0.616808,22.01987515396981
550,517,0.625271,17.01282526839396
439,278,0.63369,13.290461630859108
270,268,0.641906,11.358174110708362
225,215,0.650042,9.632970242143342
213,200,0.657987,8.409703724712218
174,155,0.665734,7.452669430932252
149,137,0.673419,6.704198958298248
130,111,0.680898,6.054973018031852
103,99,0.688267,5.5816548135744375
94,88,0.695429,5.169943953954907
94,75,0.702501,4.837828026312693
91,74,0.709418,4.51212050299055
87,69,0.716133,4.258205427189494
61,57,0.722752,4.015109216297322
60,50,0.729178,3.8292236228962198
50,44,0.735659,3.644062025943762
50,44,0.741847,3.4985570572489957
44,36,0.747777,3.356589208755744
44,36,0.75368,3.2210945112049365
44,36,0.759502,3.101148450298963
36,32,0.765135,2.9885551274136204
36,31,0.77055,2.887792547395947
36,29,0.775885,2.804118421346184
36,29,0.781184,2.7195726089499854
36,29,0.786452,2.6462809298143743
36,28,0.791575,2.5684778697373156
25,24,0.796499,2.498857499471747
25,24,0.801369,2.434846524459928
25,24,0.806102,2.37935925074008
25,24,0.810744,2.3193399416663145
24,24,0.815276,2.2675992291202007
24,23,0.81969,2.2155399034995287
24,23,0.824026,2.1668655596849535
23,21,0.828262,2.124358033749083
23,20,0.832383,2.0843709170310887
23,18,0.836499,2.0421281827022466
22,18,0.840544,2.0054811358619307
22,18,0.844435,1.9677369588274998
21,18,0.848182,1.9359562107260009
21,18,0.851858,1.9011556479593903
21,15,0.85541,1.868517878138184
21,14,0.858921,1.8376512450471012
21,13,0.862309,1.8069445352274296
21,13,0.865668,1.7797769704910222
21,13,0.868948,1.752502823306779
21,13,0.872168,1.7270871143375681
21,13,0.875221,1.7042290770081505
21,13,0.878278,1.6840587568393552
18,13,0.881272,1.6624385149248704
18,13,0.884176,1.6415941428374086
17,13,0.887042,1.620823668974309
17,13,0.889799,1.6040326312828377
17,13,0.892494,1.5851115286588655
16,12,0.89522,1.5666348539797672
16,12,0.89778,1.551046761886128
16,12,0.900285,1.5359273930702502
16,12,0.90275,1.5219331619537275
14,12,0.905137,1.5064566796327334
14,11,0.907451,1.4892543409437162
14,11,0.909762,1.4725946940313392
14,11,0.912017,1.4607708307286635
12,11,0.914194,1.4475910775470247
12,11,0.916274,1.4338915032367485
12,10,0.918322,1.4223903621538236
12,10,0.920288,1.4105529907667604
12,10,0.922362,1.3988768386614803
12,9,0.924219,1.3902825246433803
12,9,0.926135,1.3792594598253571
12,9,0.927977,1.3694097718784277
11,9,0.929706,1.3601587617719861
11,9,0.931481,1.3528802230038384
11,8,0.933155,1.3439150273019673
11,8,0.934893,1.3354631606432488
11,8,0.936533,1.327871177147179
11,8,0.938128,1.3204195758986295
11,8,0.939672,1.311878398090439
11,8,0.94115,1.3049957519116397
10,8,0.942562,1.298478359274348
10,8,0.94398,1.291253123884327
10,8,0.945329,1.2856358947156628
10,8,0.946641,1.2778537828669954
9,8,0.947978,1.2688670178001615
