s1,s2,frac_Gd,sus
969898,6,0.01903,0.015280793500310917
948891,7,0.037925,0.019025543746589404
928377,7,0.05619,0.02321335862090887
907853,9,0.074197,0.028275993920952945
887270,9,0.091939,0.03443711380623108
866763,9,0.109299,0.04171994866964335
846067,12,0.126458,0.050375368328025444
825345,12,0.143428,0.0599214076574999
804333,15,0.160104,0.07248635545353234
783562,12,0.176518,0.08525505111222832
762879,13,0.19252,0.10042230148115124
742163,16,0.208252,0.1179655648009215
721215,21,0.223772,0.13925676476499174
700298,25,0.238906,0.16286293151700054
678760,22,0.254018,0.19139335801668136
657522,21,0.268755,0.22133894932614923
636306,21,0.28307,0.25785781038595124
614603,24,0.297385,0.3004319577578048
593003,31,0.311213,0.3479885654055608
571272,30,0.324811,0.39937706331116174
549448,30,0.338163,0.4636745905713945
526873,30,0.351357,0.5428378938799925
504547,33,0.364303,0.6232749250035787
481941,33,0.377074,0.7227198736286493
459488,39,0.389434,0.826754192012002
435737,49,0.401542,0.9657904146991101
411953,49,0.413549,1.1283261517160001
388520,48,0.425357,1.302633113080643
364735,83,0.436936,1.518536081155961
340727,71,0.448273,1.7713941858926607
316259,69,0.459455,2.0710468138637856
291164,147,0.470437,2.5208502104565462
265855,127,0.481113,3.051716462351148
241147,109,0.491722,3.5637564482428905
214233,201,0.502259,4.395386355554395
185114,343,0.512561,6.223258705191829
158071,253,0.522484,7.527829433987552
129544,263,0.532384,9.678501163347704
101263,618,0.541821,14.752347881504827
72478,838,0.551219,22.00986895612782
50036,1286,0.560512,26.99740607252075
18137,2195,0.569625,64.64905257043276
1967,1948,0.578435,63.20797978959354
1528,1305,0.5873,39.157043857523625
840,777,0.595826,25.39197969191487
631,553,0.604065,18.320229330571937
419,383,0.612217,14.202102722398868
403,287,0.620293,11.547087622824968
388,188,0.628201,9.797350181146264
360,144,0.636142,8.551478873626525
245,143,0.643647,7.735728336789644
114,107,0.651115,6.984143772303194
111,89,0.658282,6.364847622893731
89,84,0.665355,5.924098671726755
89,79,0.67237,5.475637151664988
77,72,0.679268,5.098845765311849
72,70,0.686005,4.795130495708531
71,68,0.692569,4.507509002019965
68,65,0.698948,4.254221862003907
68,57,0.705268,4.054734470637732
60,56,0.711513,3.832980342268456
58,56,0.717476,3.6528932055329815
55,54,0.723371,3.501794822668628
54,45,0.729237,3.3498188452632007
54,44,0.734932,3.230778517210678
53,43,0.74057,3.105720232818101
50,38,0.746148,2.9879220963395996
50,34,0.751525,2.8887775430123757
50,34,0.756769,2.7882506752839893
48,34,0.761888,2.703341284773552
37,32,0.766971,2.6253813902990615
35,32,0.771901,2.557187887715422
35,31,0.776737,2.489745277990531
30,28,0.781449,2.426431359270834
30,28,0.786081,2.3749035850017997
30,26,0.79079,2.316246833325367
29,26,0.795105,2.265150442909783
26,25,0.799535,2.209597685381488
25,24,0.803812,2.1687310131098743
23,22,0.807951,2.1237600820623905
23,22,0.812023,2.084755049819925
23,22,0.815975,2.0496019562559433
23,22,0.819911,2.0124716112588774
23,22,0.823798,1.9739446771319282
22,20,0.827529,1.942291747598147
22,20,0.831117,1.9095409247822457
22,16,0.834712,1.877668070277334
21,16,0.838205,1.8491424333261226
21,13,0.841804,1.8167652785152595
21,13,0.845259,1.7864819278665642
14,13,0.848546,1.7625945831737688
13,13,0.851761,1.7373700578120468
13,13,0.854959,1.7125640336180803
13,13,0.857992,1.6921229789870993
13,13,0.860997,1.6715610454450622
13,13,0.863983,1.6522346471396958
13,13,0.866934,1.6314986548028798
13,12,0.869808,1.6113509278603908
12,12,0.872683,1.5941861652410911
12,12,0.875472,1.5768020043684954
12,12,0.878152,1.5614372004464578
12,12,0.880698,1.5451543142612865
12,11,0.883315,1.5289968719201268
12,11,0.885913,1.511574500162157
12,11,0.888341,1.4966908175785203
12,11,0.890697,1.484103821487059
12,11,0.893008,1.4707641692836848
12,11,0.895226,1.4577853284211733
11,9,0.897484,1.4437648757267159
10,9,0.899678,1.430593488965531
9,9,0.901957,1.4194384096773864
9,9,0.904092,1.4077970555115318
9,9,0.906153,1.3988300105490852
9,9,0.908143,1.3874173987828908
9,9,0.910091,1.3777263677718583
9,9,0.912025,1.3684796817277636
9,9,0.913894,1.3597774835667666
9,9,0.91566,1.3519682238558217
9,9,0.917475,1.3430112087246289
9,9,0.919185,1.333391078388913
9,9,0.920908,1.323711626966065
9,9,0.922659,1.3138697456717654
9,9,0.924344,1.3056598286983188
9,8,0.926092,1.2981409319694757
9,8,0.927668,1.2896781507493225
9,8,0.92924,1.2820096099491238
9,8,0.930907,1.2732693615851098
9,8,0.932363,1.2656681993583394
9,8,0.933818,1.259118793629688
9,8,0.935221,1.2528442859568687
