s1,s2,frac_Gd,sus
969743,7,0.01906,0.015490244051623952
948647,8,0.038062,0.01926007705278303
927447,8,0.05689,0.02372045678658905
906735,8,0.075072,0.028824946374204262
886077,8,0.092946,0.0347399383057679
865370,9,0.110567,0.04191097024733735
844813,9,0.127673,0.050421458925380046
823967,11,0.144743,0.05990246206695765
803001,12,0.161431,0.07170787377067361
781919,12,0.17789,0.08599944046417146
761098,12,0.193971,0.10140454003516003
740022,22,0.209794,0.12076850846488131
719231,22,0.225182,0.1414383764961578
697995,15,0.240417,0.16587522364244592
676683,20,0.255492,0.1935788467014458
655251,20,0.270199,0.22484485496731302
633452,20,0.284622,0.2624346848798817
611809,20,0.298867,0.301728773285525
589602,31,0.312831,0.35306452997734183
567415,31,0.326577,0.40861984220913156
544971,32,0.340065,0.47988665550395115
523164,27,0.353196,0.5421920705499657
499963,32,0.366259,0.6385637034687672
476380,48,0.379171,0.7502017463746056
453297,48,0.391618,0.8731208352646856
429745,57,0.403903,1.0252458911888502
405935,60,0.415973,1.1912257481246586
381664,73,0.427719,1.4013972157034744
357457,72,0.439264,1.6347782200536438
333265,78,0.450737,1.887649450263353
307990,122,0.461875,2.2981184668989547
281915,174,0.472815,2.8684124168935003
255968,169,0.483469,3.539723656469796
230153,282,0.494162,4.300691130361894
204595,204,0.504589,5.053194216519214
176446,209,0.514891,6.4626733373324345
148256,251,0.524801,8.495158870283818
119418,491,0.534622,11.419547120835107
89277,1021,0.543984,18.41345259815445
60872,678,0.55336,23.631792942862262
32574,3081,0.562632,56.58008816374312
5206,2973,0.571621,94.78838365092594
2832,1242,0.580447,41.488577128515345
771,646,0.589163,26.967147554869694
502,496,0.597634,19.438615588792295
435,349,0.605821,15.036321062258518
370,335,0.613944,12.559582029550118
322,239,0.622013,10.58784825933167
180,176,0.629789,9.069274008605904
178,156,0.637505,8.121692713002938
175,141,0.645027,7.289523428542452
174,123,0.652374,6.599166920771173
135,95,0.659478,6.051353510199047
130,89,0.666512,5.554610660653457
126,86,0.673387,5.187200142064156
80,75,0.680165,4.858289430487595
73,69,0.686848,4.5764069844676065
64,54,0.69329,4.31585536826318
54,51,0.699714,4.076080802967837
53,47,0.705831,3.860869092256492
53,46,0.712024,3.683456260243909
53,46,0.718058,3.5354328195160707
46,44,0.723941,3.3991103351095235
46,43,0.729734,3.2633257605470165
41,38,0.735424,3.133462596758587
36,33,0.740997,3.0230190383895166
36,33,0.746336,2.9158493124763467
36,32,0.751514,2.824143010068978
30,30,0.756646,2.7383071574742965
30,29,0.761663,2.666900229506959
30,29,0.766659,2.592793379646097
30,29,0.7717,2.5190801576872537
30,29,0.776394,2.4549072922909043
29,29,0.781151,2.39313864810897
28,25,0.78575,2.3378949824970827
25,25,0.790269,2.283315294353243
25,24,0.794754,2.228413708427935
24,22,0.799085,2.1796630415847495
24,22,0.803275,2.136856017283009
24,22,0.807344,2.093721451706669
23,21,0.811322,2.051765441651915
23,21,0.815271,2.0119309908027434
23,21,0.8191,1.975428413488115
23,18,0.822931,1.937628833957384
18,17,0.826677,1.9053847440905132
17,17,0.830293,1.8697991243731844
17,15,0.833836,1.8397306275727594
17,15,0.837216,1.8138699135050127
17,15,0.840579,1.7853105927073598
17,15,0.843812,1.761306886572592
17,15,0.847151,1.7371654377850034
17,15,0.850377,1.715230947113746
17,14,0.853531,1.6933822173975381
17,14,0.856616,1.6725366847068013
17,14,0.859687,1.6506809775288105
17,14,0.86265,1.6315034583181653
14,14,0.865579,1.6116455018189122
14,14,0.868377,1.5944097916017717
14,14,0.871275,1.5781472130510779
14,14,0.873975,1.5609680618924817
14,13,0.876655,1.5447160403745592
13,13,0.879275,1.529095050735142
13,13,0.881808,1.5130042642480033
13,13,0.884291,1.4997969043030361
12,12,0.886752,1.4853419044927947
12,10,0.889105,1.4732945579151449
12,10,0.891465,1.4600912148154972
12,9,0.893798,1.4479764976177474
12,9,0.896068,1.4358041796559289
9,9,0.898168,1.4249057270798964
9,9,0.90025,1.4142857142857144
9,9,0.90231,1.4031221209949842
9,9,0.904415,1.392373280326411
9,9,0.906446,1.3829552985441562
9,9,0.908419,1.3731887618610847
9,9,0.910348,1.3646655958595457
9,9,0.912264,1.3548486368195496
9,9,0.914092,1.3473134050379476
9,9,0.915977,1.3392523475714984
9,9,0.917772,1.3312861798900617
9,9,0.919522,1.3222619846417654
9,9,0.921204,1.3128965937357227
9,9,0.922915,1.3038334306285269
9,9,0.924517,1.295152550905502
9,9,0.926135,1.2865633249847694
9,7,0.92779,1.2779808890735356
9,7,0.929343,1.2711267107292978
9,7,0.930795,1.2647641066396937
9,7,0.932292,1.256793879600638
9,7,0.933765,1.2487657582848948
