s1,s2,frac_Gd,sus
972545,6,0.016574,0.014983333773969775
954126,6,0.033208,0.018078345704143187
935331,7,0.049973,0.02191095621492863
916150,8,0.06667,0.026877953135546914
897382,8,0.083029,0.03176436332228609
878296,8,0.099424,0.03742937853107345
859167,10,0.115566,0.04442954477100609
839888,9,0.131636,0.05224767493815957
820780,12,0.147315,0.06163237303341797
801132,15,0.162958,0.07349929872097219
781697,15,0.17838,0.08539105669287506
762171,14,0.193526,0.09914640769572236
741988,15,0.208904,0.11604154236653959
721824,15,0.223877,0.13505720098489543
701749,16,0.23854,0.15718882147453575
681524,16,0.253053,0.1809110954324738
661721,16,0.267107,0.2089827573738595
641378,16,0.281128,0.2392275676337373
621030,35,0.295047,0.2743658087844154
600078,34,0.308777,0.3181100744622213
579048,34,0.322182,0.370081644335205
557957,32,0.335598,0.41832354508264574
536639,37,0.348843,0.47943276352707564
515266,37,0.361633,0.5493658036834611
493044,37,0.374382,0.6426797182945504
471286,37,0.386977,0.732411345088194
449116,39,0.399343,0.8418598301526495
426472,54,0.411535,0.9899705165133016
403876,46,0.42359,1.132298190524106
381277,68,0.435307,1.308356930225804
357228,68,0.447063,1.5492488294326479
334023,95,0.458421,1.80820895935773
310747,95,0.469615,2.0802662217068733
285446,190,0.480792,2.5993282075776953
260847,183,0.491641,3.194942943864474
236078,147,0.502382,3.8408859808125912
210464,178,0.512846,4.7508508603029025
183702,227,0.523225,5.910488175764249
159635,273,0.533388,6.981378532913856
134453,605,0.543628,9.058958481238989
108307,478,0.553188,12.503918874157364
82280,550,0.562834,15.960436081488496
54181,1811,0.572471,29.827197687174436
26449,4872,0.581766,92.76282894264934
2738,2551,0.590902,79.8297180626647
2376,1261,0.599747,42.278136578614024
878,750,0.608567,26.57522232412699
730,624,0.617323,19.091581150683215
566,557,0.625707,15.172458475044952
535,339,0.633756,12.098183178427496
316,298,0.641907,10.127008905507788
229,191,0.649923,8.863210093779369
184,172,0.657592,7.8983026097521085
132,126,0.665308,7.0326449392277075
130,104,0.672868,6.459875524253206
102,99,0.680291,5.913856037834406
100,95,0.687499,5.530398302725431
96,89,0.694632,5.126922270833879
95,80,0.701684,4.760646428619316
79,78,0.708553,4.473485745264147
76,70,0.71525,4.228094820017559
76,62,0.721784,4.007008942692009
59,48,0.728072,3.8131380365390837
59,48,0.734403,3.640553168898745
57,48,0.740405,3.4923939213004873
56,42,0.746487,3.355350613183545
56,41,0.752374,3.2269713196514096
54,35,0.75809,3.111082634037452
54,35,0.763595,3.001108267591633
53,33,0.769202,2.8999601383027582
50,33,0.774599,2.7940381808421435
50,30,0.779869,2.711135641958652
50,29,0.785046,2.627427263507541
48,29,0.78989,2.556527533196897
26,25,0.794828,2.489228549704638
25,25,0.799557,2.4191016897571878
25,25,0.804275,2.356479754757951
25,25,0.808903,2.2928251097610115
25,24,0.813507,2.238722096807923
23,21,0.81783,2.1878629851237856
22,21,0.822018,2.1450146644042656
22,21,0.82623,2.102353685906658
22,21,0.830264,2.0620257340811614
22,21,0.83423,2.021873680400555
22,20,0.838061,1.9846670659939853
22,16,0.841838,1.9448540104449867
22,16,0.845602,1.9130429150636665
21,15,0.849203,1.879135526568831
21,14,0.852775,1.849509254542367
20,13,0.856231,1.8201211665936328
19,13,0.859674,1.7908370508672662
13,12,0.863076,1.7656437147614734
12,11,0.866275,1.7401607777154608
11,11,0.869408,1.7165752879196274
11,11,0.872567,1.6921676488821578
11,11,0.875542,1.6710617236336756
11,11,0.878589,1.6486809267694031
11,11,0.881467,1.6272093003636119
11,11,0.884326,1.6071286546674275
11,11,0.88707,1.5909767112370494
11,11,0.889821,1.5730220822479783
11,10,0.892378,1.556233855531397
11,10,0.894948,1.5407893233827057
11,10,0.897531,1.5260029862690179
11,10,0.899958,1.512794626256972
11,10,0.902453,1.4995233067136868
11,10,0.904843,1.4847882972350956
11,9,0.907141,1.4706598175728793
11,9,0.9094,1.458289183222958
9,9,0.911592,1.444518595602208
9,9,0.913705,1.431971724897155
9,8,0.915828,1.4201278334838188
8,8,0.917881,1.4095519916219146
8,8,0.919931,1.3949343691066456
8,8,0.921869,1.3832025700426207
8,8,0.923712,1.3720113255033557
8,8,0.925587,1.3615497292139813
8,8,0.927416,1.352391711671994
8,8,0.929213,1.3425487730798027
8,7,0.930931,1.335258943954596
8,7,0.93257,1.3251075189084978
8,7,0.934202,1.31748685370376
8,7,0.935792,1.3091826563668079
8,7,0.937306,1.3015280569113472
8,7,0.938844,1.292432467787298
8,7,0.940333,1.2838755090753684
8,6,0.941785,1.2764923129777548
8,6,0.943256,1.2683984209784294
8,6,0.944601,1.2615570678171086
8,6,0.94593,1.2560754577399666
