s1,s2,frac_Gd,sus
969374,7,0.019589,0.015229327292329441
948036,12,0.038727,0.01933581823269768
926708,12,0.057602,0.023991986400650256
905715,12,0.076072,0.028782545826081685
884349,12,0.094375,0.03535017253278123
863040,12,0.112348,0.042980807794045416
842043,12,0.129818,0.05154209119471559
820885,12,0.147037,0.06211054875768351
799706,12,0.163863,0.07434786404620296
778394,14,0.180407,0.08897953008383429
757337,15,0.196537,0.10514734343709667
736199,15,0.212483,0.12412430461818602
715140,17,0.228063,0.1444742252282246
693916,17,0.243273,0.16908475579700474
672355,17,0.258262,0.1977639004608096
650743,21,0.273055,0.2295386858703203
628724,25,0.287668,0.2687089727823543
606616,25,0.301897,0.313006819910529
584811,25,0.315757,0.36073149451291425
562530,25,0.329343,0.42005227709544524
539899,30,0.342589,0.491394272380596
516755,36,0.355724,0.5839469419938039
494045,39,0.368759,0.6655081022937357
470605,37,0.381543,0.7772343105502889
446779,39,0.394002,0.9121003699682178
422871,64,0.40623,1.0816898799198342
398473,69,0.41816,1.275259521517943
374888,67,0.429796,1.465482529059775
350798,78,0.441259,1.7323786870839977
326120,84,0.452489,2.0432703635178107
300618,98,0.463454,2.4314932922806247
274259,116,0.474377,3.0201798627533423
247885,200,0.484951,3.770002465784809
222919,182,0.495232,4.368286024470648
196815,211,0.505562,5.241791690768104
170687,309,0.51566,6.631773134574885
145018,286,0.525523,7.98255974472946
114836,524,0.535064,11.286056575528676
87542,846,0.544493,16.240626378957952
52458,1944,0.553776,35.52675337946861
26094,1291,0.562821,44.81399838510084
10298,2677,0.571556,52.631699825414756
2849,1086,0.580273,39.5682288725767
1905,1001,0.588713,26.12310624940735
1073,658,0.597063,19.228891861506884
964,606,0.605332,15.328914429343143
496,405,0.61334,12.65442507629442
423,334,0.621176,10.754822820095876
385,294,0.62896,9.241178848641656
276,150,0.636518,8.053900880923953
210,125,0.644006,7.174553503710737
169,105,0.651126,6.493728394778631
153,95,0.658196,6.027697159775778
92,82,0.665232,5.578543946852745
80,74,0.6722,5.1857169005491155
80,73,0.678961,4.858795971828968
68,64,0.685461,4.583816315305892
63,62,0.691929,4.334669605383175
61,58,0.698202,4.090275614815208
61,57,0.704403,3.8936457406536604
57,56,0.710423,3.7122561529403235
56,52,0.716321,3.5520183023769825
45,44,0.722053,3.3958920225798446
45,41,0.727722,3.2690522186882522
45,36,0.733458,3.130902446893923
42,34,0.738946,3.01162211649697
42,34,0.744359,2.907307513270563
42,32,0.749543,2.8157368330691495
41,30,0.754616,2.725951977309034
41,30,0.759576,2.6447068512294947
39,30,0.764473,2.5751952005502554
39,28,0.769271,2.503898512974095
30,27,0.774053,2.4402846685284603
27,26,0.778808,2.3797831747983653
25,25,0.783308,2.3238559799161944
25,25,0.787761,2.2675474347315996
25,24,0.792144,2.2127386267415905
24,19,0.796415,2.165449320922465
24,19,0.800496,2.1239273398027105
24,19,0.804641,2.087986732118817
24,19,0.80855,2.050112300861844
24,19,0.812476,2.0127557006036563
24,18,0.816393,1.9769562162662644
18,18,0.820137,1.9431734153216615
18,18,0.823856,1.91133390862022
18,17,0.82735,1.8801042571676803
18,15,0.830828,1.850625399002199
18,15,0.83432,1.823322066634476
18,15,0.837653,1.796922641009689
18,15,0.840964,1.7703413063708846
18,15,0.844234,1.7483661389520178
18,15,0.847406,1.7246025400736595
18,15,0.850551,1.7014433017283488
18,14,0.853522,1.680525403132211
18,14,0.85654,1.658720200752823
17,13,0.859528,1.6368457770943676
17,13,0.862426,1.617711195429369
17,13,0.865293,1.5996347628556793
17,13,0.868106,1.5806253506603787
17,13,0.87084,1.562349024465779
17,13,0.873458,1.5475257226849584
17,13,0.876111,1.5334694767089896
17,13,0.878636,1.5158613756962527
17,13,0.881115,1.502796820456744
16,13,0.883658,1.4882329683175466
16,13,0.886102,1.4737045426609774
16,13,0.888436,1.4596823348033416
16,13,0.890727,1.4482351541551892
15,10,0.892963,1.434569354522268
12,10,0.895212,1.4240943619498416
12,10,0.897374,1.4124685752148578
12,9,0.899482,1.4020772398973318
12,9,0.901604,1.3914386763689581
12,9,0.903563,1.38219770420067
12,9,0.905568,1.3715266011521519
9,9,0.907557,1.3631967807189296
9,9,0.909537,1.354012137559002
9,9,0.911418,1.3457474430471201
9,8,0.913244,1.3352736410161834
9,8,0.91499,1.3271026938007293
9,8,0.916801,1.3172273705212802
9,8,0.918525,1.3097023626879412
9,8,0.920212,1.3026645610868803
9,8,0.921846,1.294815364536684
8,7,0.923463,1.2867110025216562
8,7,0.925039,1.2794253011566015
8,7,0.92662,1.2732897247206323
8,7,0.928131,1.2672640498685108
8,7,0.929569,1.2603967003166219
8,7,0.931039,1.2542016502080886
