s1,s2,frac_Gd,sus
971341,6,0.017594,0.015342943752379363
952130,7,0.034874,0.018872147263673346
932986,7,0.051875,0.023017007251153594
913728,7,0.068795,0.02761475722316783
894380,9,0.085633,0.03296816267428724
874953,9,0.102243,0.03909966728190368
855899,9,0.118389,0.04596358257780359
836359,10,0.134548,0.05424795367045197
817009,10,0.150371,0.06333587954271806
797376,10,0.166044,0.0751574423590693
777646,14,0.181503,0.08858798505064772
757936,17,0.196728,0.1038602117340079
737716,17,0.212023,0.12146674331865016
717491,16,0.227032,0.1405918485629418
697353,18,0.241828,0.16256865196815498
677067,22,0.256384,0.1870064657027283
656422,22,0.270635,0.21913171046046903
635608,22,0.28477,0.2515722215231464
614901,25,0.298587,0.2891677228679822
593473,26,0.31258,0.33894416804864563
571917,29,0.326154,0.3925956375789127
550427,30,0.33929,0.45523603396346357
528308,34,0.352523,0.5285423266000182
506656,34,0.365309,0.6060224581725595
484611,44,0.378068,0.6969427525838837
463075,44,0.390581,0.788669207884887
440755,45,0.4029,0.9068882934181879
417745,48,0.414944,1.056187783733523
394803,62,0.426966,1.2351535860001326
371278,70,0.438831,1.4422161594813683
348268,76,0.450263,1.6661767354207557
323571,102,0.461486,1.996469915359675
299930,163,0.472451,2.3623492794034298
276118,137,0.483513,2.720682224334785
250565,133,0.494274,3.3687273345645665
226047,128,0.504831,3.9140737808707735
201490,132,0.515186,4.727990528326327
174534,437,0.525431,6.595848022100053
148407,255,0.535517,7.665300990563702
119915,533,0.545254,11.28694479995426
89661,457,0.554962,15.445330511102423
61918,767,0.564521,21.466245215039073
37580,2274,0.573973,36.838597084222364
4983,3714,0.583292,124.92165977135068
1296,1087,0.592305,44.24282613228026
817,765,0.60121,27.041352591589558
523,505,0.60976,19.719964637146372
463,437,0.61827,15.741280486207529
426,397,0.626644,12.877644928700757
275,211,0.634833,10.717041791837707
260,177,0.642902,9.158505508291842
174,162,0.650681,8.149699844554691
161,150,0.658501,7.361632098483451
144,123,0.666049,6.658009708011056
127,120,0.673391,6.0806346426461
118,116,0.680636,5.592746834333237
115,114,0.687596,5.225845379700644
115,100,0.694663,4.869648945263758
99,95,0.701473,4.576845645452505
90,71,0.708233,4.3176404459723
84,60,0.71499,4.04670713308305
84,57,0.72135,3.8574412345235958
68,46,0.727617,3.679587198907421
68,45,0.733803,3.5209450144066237
65,44,0.739744,3.3726984200172136
44,42,0.745499,3.238105154793105
44,39,0.751289,3.118201446658974
39,39,0.756939,3.0021352664557455
39,37,0.762593,2.8930991925259155
38,37,0.768022,2.8012570157514936
36,30,0.77324,2.717313459163874
36,30,0.778339,2.6462435881819535
29,25,0.783321,2.5668846542581423
22,21,0.788343,2.493557973513751
22,20,0.793287,2.4284152423892063
22,20,0.798041,2.374269034804094
22,20,0.802656,2.3211042646343443
22,20,0.807186,2.2670138060514278
22,20,0.811627,2.213411688511623
22,20,0.816,2.1677065217391305
22,20,0.820282,2.1204776371871485
19,18,0.824471,2.0758507141270104
19,18,0.828582,2.037843166995298
19,18,0.832638,1.9994562684480348
19,18,0.836542,1.963091436332269
19,18,0.840376,1.9261076028667368
18,16,0.844092,1.8925135336223926
17,16,0.847775,1.861954343898834
17,16,0.851248,1.8335417338926536
17,16,0.854787,1.807951078760166
17,15,0.858187,1.7783277978746659
16,14,0.861504,1.75443334103512
16,14,0.864722,1.731427135232632
14,13,0.867809,1.707370395866587
13,13,0.870912,1.6845795116509668
12,12,0.873993,1.6623441554834255
12,12,0.87694,1.6436372501218917
12,12,0.879944,1.624575198240821
12,12,0.882787,1.6055812921774888
12,12,0.885501,1.5880924724233398
11,11,0.88816,1.5707349785407725
11,11,0.890854,1.5537628497608709
11,11,0.893468,1.5383077385198813
11,11,0.895928,1.522513260050734
11,11,0.898315,1.509229483207946
11,11,0.900768,1.4934799258303773
11,11,0.903084,1.4796008914936647
11,11,0.905426,1.463922431112145
11,11,0.907672,1.4507516679663808
11,11,0.909777,1.4372831761302551
11,11,0.911957,1.42450847881149
11,11,0.913963,1.4127875216476633
10,9,0.916006,1.399814272448032
10,9,0.91802,1.3896804098560624
10,9,0.919924,1.378840101903192
9,8,0.921871,1.3691714984192809
9,8,0.923657,1.3598889223635435
9,8,0.925493,1.3496449997986766
8,8,0.927157,1.341034828329421
8,8,0.928818,1.3321626253828216
8,8,0.930566,1.3224933029927701
8,8,0.932135,1.3160686657334415
8,8,0.933785,1.3072415615797024
8,8,0.935445,1.2996204786616063
8,8,0.93704,1.2919313850063532
8,8,0.938595,1.283266834948294
8,8,0.94008,1.276502002670227
8,8,0.941549,1.268635267146841
8,8,0.94296,1.263078541374474
8,8,0.944344,1.2564323702745437
