s1,s2,frac_Gd,sus
972652,6,0.01651,0.014849159625415612
954472,7,0.032945,0.018113757749042194
936173,7,0.049327,0.021584708937773558
917857,8,0.065498,0.025886514956629306
899211,9,0.081696,0.03094073422308952
880619,11,0.097654,0.03668548428208248
862125,13,0.113335,0.04299932894610704
843191,13,0.129213,0.05045550748920229
824413,13,0.144689,0.058736529753504865
805379,15,0.159917,0.07014068847959071
786230,13,0.175077,0.08182218219155
767035,15,0.190102,0.09460574047596117
747321,15,0.205123,0.11058063071393436
727932,15,0.219651,0.1286001519832793
707951,15,0.234508,0.14839998327872794
688123,18,0.248926,0.17046655855481618
668031,17,0.263241,0.19698164528699344
647739,20,0.277348,0.22720341187736282
627740,23,0.291003,0.25965554156082465
607048,28,0.30485,0.30070344529957566
586223,30,0.318393,0.3469653333959305
564825,30,0.332064,0.4004410602213386
543673,30,0.345197,0.4606270893688636
522313,33,0.358403,0.5238896067157421
500445,33,0.371273,0.6044149527537389
478918,48,0.383937,0.6907037104971407
456467,47,0.396597,0.798103423416854
434196,46,0.4089,0.9209372356623244
410634,55,0.421029,1.0937041751659409
387644,85,0.432951,1.2770836382746464
364391,85,0.444738,1.4684437256646412
340277,77,0.456386,1.7562406413374196
316310,83,0.467853,2.052990996848615
291859,137,0.479065,2.471148991716817
266999,112,0.49003,2.91757358275977
243257,126,0.500757,3.4053717328034643
219237,245,0.511333,4.216556468924646
194288,199,0.521786,5.037167460592956
170600,195,0.531891,5.965027376102574
145227,430,0.541851,7.784821095320518
115629,599,0.551738,11.422826382785068
89609,533,0.561478,15.102346062455247
60264,1032,0.571071,24.446351260931298
37517,1781,0.580491,36.906535974198405
8872,3365,0.589599,98.37633680229824
2526,2247,0.598414,54.64925570114496
1368,707,0.607473,27.714050243677505
1212,607,0.616185,20.177197347680522
530,425,0.624757,15.739014451968458
363,256,0.633139,12.404027683509558
250,223,0.641462,10.739519939309083
205,197,0.64962,9.389140361892801
204,197,0.657564,8.171453935917953
170,167,0.665364,7.310928889898277
165,152,0.672945,6.68375043952852
152,125,0.680343,6.128534648075906
141,122,0.68757,5.685020644624396
121,118,0.694588,5.264570481840923
115,85,0.70161,4.918881329803278
113,70,0.708394,4.612089600351159
113,70,0.714946,4.361829688409915
104,68,0.72169,4.156120872408465
92,68,0.728185,3.9519342199657856
92,50,0.734545,3.763760336026822
45,45,0.740766,3.5874885238818983
41,40,0.74675,3.428852912142152
39,35,0.752838,3.2852744353905536
35,34,0.758663,3.154037714896597
35,31,0.764431,3.039270871804015
35,30,0.769976,2.9355415087121344
33,30,0.775423,2.837601357218237
32,30,0.780669,2.7521098248765563
32,30,0.785768,2.667668695619702
27,26,0.790941,2.5881306234125296
26,25,0.795888,2.508916673199028
26,25,0.800703,2.441597214207941
24,24,0.80552,2.373529411764706
24,23,0.810197,2.3184406990405844
24,22,0.814912,2.2645228215767634
24,21,0.819476,2.2102878287651504
24,21,0.823959,2.167841582358655
20,17,0.828267,2.1228360303494376
19,17,0.832395,2.0824199755377224
19,17,0.836501,2.040306056917779
17,16,0.840483,2.003147000006269
17,16,0.8443,1.964155427103404
17,16,0.848059,1.9288671260555084
16,15,0.851763,1.8947428779589441
16,15,0.85536,1.863371128318584
15,14,0.858963,1.833150166268426
15,14,0.862323,1.801535477966545
15,13,0.865644,1.7766158563815535
15,13,0.868906,1.7509039315300472
15,13,0.872106,1.7242012916946847
15,13,0.875171,1.7004542213748408
15,12,0.878281,1.6757778161174508
15,12,0.881223,1.6537376764861884
14,12,0.884068,1.6338715798916605
14,12,0.886953,1.6131962811927782
12,10,0.889705,1.5929371231696814
12,10,0.892352,1.5758583531510106
12,10,0.895023,1.5585604465740115
10,10,0.897573,1.5418493170745995
10,10,0.90004,1.527110844337735
10,10,0.902482,1.5111466601037757
10,10,0.904888,1.4971612414837245
10,10,0.907164,1.4835624111336119
10,10,0.909465,1.4685038935218424
10,10,0.911681,1.4581573613831678
10,9,0.913827,1.4464739535585391
10,9,0.915823,1.4364850256008173
10,9,0.917861,1.4212858690755914
10,9,0.919957,1.408680334320303
10,9,0.921935,1.3965413437520016
10,8,0.92388,1.384971098265896
10,8,0.925714,1.376383167757047
8,7,0.927599,1.3671220010773333
8,7,0.929428,1.3563736326021651
8,7,0.931149,1.3464582939971823
8,7,0.932854,1.3373246358681083
7,7,0.934505,1.3309107565463012
7,7,0.93608,1.3219806007509387
7,7,0.937687,1.3125030090029368
7,7,0.93921,1.3043099193946373
7,7,0.94068,1.2967801753202968
7,6,0.942203,1.2901015623648286
7,6,0.94362,1.2837708407236608
7,6,0.945037,1.2775503520550189
7,6,0.946343,1.2718191475483163
7,6,0.947678,1.264726119032147
