s1,s2,frac_Gd,sus
972908,7,0.016222,0.014897670002785182
954914,8,0.032452,0.018136567901540803
936908,8,0.048552,0.021695352767571112
918709,8,0.064638,0.025740836168242884
900476,8,0.080604,0.030352535795239482
881902,9,0.09651,0.036139857663062123
863241,9,0.112399,0.042649794220601375
844460,9,0.12805,0.05048683984173404
825774,9,0.143457,0.05876529257725532
806693,12,0.158903,0.06891000681253173
787677,13,0.174017,0.08067236250625012
768344,13,0.18911,0.0939510907768008
749198,14,0.203873,0.10847389926481579
729764,17,0.218572,0.12568528386492422
710128,16,0.233136,0.14506874752237686
690647,16,0.247446,0.16612096939222967
670734,16,0.261697,0.19024844813037467
650380,28,0.275826,0.22340211054249393
630174,28,0.289714,0.2557983685445018
609446,28,0.303527,0.29498774539716544
589157,26,0.317032,0.3370362886694545
568383,29,0.330314,0.38810576897232435
547687,42,0.343515,0.444780916547979
525958,42,0.356674,0.5131737252963505
504213,42,0.36967,0.5903145971157965
481890,42,0.382534,0.6812877146272022
459414,42,0.395105,0.7947280106464758
436809,47,0.407414,0.9160172531919417
414315,50,0.419487,1.0561038254095947
392436,52,0.431274,1.2015522413253483
369631,57,0.443184,1.3829433780638487
346992,64,0.45472,1.595455545774648
323322,62,0.466155,1.8620180014798302
298359,97,0.47738,2.2634935517201793
273192,129,0.48851,2.7801051828970262
250281,104,0.499247,3.138114000315525
224166,175,0.51008,4.007989059438276
198851,271,0.520648,5.071561190941104
174014,248,0.530987,5.858667030551392
149527,312,0.541043,7.19474373416246
123293,350,0.551069,9.455631266274773
94465,584,0.560954,15.486329450672594
71527,643,0.570392,18.624860337796317
43781,861,0.579913,27.96796853985008
7789,5874,0.589186,139.83181439775666
2120,1380,0.598349,50.4085561843491
1361,933,0.607413,32.35534543935484
626,503,0.616143,22.773999171566494
462,417,0.624778,17.898593366060627
394,310,0.633213,14.402759639790942
378,297,0.641538,11.922792374087072
289,261,0.649735,10.304957674903287
254,232,0.6578,8.807007597895968
176,166,0.665531,7.806783289333242
135,130,0.673186,7.028502450935394
133,124,0.680775,6.383641632077688
113,111,0.688121,5.8225145008160215
89,75,0.695397,5.375167020679376
75,66,0.702423,5.003404160939858
72,62,0.709364,4.7001197374034875
69,61,0.716067,4.416858906854786
68,58,0.722749,4.178195930763099
65,52,0.729279,3.9485078734194983
63,49,0.73556,3.769259567387687
63,49,0.741716,3.6078231713927305
63,46,0.747827,3.444516264627855
60,46,0.753865,3.3179474678530076
41,40,0.759699,3.184139891219762
39,39,0.7655,3.0639445628997866
37,37,0.77102,2.9526552537339508
37,34,0.776435,2.852700556885022
34,31,0.781724,2.7564917810478478
31,31,0.786932,2.666111288414966
31,31,0.792019,2.5907174213029074
31,29,0.79704,2.5169540796216
31,29,0.802022,2.44711533604744
31,28,0.806732,2.385749322184738
25,25,0.81158,2.3229009659271838
25,24,0.816098,2.268485388957162
25,24,0.820511,2.2158238109299178
25,24,0.824923,2.1637222479251985
25,24,0.82918,2.1172989111345277
25,24,0.833333,2.0717718564562873
24,22,0.837297,2.02647154631445
24,22,0.841272,1.9907892747341365
22,21,0.845066,1.9562523397059393
21,20,0.848871,1.9160187654255636
21,19,0.852551,1.885112818669506
21,19,0.856178,1.8513648815897428
21,18,0.859669,1.8232464672809288
21,18,0.863125,1.794323287671233
19,17,0.866412,1.7714540228164206
17,16,0.869632,1.747813880706922
17,16,0.872781,1.7246794896988658
16,13,0.875945,1.6986094877272178
15,13,0.87889,1.6772108000990835
14,12,0.881948,1.653898282112967
12,11,0.884837,1.6315743771871174
12,10,0.887677,1.6132849015784836
10,10,0.890443,1.5973694058800443
10,10,0.893138,1.5795511968707305
10,10,0.89578,1.5615236998656687
10,10,0.898284,1.546580675606591
10,10,0.90084,1.5312827753126261
10,10,0.903295,1.515650690243524
10,10,0.905665,1.50017490857052
10,9,0.908009,1.4861779956734897
10,9,0.910232,1.4723955084217093
10,9,0.912456,1.4600429498309422
10,9,0.914662,1.4454990742693758
10,9,0.916787,1.4311105235960728
10,9,0.918881,1.4165485274719856
10,9,0.920859,1.4063127835129705
10,9,0.92277,1.393448141913764
10,9,0.924769,1.381544841886988
10,9,0.926734,1.3691207381322852
9,9,0.928616,1.358637789980948
9,9,0.930377,1.349755109662037
9,9,0.932061,1.3420862832835339
9,9,0.933773,1.3335044619264047
9,8,0.93543,1.3225181973052502
9,8,0.937109,1.3137650856243341
9,8,0.938701,1.3029902608525425
9,8,0.940217,1.2957195189267852
9,7,0.941721,1.287564989104137
9,7,0.943175,1.2802463704355478
9,7,0.944619,1.2732525595420812
9,7,0.946011,1.265813406434644
9,7,0.947315,1.261573502894562
9,7,0.948689,1.2551304788446922
