s1,s2,frac_Gd,sus
971484,6,0.017611,0.015029687832416691
952005,6,0.035145,0.018502261997916786
932619,6,0.052443,0.022269900385939845
913332,7,0.069473,0.02673861156097566
893724,9,0.086447,0.03242176425450959
873908,10,0.103246,0.03897835972853202
854222,11,0.119862,0.046106406040870865
834392,10,0.136311,0.05490286434121541
814352,13,0.152496,0.0657483622496177
794348,13,0.168401,0.07727642770133201
774497,13,0.183948,0.09124050918323832
754165,13,0.199626,0.10629905519169788
733680,15,0.215023,0.12470301677628771
713250,16,0.230108,0.1448333012942075
692915,16,0.244968,0.16686312633106942
672519,22,0.259533,0.1931861919572378
651543,21,0.273908,0.22675225728970985
630287,25,0.288196,0.263635776140623
609316,25,0.302043,0.3053984701063246
587778,28,0.315785,0.35496298678047106
566322,27,0.329319,0.4091617326269866
544312,27,0.342688,0.4796169855411129
521879,34,0.355939,0.5581738375712859
499563,41,0.368911,0.6506911069595572
476927,42,0.381805,0.7465087876802627
454002,48,0.394176,0.8813384745404605
431431,48,0.406443,1.0018852443825952
407682,69,0.418786,1.1708974663377
384153,92,0.430582,1.379150290296408
360926,64,0.442154,1.5863051809997741
336888,62,0.453557,1.8272482216809438
312712,76,0.464642,2.172079244169322
289019,125,0.475481,2.508801397089524
264103,122,0.486359,3.0574389505510657
238452,158,0.497105,3.7801270642977163
214018,176,0.50767,4.461515650072106
188044,258,0.517924,5.677167085687734
161127,320,0.528096,7.44611827829389
133802,371,0.537965,9.560321187788803
102084,985,0.547863,15.559808199727074
75825,703,0.557363,18.03432157727438
44648,1857,0.566661,47.105570927149415
17019,4278,0.575837,110.91335642194157
3196,2637,0.584964,84.29422989812932
1531,1256,0.59385,45.5273642742829
816,752,0.602616,27.54790328750025
544,542,0.611239,19.678447683795444
491,467,0.619672,15.317286657832186
396,290,0.627793,12.21261018734199
270,263,0.635789,10.52265582313549
226,220,0.64381,9.21613183974845
191,191,0.651608,8.036961239064043
181,171,0.659257,7.28948797187323
151,140,0.666703,6.570854223110319
151,107,0.674015,5.985177232081231
125,105,0.681297,5.532806405964173
106,92,0.68843,5.165574349263408
105,92,0.695447,4.81622574724268
105,92,0.702096,4.528495757022396
91,74,0.708567,4.2902759811002875
91,63,0.71514,4.0635083900863584
89,61,0.7215,3.8363411131059246
81,61,0.727746,3.648104343737833
80,47,0.733802,3.491754258108626
52,45,0.739741,3.3493519916698364
52,45,0.745597,3.224604269603739
51,42,0.751199,3.100855703956174
51,42,0.756786,2.9803177448666607
39,37,0.762279,2.8860555020381033
39,34,0.767631,2.798118509784007
34,33,0.772913,2.7107540281918383
28,27,0.778002,2.62583446697718
28,27,0.782887,2.556019215800067
28,27,0.787813,2.4854067402809785
27,27,0.792522,2.424666711651356
27,25,0.797233,2.3660260298766564
27,25,0.801751,2.313524910592235
27,25,0.806233,2.2595488395856878
25,23,0.810627,2.210410142945404
23,23,0.81487,2.165553935072652
21,20,0.819144,2.117867253505551
21,18,0.823227,2.0774665814349476
18,18,0.827345,2.0363441545278156
18,18,0.831383,1.9984046685684125
18,17,0.835188,1.9556707035895444
18,17,0.839004,1.922345896792467
18,17,0.84272,1.8863682604272636
17,16,0.846328,1.856349888073299
16,16,0.84993,1.8278270140601054
16,16,0.853295,1.7993319927746156
16,15,0.856652,1.7697072857661076
15,14,0.860005,1.7470052501875066
15,14,0.8633,1.7207973664959766
15,14,0.866443,1.6992894419611102
14,13,0.86951,1.6776151429228294
13,12,0.87256,1.658137162586315
13,12,0.875537,1.6366791737303457
13,12,0.878468,1.6172448408649573
12,12,0.881193,1.5996953041487454
12,12,0.88399,1.5816395138350143
12,12,0.886703,1.5636336354890243
12,12,0.889317,1.547346927712476
11,11,0.891887,1.5322856640737006
11,11,0.894457,1.5150412628028387
11,11,0.896889,1.501081358923878
11,11,0.899313,1.486666600454875
11,11,0.90167,1.4732329909488457
11,11,0.903813,1.4606963518978655
10,9,0.906036,1.4461283044570261
10,9,0.908218,1.4320237083524003
9,9,0.910362,1.4198554184609207
9,8,0.912364,1.4091355150851248
8,8,0.914431,1.3972232934824527
8,8,0.916462,1.3852139146256792
8,8,0.918384,1.3728680650852774
8,8,0.92029,1.3616610212018567
8,8,0.92217,1.35235770268534
8,8,0.923934,1.3427549759419453
8,8,0.925679,1.3330956257316235
8,8,0.927451,1.3239465740396146
8,8,0.929063,1.3162806433877947
8,6,0.930777,1.3077011975788395
8,6,0.932438,1.2980669607175632
8,6,0.934046,1.292506898747612
8,6,0.935641,1.285678770645908
8,6,0.937146,1.2784866516053075
6,6,0.938585,1.2715948872425302
6,6,0.939973,1.2651473503590052
6,6,0.941377,1.2587721542739199
6,6,0.942733,1.2520474269649187
