s1,s2,frac_Gd,sus
969478,6,0.019305,0.015571609929692717
948853,7,0.037965,0.019119886490616245
928084,7,0.05648,0.02314100390028828
907315,9,0.074661,0.028275042984246854
886760,7,0.092466,0.034070348879491015
866346,7,0.109732,0.04116962532630623
845571,9,0.127105,0.049167425635385696
824727,11,0.144043,0.059699260593698046
804200,13,0.160381,0.07193381760060218
783413,12,0.176784,0.08510889001185594
762358,19,0.192864,0.10220582404947864
741903,19,0.208286,0.11977431244110878
720646,19,0.22411,0.14047352073103145
699681,15,0.239378,0.16222118213777673
678394,27,0.25435,0.19082143096627105
656820,27,0.26908,0.2238986482788814
635577,27,0.283612,0.2555891500136797
613580,27,0.297915,0.30034967276042074
591813,27,0.311848,0.3464278240853765
569719,27,0.325479,0.40417718647751516
547291,29,0.339007,0.4721714148258756
524094,33,0.352251,0.5562633056940266
501411,36,0.3652,0.6392076244486452
479067,53,0.377755,0.7314000112495882
456523,31,0.39007,0.8349236797665306
433010,48,0.402332,0.9770073017126565
409662,48,0.414333,1.1358041344313408
386950,113,0.425941,1.3217090926193997
363065,113,0.437566,1.5334119203319856
339309,94,0.448918,1.7909077052053959
313801,121,0.460006,2.1798223683966858
288882,98,0.470927,2.5518614633519383
262828,150,0.481763,3.1958987876203357
237055,155,0.492476,3.844032991543257
211601,138,0.502881,4.473600888318491
185285,269,0.512922,5.65151987977285
157908,397,0.523094,7.471606563976969
127702,556,0.532742,11.919145311583751
101470,693,0.542317,14.986143247618985
70007,1194,0.551736,24.708803294487176
39697,2325,0.560825,52.127908009335684
6482,2436,0.569762,85.98674687033689
2209,1332,0.578722,45.344591932168306
1033,794,0.587452,28.397832494643048
843,767,0.595911,21.796817037830774
651,454,0.604284,16.34445157638306
395,326,0.612378,13.21355599011408
334,239,0.620384,11.07473868330102
217,203,0.628143,9.720430165359264
167,141,0.635877,8.434732219607112
139,131,0.643465,7.534424390312312
125,104,0.650888,6.788832810101057
120,101,0.658001,6.257664496095018
101,94,0.665134,5.805907437601906
101,91,0.672162,5.383747460636046
99,86,0.679287,5.035424195464481
97,83,0.686076,4.74009314356341
83,73,0.692649,4.441182882111983
83,72,0.699108,4.20495393696077
69,67,0.705452,4.0082601138014855
67,64,0.711728,3.8063114003441196
66,58,0.717772,3.610782771376334
62,58,0.72375,3.4438950226244343
62,56,0.729529,3.307323151095681
56,38,0.735204,3.183673469387755
38,36,0.740724,3.071105694318024
38,33,0.746203,2.974775115545101
38,33,0.751567,2.8773592880172925
32,31,0.756766,2.7912791797199406
31,30,0.761874,2.707318814409178
31,30,0.766836,2.6307191504691976
30,29,0.771779,2.555860328365926
30,28,0.776682,2.4866065431357973
26,26,0.781337,2.4299081234593873
26,26,0.785971,2.3683566245695675
26,26,0.790485,2.310827387060592
25,24,0.794938,2.2574099540626738
25,23,0.799398,2.211169380165701
23,19,0.803736,2.161308237883667
23,19,0.807902,2.117174567148018
23,19,0.811948,2.079493969753047
19,19,0.815932,2.041826933524567
19,19,0.819869,2.0035307637219577
19,19,0.823747,1.9671835373014928
19,17,0.827503,1.9353496002829034
19,17,0.831175,1.9017562564786021
19,17,0.834855,1.869060522571074
17,17,0.838358,1.8382907907598274
17,16,0.841879,1.8102718803953934
17,16,0.845253,1.7823544236721875
17,16,0.848524,1.757473131057065
14,14,0.851741,1.7296420453395747
14,14,0.854752,1.7094486671072924
14,12,0.857874,1.6849837468162054
12,12,0.860865,1.6616307902396952
12,12,0.863781,1.6410118999552192
12,12,0.866717,1.6215796463164844
12,11,0.869512,1.6025228373490283
12,10,0.872197,1.585228828744239
10,10,0.874971,1.5681081988978558
10,10,0.877772,1.5497594659161567
10,10,0.880285,1.5344526583970264
10,10,0.882821,1.5209636538970293
10,10,0.885342,1.5042299708698914
10,9,0.887835,1.489207863415504
10,9,0.890272,1.4743547681539808
10,9,0.892544,1.4612864800476475
9,9,0.894842,1.4476787310523214
9,9,0.897073,1.4339677635605819
9,9,0.899332,1.4222891087535265
9,9,0.901472,1.4104315524520947
9,9,0.903587,1.398379886529825
9,9,0.905604,1.3900059324547651
9,9,0.907624,1.3792218758118993
9,9,0.909588,1.3698292262089102
9,9,0.911554,1.3595074960993148
9,9,0.913503,1.3502433610414235
9,8,0.915361,1.3393825541417077
8,8,0.917172,1.3302747863041484
8,8,0.91898,1.321747716613182
8,8,0.920724,1.313411372924971
8,8,0.922374,1.3058253677891427
8,7,0.92408,1.2978925184404637
8,6,0.925718,1.2926146307315365
8,6,0.927313,1.2832418451717638
8,6,0.92888,1.276349831271091
8,6,0.930379,1.2696600163743699
8,6,0.93185,1.2635950110051357
8,6,0.933304,1.2583663188197194
7,6,0.93477,1.2517093361950022
