s1,s2,frac_Gd,sus
971261,6,0.017734,0.015137447493856043
952051,8,0.03508,0.01849997927289309
932255,8,0.052715,0.02255287479480832
912659,9,0.069925,0.027376286858586674
893091,8,0.086805,0.0331188847945948
873707,10,0.103423,0.03927604656376418
854047,13,0.119901,0.047269682160756915
834367,13,0.136118,0.0562773619545262
814216,13,0.152348,0.06705582007710711
794586,14,0.16812,0.07765062268596432
773997,18,0.184119,0.09252574824024581
754182,16,0.199536,0.10724279917647764
733972,16,0.214741,0.1257381322595475
713543,17,0.229674,0.14713381088006897
693152,20,0.244297,0.17240238559328203
672516,19,0.259019,0.19887014646799311
651549,19,0.273348,0.23039776949626506
630391,27,0.28774,0.2649804846544801
609271,27,0.301757,0.30413767126917135
587774,25,0.315609,0.3515256629616696
565999,25,0.329121,0.4072925221984888
544326,41,0.342305,0.47284683629950053
522308,41,0.355496,0.5460912577734196
500180,33,0.368378,0.6240346283061705
477514,49,0.381061,0.7356314596430343
455078,49,0.393474,0.8463116173090683
432058,49,0.405856,0.9804828459094092
408338,49,0.418075,1.1460256905958672
384559,59,0.430074,1.349004958538477
360747,59,0.441725,1.5451990506470825
336956,69,0.453096,1.7960263592879189
313078,86,0.464456,2.0896396934705646
288107,96,0.475747,2.50916256082464
263049,99,0.486462,3.0020426920695256
237064,105,0.497109,3.671616712170232
212676,150,0.507744,4.2911208801924206
185560,453,0.518032,5.866530558045348
158452,307,0.52808,7.278670113578572
130844,351,0.538015,9.426303884325248
103297,622,0.547655,13.495416109385536
74097,756,0.557327,18.75897558694567
46842,1852,0.566859,35.90571430550329
22346,1211,0.576219,40.97018271229715
3527,2877,0.585269,65.51775970448314
1311,1272,0.594155,36.07644297699861
943,726,0.60292,23.90261156442027
652,489,0.611401,18.25954003998981
443,388,0.619795,14.408484896305941
393,369,0.628079,11.984141793552931
360,305,0.636165,10.21344015831352
316,287,0.644161,8.852073550116767
254,144,0.651926,7.690341708946948
232,136,0.659536,6.990160486864984
204,133,0.666925,6.395277339938453
162,131,0.674215,5.887830931442516
115,109,0.68143,5.441199736321687
79,78,0.688291,5.024923887343644
78,76,0.695169,4.715652279459766
76,68,0.701911,4.432786852248825
72,63,0.708493,4.2000672368073495
72,53,0.714991,4.004508629552049
72,52,0.721288,3.8212419989092683
70,49,0.727475,3.6595138060728374
70,46,0.733467,3.5016639590594787
68,44,0.739339,3.3517979291109907
52,44,0.74527,3.225823420877007
41,37,0.750928,3.101894231386908
41,37,0.756433,2.9974503935262167
38,37,0.761802,2.8967581591784985
36,36,0.767151,2.8046459293361794
31,31,0.772448,2.7096707565743214
28,28,0.777569,2.6239912602110316
28,28,0.782622,2.5518957760214924
28,26,0.787599,2.484663443204128
28,26,0.792406,2.41886567049144
26,25,0.797059,2.3595971242873546
25,25,0.801696,2.3022682346296595
24,24,0.806228,2.2507276593109427
24,24,0.810626,2.205603725960269
24,23,0.814975,2.1593352249695985
24,23,0.819261,2.1126320273986243
24,23,0.823344,2.065302055973191
24,23,0.827434,2.029901602864991
24,23,0.831316,1.9914988973465177
23,23,0.83519,1.9574722407620897
23,19,0.838887,1.9191747407099364
18,16,0.842552,1.8871373405822875
17,15,0.846074,1.8564699920741135
17,15,0.849558,1.827129392058069
16,15,0.853012,1.7988951479032302
16,15,0.856325,1.7719227423003305
16,15,0.859573,1.7473491565012427
16,15,0.862865,1.7257082437014621
16,15,0.866061,1.701050478202764
16,15,0.869217,1.6796296154699004
15,15,0.872227,1.6590046410430999
14,13,0.875113,1.636991840623924
14,13,0.877983,1.6161928255898768
14,13,0.880887,1.595871147565757
14,12,0.883668,1.5772444383316715
14,11,0.886291,1.5593048923128336
14,11,0.889024,1.5416666666666667
14,11,0.891543,1.526807859335958
14,11,0.894038,1.511390875974406
13,11,0.896465,1.498353213889023
13,11,0.89891,1.4853002275200315
11,9,0.901273,1.4700943004446605
11,9,0.903525,1.4560248769111168
9,9,0.905751,1.4427739286358476
9,8,0.907941,1.4301697824221424
9,8,0.910132,1.4195375439533537
8,8,0.912319,1.4076595841744506
8,8,0.914324,1.3976142677062422
8,8,0.916287,1.3877772866818774
8,8,0.918263,1.3772098315328432
8,7,0.920133,1.3680118196501685
8,7,0.922001,1.3586712650162183
8,7,0.923811,1.3490267623935215
8,7,0.925589,1.3383101960731612
8,7,0.927344,1.3281490861043823
8,7,0.929044,1.319719262641637
8,7,0.930722,1.3116429458125234
8,7,0.932341,1.3032855939342882
8,7,0.933836,1.2971706668278822
7,6,0.935344,1.2883104429596635
7,6,0.936929,1.2804299915967718
7,6,0.93835,1.273625304136253
7,6,0.939736,1.266112438603478
6,6,0.941128,1.2601916021198531
6,6,0.942523,1.2544322076656749
