s1,s2,frac_Gd,sus
969539,6,0.01931,0.01540446012501402
948442,6,0.038273,0.01915616385939045
927458,7,0.056912,0.023756001560829954
906633,8,0.075135,0.029093975877560508
885555,8,0.093311,0.035469714532767024
864511,9,0.111023,0.043200217778412715
843176,9,0.128577,0.05271951738707838
822084,9,0.145783,0.06252158409397143
801304,9,0.162425,0.07388353281795661
780581,10,0.178749,0.08703063984092561
759284,14,0.195015,0.10375721286732051
738378,14,0.210716,0.12158107854713893
716666,18,0.226589,0.1441031999803468
695008,17,0.2419,0.17079540957657302
673304,19,0.25705,0.1985194158422505
651935,16,0.271747,0.22920056628671628
630050,17,0.286131,0.26993888234395946
608189,18,0.30038,0.3135916640461965
586065,23,0.314288,0.36352433674778917
564195,23,0.327882,0.420028923492601
541846,34,0.34124,0.4887758819600461
518815,33,0.354531,0.5728361857811917
495806,33,0.367578,0.6618871576257626
472272,34,0.380409,0.7680114785398755
448855,44,0.392754,0.8998412504981507
424998,56,0.405013,1.050182609031794
401158,57,0.417117,1.2181295388611437
376994,58,0.428688,1.4333989133783291
352508,122,0.440262,1.7136052939053628
328014,121,0.45163,1.9950726699126502
302373,104,0.462657,2.3716397161589526
278239,103,0.473485,2.7471885891190184
253662,137,0.483964,3.23090637087335
228123,115,0.494447,3.884387987016198
199271,172,0.504797,5.150598845322019
170801,274,0.514985,6.7545539828665095
141232,385,0.52487,8.839416580725276
113626,291,0.534541,10.8820089417113
84193,690,0.544009,16.241688980703568
53793,744,0.553271,23.81133528380741
30725,1996,0.562369,38.01668071960167
8665,7181,0.571338,152.19013348512348
3118,1826,0.580231,42.40671655124604
1067,1061,0.588826,27.51951485259282
813,658,0.597132,19.342054965894537
460,379,0.605399,14.562003137346332
353,271,0.613371,11.61598845404768
256,207,0.62127,9.97410820373353
217,183,0.628982,8.826140510702984
203,182,0.636575,7.884724496113366
200,146,0.644074,7.048791040834331
146,126,0.651316,6.440880568078834
107,100,0.658441,5.921600660500821
104,97,0.665343,5.5021320336942
104,95,0.672296,5.130050289285453
95,64,0.678977,4.797027004295642
64,62,0.685442,4.512261649679869
59,59,0.691952,4.268558796031788
59,56,0.698368,4.050541719711436
59,54,0.704601,3.85742673468766
57,50,0.710723,3.677485593393184
45,44,0.716791,3.5055665603847337
44,41,0.722638,3.369553147150655
44,41,0.728375,3.242540266912103
43,41,0.734062,3.127935834668231
36,35,0.739596,3.0077341361883843
33,33,0.745012,2.9058583149010935
33,33,0.750253,2.8130147709481994
32,32,0.755418,2.725163748763196
32,31,0.760372,2.6444322032483685
30,29,0.765264,2.5617715220503032
25,24,0.770089,2.494782763765109
25,24,0.774811,2.4314153888511427
25,24,0.779533,2.3739607288165576
25,24,0.784173,2.3200433680679433
25,24,0.788593,2.270076203720785
25,22,0.792998,2.2169689181747034
25,21,0.79736,2.1653523489932884
21,21,0.801628,2.1250529308571773
21,21,0.805748,2.0856876634474806
21,21,0.809747,2.0447929861815584
21,21,0.813693,2.0065161266082328
21,21,0.817592,1.970017762378843
21,19,0.821508,1.9335376375411784
19,19,0.825232,1.9021960541975649
19,19,0.828856,1.8728614500070115
18,17,0.832416,1.8405337025014321
18,17,0.835953,1.814327601236231
17,14,0.839409,1.787372891382456
17,14,0.842638,1.7631893341467444
17,14,0.845937,1.7371594737217892
17,14,0.849149,1.7119939542992755
16,14,0.85243,1.6883919495832487
14,12,0.855567,1.6651250060581724
14,12,0.858513,1.64670252390679
13,12,0.861505,1.6283187118668545
12,12,0.864353,1.6093020855603146
12,11,0.867138,1.5899354217157653
12,11,0.869868,1.5738019856760828
12,11,0.872642,1.5562273276904475
12,11,0.875412,1.5405014929206666
12,11,0.878041,1.5247173230347904
11,11,0.880593,1.5083705310408937
11,10,0.883099,1.4914329218740643
11,10,0.885567,1.4762699570927966
11,10,0.888002,1.4639636422078965
11,10,0.890461,1.4510813500214534
11,10,0.89267,1.438414236466971
11,9,0.894964,1.4258444723713775
11,9,0.897271,1.4122205024871264
10,9,0.899421,1.4009783354378151
10,9,0.901482,1.3894922755232546
10,9,0.903571,1.3793049808667517
10,9,0.90559,1.371634360766868
10,9,0.907603,1.3621113239607348
10,9,0.909531,1.3532038598857068
9,8,0.911401,1.3437397713292476
8,8,0.913239,1.3359112965502933
8,8,0.915083,1.3269781080349046
8,8,0.916909,1.317772081212165
8,7,0.918655,1.3095949351527445
8,7,0.920398,1.3021532122308486
8,7,0.92205,1.294650416933932
8,7,0.92372,1.2879391714735187
8,7,0.925267,1.2816158858870914
8,7,0.926866,1.2749747039680586
8,7,0.928498,1.2693351234930492
7,7,0.929933,1.2631053134856638
7,7,0.93147,1.2578578724646141
7,7,0.932913,1.2506744972945578
