s1,s2,frac_Gd,sus
979810,7,0.009944,0.014015368827621872
968536,8,0.020169,0.01591805117413105
957053,8,0.0306,0.01773983907571694
945222,8,0.041196,0.02004163520385814
933282,8,0.051911,0.022412452839343143
920974,8,0.062837,0.0250361996792447
908550,10,0.073849,0.02797276038140649
895874,10,0.08495,0.031381891699907107
882724,11,0.096433,0.03522372995029699
869400,11,0.107934,0.039295298778341516
856138,12,0.119386,0.04366271714962515
842243,13,0.131099,0.049269134228180196
828190,12,0.142905,0.0550359061714279
813981,12,0.154712,0.06222612884602644
799472,12,0.166733,0.06912190210340743
785041,12,0.178623,0.0762719189848267
770102,14,0.190779,0.08521899456390776
754578,14,0.203076,0.09610703153625691
739265,14,0.215265,0.10669334233849644
723827,16,0.227368,0.11913174706716781
707800,16,0.239825,0.13327062847370671
692056,16,0.251953,0.14761772990199815
675826,14,0.264222,0.1649954198141287
659109,14,0.276665,0.18573689922373451
642807,20,0.288765,0.20571822252841887
625779,18,0.301293,0.22840475335154792
608885,22,0.313489,0.25606873014416376
591762,24,0.325726,0.28611514013590916
574553,26,0.337779,0.3189539443780853
556475,26,0.350007,0.36159158637093014
538777,23,0.362089,0.4005762559353891
520690,35,0.374239,0.4516021292474283
502367,33,0.386304,0.5089246141412035
484036,40,0.398234,0.5760611267502651
465376,40,0.410155,0.6420483347320058
445618,40,0.422154,0.7439040851714817
426920,42,0.4339,0.8319731496202084
407469,56,0.445647,0.9376408173131561
387535,55,0.457292,1.0757589716753762
368309,55,0.468654,1.2170995923560166
348468,64,0.479791,1.3848414771755198
328345,64,0.491052,1.5806231677892437
308215,83,0.502143,1.806020604310073
288270,83,0.513089,2.0562587413305513
267194,109,0.52391,2.4151483963116216
246621,108,0.534473,2.8432378787911334
224583,104,0.545165,3.384172282256203
203583,155,0.555508,4.049780423494686
182416,152,0.565715,4.8146793004593755
162042,171,0.575842,5.5213481768586234
142418,249,0.585655,6.466015035779362
120135,330,0.595626,8.504960754153334
98922,449,0.605285,10.801527684531877
73416,827,0.614915,18.422693691003285
51018,1080,0.624439,26.03889381485298
28976,1395,0.633671,43.35977495639166
6542,6205,0.64284,156.0625433979169
3059,1970,0.65173,51.32367703218767
1021,802,0.660431,30.05928102977598
647,532,0.668977,21.14090561683025
471,310,0.677316,15.992342353509935
392,265,0.685699,13.431942628244899
243,234,0.693898,11.521861993714513
238,194,0.701806,9.988973621199621
158,153,0.709503,8.72444465863675
149,138,0.717091,7.811692098872783
129,126,0.724553,7.057248762919908
121,101,0.731666,6.504427318192998
119,89,0.738636,5.9718744739137755
105,88,0.745615,5.5218192896593745
102,87,0.752393,5.1490991773253585
101,86,0.759124,4.82435360932596
90,85,0.765664,4.555262529018162
85,81,0.771934,4.312107021651627
85,75,0.778234,4.107478152647385
84,74,0.784362,3.9186507016388576
83,66,0.790412,3.7369076473843923
66,59,0.796259,3.550532293450999
59,56,0.801764,3.4249631752053107
57,49,0.807141,3.298088240631757
50,49,0.812551,3.179526164450064
49,36,0.81774,3.0583507077800944
49,36,0.822911,2.9437853282812596
49,34,0.827901,2.8431542309949505
37,34,0.832737,2.759809401959788
36,31,0.837357,2.68199061748738
36,31,0.841989,2.6055084772579122
36,26,0.846477,2.5265334835822646
26,26,0.850948,2.4546735367522743
26,24,0.855164,2.3933828606147642
24,24,0.859358,2.337864933661353
24,23,0.863335,2.288084001024403
24,23,0.867333,2.228504450993842
21,18,0.87115,2.1744586728754367
17,17,0.874943,2.1318918573130654
17,16,0.878581,2.0866585954422288
16,16,0.882079,2.045649205824238
16,16,0.88551,2.010725827583195
16,15,0.888879,1.972687430818657
16,15,0.89216,1.9343286350148368
16,15,0.89534,1.8997324670361169
16,15,0.898375,1.8717146371463715
15,15,0.901284,1.8414947931439685
15,14,0.904212,1.8120954608092872
14,14,0.907065,1.784849626082746
14,12,0.909772,1.75705989271623
12,11,0.912377,1.7341223194823276
12,11,0.915006,1.7085911946725652
12,11,0.917501,1.6857537667123237
11,11,0.919878,1.6648236439429869
11,11,0.92224,1.6437885802469137
11,10,0.924535,1.6254952627045651
11,10,0.926744,1.6081822649339303
11,10,0.92893,1.5904460391163642
11,10,0.930983,1.5722213367720996
11,10,0.932947,1.552950650977585
10,10,0.934847,1.5373198471290654
10,9,0.936771,1.5229878694902654
10,9,0.93867,1.5089515734550791
10,9,0.940477,1.4971859617290795
10,9,0.942226,1.482258455360543
10,9,0.94393,1.4680577849117176
10,9,0.945553,1.4567377449629915
10,9,0.947154,1.4416228285962986
8,8,0.948672,1.4309538653366582
8,8,0.950171,1.4188324068313634
8,8,0.951599,1.40709902687961
8,8,0.952994,1.396162192060588
8,7,0.954449,1.3835700643235056
7,7,0.95577,1.3720777752656568
