s1,s2,frac_Gd,sus
971674,7,0.017453,0.014988595965383844
952736,7,0.034561,0.018239370897591665
933494,7,0.05172,0.022219175770869362
913969,7,0.068858,0.027004474075919677
894410,11,0.085657,0.032794038998494
874946,11,0.102317,0.03916415928562755
855205,11,0.118863,0.04651717042866206
835894,11,0.134947,0.05428915916134618
815966,11,0.151159,0.06428883618958085
796247,16,0.166982,0.07617722546211486
776350,16,0.182586,0.08899040143672607
756269,16,0.198101,0.10329729803878045
736279,16,0.213238,0.12041888144063898
715387,16,0.228545,0.14286251304353462
695221,20,0.243114,0.165751513437955
674703,20,0.257567,0.19207659142306444
654090,20,0.272041,0.22037642229850857
633212,21,0.286193,0.254490359438896
612398,22,0.300131,0.29365352658854726
591326,22,0.31381,0.3356359025925764
570179,30,0.327278,0.3848647732644391
548875,30,0.340468,0.4415085242262695
526069,30,0.353878,0.5223889605987724
504767,32,0.366717,0.5968895422741491
482266,39,0.379335,0.702512627584929
459542,41,0.391982,0.8072293912351279
437044,47,0.404302,0.9390563674882239
414114,68,0.416498,1.0940973638479388
391036,60,0.428234,1.2800761150540605
367214,57,0.439966,1.4998660795594554
342935,81,0.451572,1.7763699154674817
318433,61,0.46288,2.0682287012213285
294057,163,0.473838,2.4902615544262034
270313,153,0.484837,2.8811036506891994
245248,142,0.495632,3.386019731624528
219031,236,0.506156,4.336432152663594
194636,189,0.516644,5.171836079411448
168834,187,0.526977,6.500489405377751
143997,211,0.536759,7.852461245874178
116800,607,0.546626,11.61321557919069
85931,1197,0.556172,22.364575916796596
52887,1352,0.565868,34.895494918596185
23222,1928,0.575195,51.01182660279422
5112,4854,0.584464,104.57850583342959
2254,1840,0.593275,46.79844858319503
696,685,0.601984,26.13097463418556
664,510,0.610642,20.116412145120943
479,477,0.619237,15.891386505516556
424,358,0.627408,12.58203611457036
319,296,0.635442,10.816646459548275
268,182,0.643465,9.318173531350359
265,174,0.651237,8.238454193822166
251,158,0.65876,7.4046037979134915
142,138,0.666243,6.705222661996602
132,127,0.673484,6.169302576290289
116,115,0.680633,5.686295077450081
108,101,0.687557,5.288603041194714
108,91,0.694471,4.9311489253066
83,79,0.701451,4.578946839547277
81,62,0.708116,4.290522947472284
74,57,0.71461,4.075952205753531
73,56,0.721051,3.8806090002115083
63,55,0.727266,3.7012510358077835
55,54,0.733318,3.5443449501653657
53,48,0.739149,3.397012087360217
50,45,0.745058,3.2649857614673143
48,44,0.750826,3.1310088532511418
44,39,0.756384,3.0265089320898464
36,34,0.761847,2.923956448165675
34,33,0.767192,2.8219562901618502
31,28,0.772523,2.7325224088589177
31,27,0.777621,2.6505740200288694
27,27,0.782749,2.5716613502354417
27,27,0.787666,2.505425414676877
27,27,0.792494,2.4415824120748315
27,23,0.797241,2.373852701976238
27,23,0.801863,2.312783579038746
23,22,0.806434,2.2510823181757127
23,21,0.810957,2.2047153293166106
23,21,0.81531,2.1578699442308733
23,21,0.819442,2.1134538486248187
23,21,0.823591,2.0719917918020054
23,18,0.827684,2.03063557649899
23,18,0.831615,1.994132493986994
18,18,0.835493,1.9592175408949164
18,18,0.839418,1.9223947889551756
18,18,0.843122,1.8916355384438863
18,18,0.846741,1.8641450094284837
18,18,0.85029,1.8326497895932135
18,14,0.853743,1.8026692739492811
18,14,0.857032,1.773781545520676
18,14,0.860327,1.7480758629083646
18,14,0.863601,1.722351336886634
17,14,0.866842,1.6975097252887548
16,13,0.869962,1.6744336270936189
16,12,0.872975,1.655067900019681
14,12,0.87592,1.634090909090909
14,12,0.878802,1.6167263486196142
12,12,0.881597,1.598971309848568
12,12,0.884289,1.5793053382997295
12,11,0.887072,1.56140195522811
12,11,0.889691,1.5449419358347913
12,10,0.892241,1.5275290230978387
12,10,0.894743,1.5115289244420798
12,10,0.897203,1.496862748912906
12,10,0.899636,1.4825435415089077
10,10,0.902006,1.4664979488540115
10,9,0.904338,1.4522380882691142
10,9,0.906553,1.437595642449731
10,9,0.908754,1.4272187273962693
9,8,0.910956,1.4138965006064417
9,8,0.913021,1.4041320318697617
9,8,0.915057,1.3933578988262718
9,8,0.917084,1.3841598726421922
9,8,0.918947,1.3757171233637249
9,8,0.920822,1.3671600697163353
9,8,0.922604,1.3578350302341207
9,8,0.924433,1.3483134172323898
9,8,0.926214,1.3382077900956821
9,8,0.927937,1.3288650208845039
8,8,0.929623,1.3198488142432898
8,8,0.931321,1.3100511073253833
8,8,0.93299,1.2998358453962096
8,8,0.934567,1.2922989928629285
8,8,0.936066,1.284981387055401
8,8,0.93763,1.276254609587943
8,8,0.939097,1.2691493029900005
8,8,0.940606,1.260868101154999
8,8,0.942045,1.2549219221810024
8,7,0.943391,1.2494303026020597
