s1,s2,frac_Gd,sus
972367,6,0.016822,0.014887436456063908
953637,9,0.033606,0.018544196259496645
934956,9,0.050337,0.02218576484500291
916008,10,0.066934,0.02700559231608482
896938,10,0.083419,0.032491400105391664
877870,10,0.099647,0.03871925789107161
859063,10,0.115588,0.04526962546867297
839792,10,0.131602,0.05345014613115184
820597,10,0.14737,0.062403387166766355
801284,20,0.16291,0.07335173039935969
781613,20,0.178392,0.08610310513042717
762171,20,0.19374,0.09812591471733684
742578,20,0.208704,0.11354790116467163
722335,20,0.223641,0.1337036087686238
702203,20,0.238505,0.15429648257703596
682415,18,0.252896,0.17660593438129096
662169,17,0.267174,0.20528065325193157
641723,17,0.281139,0.23787074274442485
621587,17,0.294875,0.2711150505229569
601051,23,0.308582,0.3112863709073238
579584,39,0.322209,0.3650992710142212
558630,35,0.335448,0.4182908184762065
537006,31,0.348788,0.4789838025097818
514797,32,0.361986,0.555685298441727
493238,32,0.374707,0.6327289766557438
471513,42,0.387034,0.7289490771103128
448703,42,0.39938,0.84512503746129
425954,48,0.411514,0.9895902366411435
403282,48,0.423432,1.1515935674543158
380106,75,0.435156,1.3579359964875257
356620,74,0.446886,1.5737262119563056
332865,73,0.458308,1.8282732622966558
308603,80,0.469565,2.166930915192248
284761,89,0.480818,2.509615125331772
259577,99,0.491825,3.0211993899739262
234540,165,0.50265,3.721045541369257
208519,198,0.513253,4.566700976071758
184279,254,0.523367,5.429796090493105
158660,242,0.533312,6.894691956939111
132051,408,0.543408,9.328685128079336
105612,413,0.553157,12.574521700015442
80189,487,0.562637,15.094532459307258
53756,1237,0.572111,27.770854123382467
19613,6929,0.581353,160.68820748745364
4034,3123,0.590692,74.29928073724433
2029,879,0.599522,34.551513441437486
611,580,0.608378,24.336127694562613
496,450,0.616945,18.307786088159663
348,322,0.625598,14.588346216099273
276,266,0.633915,12.12531789065381
245,181,0.642179,10.218131412074753
211,180,0.649936,8.999854312354312
200,162,0.657657,7.950742384100157
120,114,0.665379,7.240212060809094
114,102,0.672676,6.596131050579854
98,92,0.680045,6.034057914394212
98,92,0.687255,5.572466386353099
83,79,0.694274,5.145532273996977
76,67,0.701184,4.827847237095738
60,59,0.707912,4.535763194653666
59,56,0.714564,4.301472133858378
57,56,0.721033,4.062523524287819
53,50,0.727447,3.839414719338991
53,47,0.733827,3.6740165230883672
48,43,0.739861,3.5165853639784883
43,40,0.745964,3.362519485427262
41,40,0.751808,3.24715945719443
38,38,0.757558,3.132287309954546
35,34,0.763339,3.012173530915529
32,31,0.768831,2.9064061357707995
31,31,0.774131,2.8101067432892517
31,31,0.779527,2.729767363804185
31,27,0.784598,2.651827745331984
28,27,0.789654,2.5751000732127065
28,27,0.794501,2.502128964131212
27,26,0.799244,2.4340941242104845
26,26,0.803937,2.3720385794362016
26,26,0.808375,2.3186692759295497
25,24,0.812884,2.269399730648368
24,24,0.817461,2.2181506417806607
24,23,0.821724,2.173842805537481
24,23,0.8259,2.1296151636990235
24,23,0.830063,2.0872146736731847
24,19,0.834145,2.0436103825630823
24,19,0.83803,2.003482126319689
23,19,0.84197,1.9649243814465607
23,19,0.84577,1.929851520456461
23,18,0.849421,1.8957092290425623
17,16,0.852995,1.8609707152817931
15,15,0.856436,1.8285015742108048
15,15,0.859863,1.8019937632459664
15,14,0.863277,1.7697680712096722
15,14,0.866528,1.7471005154639174
15,12,0.869756,1.7205936549860261
15,12,0.872971,1.6976438451062357
15,12,0.876002,1.6782286811077598
15,12,0.879025,1.6587394089687952
15,12,0.881905,1.641254921884923
14,12,0.884724,1.619226898920851
14,12,0.887406,1.6006181501678598
14,12,0.89013,1.585055065076909
14,12,0.892745,1.5701365903687474
12,11,0.895383,1.5523958821224084
12,11,0.897964,1.536104904151476
12,11,0.900394,1.5179005280806377
12,11,0.902843,1.5046471175520035
12,11,0.905214,1.4893549680332538
11,10,0.907525,1.4753176534198431
10,10,0.909799,1.4614139532821144
10,10,0.911987,1.4490018519991366
10,10,0.914043,1.4358690973393673
10,10,0.916137,1.4251696218833096
10,9,0.918224,1.4128595186851889
10,9,0.920201,1.400832090627702
9,8,0.922074,1.3900238687986037
9,8,0.92394,1.3789245332632132
9,8,0.925775,1.3692691141798585
9,8,0.927565,1.3595913577690344
8,8,0.929295,1.3498762463757867
8,8,0.931006,1.3423775980520045
8,8,0.932649,1.3334174696737984
8,7,0.934317,1.3226101122055935
8,7,0.93592,1.3126404494382022
8,7,0.937461,1.3041941828299142
8,7,0.938964,1.2967429058260698
8,7,0.940444,1.2885015783464302
7,7,0.94189,1.282447083118224
7,7,0.943301,1.27519003862502
7,7,0.944678,1.2680127254979936
7,7,0.946042,1.2599614514993143
