s1,s2,frac_Gd,sus
973406,6,0.015829,0.014884608467430964
955427,6,0.03202,0.017970412611830824
937813,8,0.047809,0.021369662179121625
920162,8,0.063407,0.025388829512926106
902136,8,0.079109,0.030221817782994948
884138,8,0.094475,0.036028823058446756
865956,13,0.109946,0.04252550968817622
847582,13,0.125332,0.04939474177630827
828986,12,0.140714,0.057766564333644445
810429,12,0.155886,0.06687603807068714
791662,12,0.170984,0.07781996969901667
773001,12,0.185705,0.09045861757716799
754340,13,0.200177,0.10461689648834804
734866,16,0.214988,0.12150132736824405
715569,16,0.22938,0.14000804546988138
695803,16,0.243871,0.1615808942653965
676013,21,0.258115,0.1870829036845333
655828,26,0.272302,0.21557844050691358
635776,29,0.286126,0.24887865365596729
615735,29,0.299595,0.286839756997737
595327,28,0.313178,0.328083550031886
574839,28,0.326529,0.37383346870169615
553882,28,0.339598,0.433127095314672
533002,35,0.352675,0.49668559070018925
511560,35,0.365718,0.569465947323115
489445,38,0.378648,0.6616684262704554
467550,35,0.391252,0.7595162530308108
445579,42,0.403572,0.8675699330011334
422588,52,0.415834,1.01920002191158
400386,65,0.428002,1.165500578673352
377747,65,0.439658,1.340311809573439
354567,66,0.451329,1.576044660643628
331125,76,0.462908,1.834536727413553
307800,73,0.47426,2.102419446874881
284205,95,0.485374,2.531506375503764
260198,128,0.496126,2.9844088006128517
235298,97,0.507081,3.545233598217963
209193,346,0.517761,4.662729476462916
184541,229,0.528373,5.517533983423341
158747,214,0.538718,6.649461717561058
132036,380,0.548721,9.489856607553198
108547,368,0.558594,10.490181374969982
81660,851,0.568224,17.606624731342176
48907,2596,0.577873,48.315668033553884
25251,1651,0.587329,46.032345379248845
4342,4080,0.596655,97.98238480705103
2635,1621,0.605692,38.306311309940455
915,887,0.614554,27.81455508683447
816,686,0.623214,19.98121480097456
569,461,0.631717,15.023294585956995
509,407,0.640048,12.482417100057786
379,273,0.648205,10.325865916229622
217,216,0.656256,9.026720466393595
210,202,0.66419,8.014073434382539
206,146,0.672002,7.244763687583461
181,132,0.679586,6.553761695806051
117,115,0.686916,6.0554004676061375
115,113,0.694222,5.578736861383095
101,92,0.701414,5.183494872499045
80,69,0.708389,4.830459070474022
67,65,0.715139,4.557380617213307
67,63,0.721732,4.330145758764932
59,59,0.72838,4.08851704587291
59,58,0.734928,3.890674986418784
58,47,0.741214,3.7011275725889345
58,43,0.747405,3.5413092103960886
58,41,0.753561,3.3905631819638935
55,37,0.759366,3.2713041382348296
50,36,0.765149,3.15411473657766
50,36,0.77088,3.0448760474860337
45,36,0.776455,2.945393544923841
45,36,0.781949,2.846205704170125
42,36,0.787243,2.765723336952486
38,36,0.792431,2.6821587038526946
37,35,0.797482,2.604830187933912
37,33,0.80236,2.5322960939081156
35,33,0.807104,2.461404072660916
33,33,0.811794,2.4027236113620183
33,31,0.816462,2.338976124835184
31,31,0.820899,2.282421650353711
31,29,0.825279,2.228180928451646
29,29,0.829636,2.176921180531098
29,26,0.833879,2.1323733904804327
29,26,0.838007,2.085695060897693
29,19,0.841909,2.041773408985964
27,19,0.84588,2.000862963924215
27,19,0.849753,1.9657630435216678
23,15,0.853508,1.9315116183818912
23,14,0.857128,1.89458396326782
23,14,0.860678,1.8618523994774694
23,13,0.86409,1.8291295710396587
20,13,0.867534,1.801337701749883
19,13,0.870818,1.7729172794971435
19,13,0.874099,1.7433697905497176
19,13,0.877319,1.7191741182416185
17,13,0.880512,1.6972834092126405
17,13,0.883509,1.6750821951910448
17,13,0.886414,1.655494515169123
17,13,0.889267,1.636747852943567
17,13,0.89211,1.617063675966262
17,13,0.894814,1.6000513376304832
14,13,0.897488,1.581024660527548
14,13,0.900079,1.5634251058336086
12,11,0.902602,1.5467668740631224
12,10,0.904969,1.5317422735738864
11,10,0.907376,1.516961046812921
11,10,0.909683,1.5017549298581663
11,10,0.91194,1.488723597547127
10,9,0.914247,1.4735461150047229
10,9,0.916501,1.4589516042108288
9,9,0.918649,1.4435716831999608
9,8,0.920765,1.4296459897772449
9,8,0.922692,1.4195038029699385
9,8,0.924642,1.4063138618328512
9,8,0.926531,1.396262369162504
9,8,0.928476,1.3858984396845815
9,8,0.930324,1.376672024800505
9,8,0.932083,1.3686116877953973
9,8,0.933781,1.35948896842296
9,8,0.935398,1.352543264914399
9,8,0.937012,1.3444941893694038
8,7,0.938596,1.3345058953814084
8,7,0.940193,1.3250455632283846
8,7,0.941836,1.3163468812323773
7,7,0.943301,1.3078890280251856
7,7,0.944851,1.2981196395220223
7,7,0.946267,1.2903057711276125
7,7,0.947637,1.2830815652273553
7,7,0.948993,1.2744525261238653
7,7,0.950286,1.268717061592308
