s1,s2,frac_Gd,sus
970050,7,0.018932,0.015236456596280788
949533,7,0.037351,0.019053673768943822
928643,7,0.055889,0.023427330049114986
907776,7,0.074145,0.028793925614702086
886985,10,0.092112,0.03474988104259556
866491,12,0.10949,0.041752478916575894
845948,12,0.126544,0.05017997472110788
825332,12,0.143454,0.05988236475332323
804768,9,0.160105,0.07052429172694206
784053,14,0.176408,0.08407925283392748
763338,14,0.192383,0.09922153694139672
742449,19,0.208268,0.11608599879757292
721624,19,0.223742,0.13605270412672074
700433,19,0.238901,0.1599870713271204
679335,20,0.253725,0.18850423771397942
657833,20,0.268497,0.21936752139088972
636262,22,0.283041,0.2554720702299574
614273,29,0.297144,0.30277752484150383
591946,26,0.311125,0.3524659771366358
569851,34,0.32486,0.4102334330657345
547385,34,0.338414,0.4770883906249528
524599,34,0.351757,0.5541563888850323
502090,33,0.364803,0.6360877019255443
479336,33,0.377402,0.7419008734367922
455516,43,0.389978,0.8720374019297664
431287,54,0.402474,1.024295177113632
407329,59,0.41454,1.2056246370375432
383321,122,0.426377,1.4299635823528694
359396,98,0.438039,1.6385389733451254
334363,86,0.449398,1.915069324121598
309654,108,0.460565,2.2911064354370776
283723,176,0.471568,2.736217715808278
257848,171,0.482349,3.346982812744494
231072,156,0.492931,4.039491666814576
205245,262,0.503269,4.995001318621145
177610,286,0.513583,6.323543379446031
149988,214,0.523762,7.622995225076537
124652,342,0.533626,9.434475335245962
98410,391,0.543303,11.874312728132656
69251,1381,0.552766,23.09504420504702
39399,1885,0.561939,44.58096018591018
4403,4142,0.570854,147.40793343058073
2914,2363,0.5798,57.894892908138985
1406,810,0.588596,32.29498497826953
935,623,0.597196,21.99867181060764
436,408,0.605489,17.1184048100053
329,319,0.613847,13.286780110474346
307,304,0.6218,11.372942887361184
297,217,0.629586,9.583171802361681
215,156,0.637255,8.418045734606956
212,150,0.64489,7.536763256455746
187,117,0.652309,6.794159181572143
177,107,0.659615,6.248453956549201
133,106,0.666746,5.770106285295901
112,98,0.673742,5.3574716941806795
90,89,0.680546,5.030195270680599
89,85,0.687185,4.738768920927705
83,79,0.693734,4.456906741198827
78,76,0.700099,4.189579227811844
76,75,0.706421,3.981562032706699
74,68,0.712611,3.786501919001771
74,68,0.718569,3.630065628875284
73,63,0.724546,3.460980780820028
63,53,0.730214,3.332630306984054
49,38,0.735958,3.197328455321502
37,35,0.741579,3.0872955371274005
37,34,0.747019,2.9808957984987017
32,31,0.752391,2.881724816141578
32,31,0.757648,2.793201624083977
32,31,0.762766,2.7127899036394445
28,27,0.767869,2.635274909426143
28,27,0.772711,2.566296653159634
28,27,0.777443,2.4987531284120474
28,25,0.782088,2.4341660853922686
25,24,0.786669,2.3740384660457226
25,23,0.791164,2.3153048325001437
25,23,0.795727,2.2592804727007487
23,22,0.800062,2.2085996658964278
23,22,0.804319,2.159698693281412
23,22,0.808576,2.1136273403543964
23,22,0.812573,2.0729564043600974
23,22,0.816643,2.0300942969180342
23,20,0.820607,1.9921847563728796
20,18,0.824467,1.9539630724707036
20,18,0.828177,1.9210990379634856
20,18,0.831839,1.8872211749454393
18,16,0.835432,1.857177580088474
18,15,0.838862,1.8286189477342403
16,15,0.842306,1.799700686138978
16,15,0.845641,1.7741693066163942
14,14,0.848989,1.7528193310421094
14,14,0.852246,1.7280073635908335
14,13,0.855394,1.7043414519452857
14,13,0.858447,1.6815115186537906
13,13,0.861385,1.6630090538542004
13,12,0.864283,1.6446576331631262
13,12,0.867125,1.6248203198494826
13,12,0.869855,1.6086211533289791
13,12,0.872689,1.5906559527456385
12,12,0.875464,1.5729267039249695
12,11,0.878092,1.5578633067559142
12,11,0.880696,1.5421779655334271
12,11,0.883225,1.5307814172554057
11,10,0.885784,1.5128615955732998
11,10,0.888267,1.4967646084863022
11,10,0.89064,1.4841349670811996
11,9,0.893013,1.4680662136521259
11,9,0.895266,1.4566329940611453
9,9,0.897628,1.4435490173094205
9,9,0.899823,1.4315860926160695
9,9,0.901971,1.4185598139326119
9,9,0.904095,1.4070382149001617
9,9,0.906165,1.3956625992433527
9,9,0.90814,1.3844437187023733
9,9,0.910148,1.3752058941370253
9,8,0.912059,1.3661204671313723
9,8,0.913992,1.3559785136266393
9,8,0.915808,1.3461255226149753
9,8,0.917552,1.3382374345041723
9,8,0.91935,1.331246125232486
9,8,0.921137,1.323079264040171
9,8,0.922831,1.315165416164522
9,8,0.924494,1.3057637803618256
9,7,0.926024,1.2987320211960636
9,7,0.927579,1.2895983209290123
9,7,0.929047,1.284145843022846
9,7,0.930571,1.278226677613101
9,7,0.932105,1.2719935194049636
9,7,0.933547,1.2648638887634869
9,7,0.935019,1.2587063910989367
