s1,s2,frac_Gd,sus
971936,6,0.017077,0.015253483741859739
953311,8,0.03391,0.018492065956587894
934473,12,0.050701,0.022450250131939464
915876,8,0.06712,0.026560758082497214
896970,8,0.083543,0.03151157119210176
877791,13,0.099872,0.03822456361761883
858452,12,0.11609,0.045461642022377846
839160,12,0.13209,0.05327280478390616
819470,13,0.148102,0.06359446788230516
800413,13,0.163533,0.07389891053681735
780750,15,0.178965,0.0867916714878172
761386,15,0.194163,0.10004628727645913
741727,15,0.209195,0.11553796447923319
721495,15,0.224135,0.13647219554948348
701766,20,0.238741,0.15763491794514087
681706,20,0.253184,0.18183059816608108
661256,20,0.267353,0.21302073167569102
640471,20,0.281511,0.24450478712965681
619884,20,0.295351,0.2809895423111365
599304,20,0.30903,0.32034675890414926
578406,34,0.322529,0.37189045730370746
557113,35,0.336013,0.4277041568584927
536140,35,0.349133,0.48588882214031437
514088,35,0.362226,0.5617193551320687
491460,40,0.37525,0.659969587835134
469288,46,0.387765,0.7682164528326542
446975,74,0.39998,0.9048315056164794
423999,74,0.412338,1.0451024568544502
400326,64,0.424463,1.215433586372379
376456,83,0.436333,1.4397525489340337
352212,82,0.448166,1.6767977326514858
329042,76,0.459461,1.8977113584773717
304771,90,0.470634,2.263970485448631
280317,142,0.481835,2.646079916628873
256173,140,0.492643,3.146494480218071
231697,162,0.503389,3.8245951056259324
207823,169,0.51378,4.491791781498088
181081,408,0.524102,6.041683301884017
155984,378,0.534213,7.647171346559694
129278,294,0.544077,9.42367680507454
103159,718,0.553862,14.13422528455321
80632,610,0.563518,15.903711951466498
55871,569,0.573016,19.92093146347404
34737,757,0.582247,26.313596790447946
5437,4955,0.591362,114.5483019200368
2335,1782,0.600237,48.55251236357542
1413,1045,0.609016,27.448972336463896
715,465,0.617571,19.102097382782162
485,447,0.625897,15.794826558461173
416,347,0.63408,12.799114560559685
306,288,0.642158,10.752248198925782
264,228,0.650214,9.322385687248776
169,159,0.657975,8.113015130472919
153,146,0.665676,7.296356229286561
152,124,0.67322,6.611634738968113
122,108,0.68064,6.049868486973948
111,108,0.687864,5.616260219904144
107,102,0.69489,5.298892202812101
106,99,0.701959,4.9400753587593655
106,97,0.708766,4.634843459211493
96,95,0.715319,4.381103761754384
96,93,0.721826,4.149503548138934
87,84,0.728312,3.9449773269338357
58,55,0.734494,3.723162565064443
58,55,0.740519,3.555478050416023
53,51,0.746559,3.4008783109283818
53,49,0.752557,3.2572026688974836
53,44,0.7582,3.1201282051282053
42,39,0.763824,3.009247340966059
42,38,0.76934,2.909589872539669
42,38,0.774779,2.81872915935903
38,37,0.779907,2.7340033531279957
38,37,0.785268,2.6535774826295104
36,34,0.790307,2.5815501709642192
34,34,0.795249,2.5129401077406217
30,29,0.799985,2.4417918656100794
29,28,0.804669,2.376202446104305
28,27,0.809336,2.31764779926992
28,27,0.813802,2.2649330282817215
28,22,0.818239,2.212856443351434
26,22,0.822514,2.1621423661584576
26,22,0.826847,2.1090422920769494
24,20,0.830949,2.065323482262749
23,20,0.834992,2.026707795985649
23,20,0.838813,1.9902349445054501
23,19,0.842526,1.9530906689358243
23,18,0.846252,1.9186395920597341
23,18,0.849927,1.8880411533053914
18,18,0.85352,1.8557755324959038
18,17,0.856961,1.8305567013192205
18,17,0.860274,1.805190157880423
18,17,0.863576,1.777575793115581
17,17,0.866843,1.7526979430296568
17,17,0.870062,1.72912465945297
17,17,0.873222,1.7044361009007871
17,17,0.876272,1.6802259795680847
17,17,0.879153,1.6593047407051893
17,15,0.882088,1.6385694416174774
17,15,0.884898,1.6188858577609424
17,15,0.887615,1.598576322462962
17,15,0.890393,1.582909850648225
17,14,0.892988,1.566357044069824
17,14,0.895586,1.5491313425402724
15,14,0.898145,1.5344165725786658
15,14,0.900635,1.5202536104262063
15,14,0.903068,1.5040131226014113
14,12,0.90543,1.4884001268901343
12,12,0.907746,1.473020140048128
12,12,0.910066,1.4616051771298952
10,10,0.912154,1.4495594563212895
10,10,0.91425,1.4382973760932944
10,10,0.916366,1.4241576392376307
10,9,0.918419,1.4137482992363417
10,9,0.920428,1.4011461318051577
10,9,0.922361,1.3881554373446334
10,9,0.924218,1.37676493098625
10,9,0.926059,1.3671035014403377
10,8,0.927902,1.355904463369303
10,8,0.929667,1.3485135000639814
10,8,0.931416,1.3382129942843812
10,8,0.933167,1.3291487738093457
10,8,0.934796,1.3207471934237163
10,8,0.936375,1.311418467583497
10,7,0.937963,1.301884359333946
10,7,0.939456,1.2950251057082451
10,7,0.94096,1.2875338753387533
9,7,0.942414,1.280884242697878
7,7,0.943834,1.273207990599295
7,6,0.945199,1.265852812904874
7,6,0.946532,1.2602865265205356
