s1,s2,frac_Gd,sus
973034,7,0.016146,0.014979864898653663
955149,7,0.032324,0.018004993406884124
937143,10,0.048394,0.02187775192674279
919047,10,0.064372,0.026167451166489247
900917,10,0.080218,0.030736631071275586
882807,11,0.095894,0.035930521421160794
864629,11,0.111344,0.041976872940710466
846073,11,0.126797,0.049770786403619774
827310,11,0.14227,0.058687465752626115
808731,11,0.157353,0.0679216801341487
789556,12,0.172573,0.07964811397259214
770616,12,0.187449,0.09220959668993085
751162,16,0.202295,0.10811390175566156
731960,15,0.216975,0.12445962772580697
712381,15,0.231517,0.14428165619799008
692564,23,0.245938,0.16620649230434634
672911,23,0.260119,0.19273369636468568
652887,23,0.27415,0.2218929530894813
632600,23,0.288169,0.25373297875478873
612507,32,0.30166,0.29187644986682704
591834,25,0.315303,0.33499343505229323
571352,33,0.328679,0.38336801619493505
550317,33,0.341835,0.442180912081317
529524,33,0.354865,0.499611709177149
508081,33,0.367685,0.5796667800068004
485521,43,0.380722,0.684476115734775
463514,59,0.393198,0.7905280470400559
441298,72,0.405469,0.9173096104324249
419024,72,0.41765,1.044052545719928
396262,71,0.429687,1.1937146794830207
372596,72,0.441679,1.3960517336800873
349349,76,0.453227,1.663165518414406
325176,89,0.464737,1.970902154641737
300174,86,0.475973,2.353941686210825
275341,123,0.487278,2.7929423742300896
250287,162,0.498345,3.349449322741725
224971,134,0.508971,4.135446175276817
201429,157,0.519517,4.704919841076584
175870,302,0.529973,6.044931461384134
149327,238,0.540197,7.456171447337229
121363,542,0.550301,10.528513516819029
93377,407,0.560179,13.994852451338158
67723,1301,0.569944,22.583489126997414
33329,3028,0.579501,72.26902323192208
9575,7750,0.58868,194.3586429057668
3294,3181,0.597818,61.77392324867846
984,982,0.606866,31.75403806335753
711,507,0.615551,20.685979154582274
365,362,0.62424,16.268934958484138
283,261,0.63285,13.045989377638568
257,233,0.641247,11.268293226816223
220,195,0.649395,9.69205516179176
212,190,0.657443,8.527734070534247
190,181,0.665342,7.612368447788489
165,162,0.672964,6.9134437798896755
133,130,0.680419,6.328079579199014
118,100,0.687849,5.77182517435472
117,98,0.695089,5.297093250161523
89,79,0.702216,4.930731671278511
87,72,0.70908,4.651000274989688
79,69,0.715795,4.3455815344557625
66,58,0.722329,4.112957420832568
58,56,0.728926,3.910290179065495
54,54,0.735275,3.7295646425535933
52,48,0.741384,3.5626566028397315
52,43,0.747502,3.424233063232184
45,43,0.753402,3.2821393523061824
44,43,0.75922,3.168336240551541
44,36,0.764918,3.0526709828910765
44,35,0.770523,2.9485438627836342
43,35,0.775953,2.851160693961535
33,32,0.781477,2.7550326510252927
31,30,0.786632,2.6736577181208054
30,30,0.791819,2.5939975309946632
30,26,0.796832,2.5236257678374545
29,26,0.801786,2.4563804776655536
29,26,0.806647,2.392546275465082
26,23,0.811352,2.3392773843348458
26,23,0.815975,2.2777503056649913
23,22,0.820445,2.228308874718053
22,22,0.824879,2.1785679615808498
21,21,0.82914,2.125617464590893
21,20,0.833216,2.087448436300844
21,20,0.837191,2.0478106247197636
21,18,0.84103,2.0083852299175944
21,18,0.844872,1.9728804600072198
21,18,0.848727,1.9338282443000403
21,18,0.852373,1.8998015268209745
21,18,0.856136,1.8689943279764223
21,18,0.859641,1.8414209277638056
20,18,0.8631,1.8133382030679328
20,14,0.866426,1.787728150688008
20,14,0.869771,1.7613511583441477
20,14,0.873079,1.735953861063181
20,13,0.87626,1.7112493938904154
20,13,0.879313,1.6886905797641834
15,13,0.882266,1.6688042536565477
15,13,0.885233,1.6456821211672346
15,13,0.888036,1.6268175484977314
15,13,0.890746,1.6101836088381203
15,13,0.893411,1.5912336169773615
15,13,0.89604,1.5724413235859946
15,13,0.898597,1.5561867005907124
15,13,0.901121,1.5410147756348669
15,13,0.903559,1.5266536016839312
15,11,0.905875,1.5121593625498009
14,11,0.908281,1.4968218144550203
14,11,0.910658,1.481542835396566
14,11,0.912912,1.4678715781738012
14,10,0.915139,1.4546022318850826
14,10,0.917318,1.4409665949057837
14,10,0.919388,1.4275790204932268
11,10,0.921431,1.4135346001603686
9,8,0.923459,1.4002430070158478
9,8,0.925432,1.3896711726209634
9,8,0.927321,1.3775368400776016
9,8,0.929139,1.3687642003358689
9,8,0.930901,1.359556578242811
9,8,0.932622,1.35054468817715
8,8,0.934316,1.3384385847390536
8,7,0.935954,1.328638790869063
8,7,0.93762,1.3208079512664315
8,7,0.939139,1.3134026716616551
7,7,0.940658,1.302534461258468
7,7,0.94217,1.2948469652429535
7,6,0.943595,1.286623526283131
6,6,0.944999,1.27944946455519
6,6,0.946308,1.2732250614616702
6,6,0.947625,1.2660811455847256
6,6,0.948956,1.2593056970456862
