s1,s2,frac_Gd,sus
969011,7,0.019793,0.015715047943954695
947073,7,0.039575,0.019403909727464405
925534,7,0.058698,0.023837195714021642
903714,10,0.077696,0.029684355700506558
882176,10,0.096223,0.036178172270372004
860729,10,0.114212,0.04431873089271925
839610,11,0.13166,0.05334085726789046
817791,11,0.149143,0.06506616270419119
796407,11,0.166028,0.0780158086842244
774456,16,0.182972,0.09392823746554585
753317,16,0.199335,0.10975626510463178
731726,17,0.21556,0.12851715873744327
710660,17,0.230995,0.14997171669885112
688833,17,0.246391,0.17694586980781812
667283,22,0.26145,0.20656015164850045
645492,22,0.276169,0.24090844409813894
623736,22,0.290572,0.2806824653100808
601793,28,0.304801,0.32773637476463574
578986,26,0.318845,0.3842106422179974
555755,33,0.332635,0.45537899050744346
532883,33,0.345901,0.5316962722768266
509665,43,0.359054,0.6214860534272778
486155,54,0.372063,0.726238460227698
462961,52,0.384424,0.8462529403355556
439872,64,0.396803,0.9734083558107882
416142,55,0.408835,1.125257753757411
392151,90,0.420613,1.328044985476029
367987,95,0.432091,1.5481071791431373
342901,94,0.443361,1.8597439273927985
317726,94,0.454659,2.1903377886496704
291792,89,0.465764,2.6005360926631678
265762,90,0.476501,3.085772847703625
238086,110,0.487022,3.821910491288125
210979,167,0.49721,4.766417390958452
184705,165,0.507251,5.8320077767788465
155927,334,0.51721,8.170138155305619
128034,428,0.526932,10.713077189748619
99132,502,0.536387,14.260918050184097
70755,806,0.545725,20.688120631775906
45506,1528,0.554726,30.881237170820665
19732,2702,0.563533,63.61886923868242
3736,2305,0.572254,58.22827565891908
1592,995,0.580773,32.29625715900932
1075,824,0.589121,23.74511717561618
724,512,0.597344,17.543362075816578
409,345,0.605353,13.978228644839566
282,259,0.613173,11.700390613891999
260,211,0.620956,10.022978862612256
202,195,0.628437,8.671538877660048
174,168,0.635758,7.769762959790469
168,154,0.64314,7.012408227316034
153,121,0.650279,6.328330297580071
149,113,0.657348,5.871061601858445
111,106,0.664305,5.389368325414439
110,104,0.670999,5.014626095361412
109,87,0.677606,4.675456118910401
107,87,0.684181,4.426092160383004
104,81,0.69046,4.193293273890289
102,68,0.696647,3.9793343068965856
102,65,0.702691,3.8015768106582715
100,63,0.70851,3.6351710178736836
85,63,0.714295,3.488101363294307
78,62,0.719894,3.3509599937166645
74,61,0.725544,3.22687789663917
70,54,0.731121,3.111745431960101
66,54,0.736451,3.0126200440904727
63,54,0.741773,2.9154426144438808
60,49,0.746956,2.821619955422772
57,36,0.751959,2.7360154168060924
46,36,0.756951,2.650811153306535
46,36,0.761805,2.57732110245807
46,36,0.766724,2.506095783535383
46,34,0.771414,2.4402281854531775
34,26,0.775953,2.3755149589148705
32,26,0.780473,2.3224979159738894
32,26,0.784771,2.2684443081554995
31,26,0.78907,2.2206182145735553
30,25,0.793336,2.175066775055162
30,25,0.797613,2.132938380429573
30,25,0.801567,2.090907258369324
30,25,0.805547,2.0472967760847096
25,24,0.80935,2.00948859166011
24,24,0.813122,1.9732980875223407
24,22,0.817021,1.9422829942233808
24,22,0.820672,1.9131758565310493
23,22,0.824267,1.8810923389460148
23,22,0.827851,1.8503970397736844
23,22,0.83139,1.822507561829073
23,22,0.834717,1.7932031727400881
23,18,0.838093,1.7620362306756348
23,18,0.841298,1.7401860089979961
23,15,0.844502,1.7188195346563944
23,15,0.847617,1.7000846551124469
23,14,0.850648,1.6770917028228614
23,14,0.853616,1.6564173680183627
22,12,0.856604,1.634494686044241
22,12,0.859497,1.616100723827961
22,12,0.862323,1.5964685459444932
22,12,0.865058,1.5796268026263136
22,12,0.867835,1.5624787197820906
22,12,0.870479,1.543942681109627
22,12,0.873081,1.5287939551997731
16,11,0.875608,1.5145186185606792
16,11,0.878063,1.5021445500545363
15,11,0.880602,1.4871187122062346
11,11,0.883041,1.4725160098838055
11,11,0.885333,1.4593911064212022
11,11,0.887621,1.4460886820491372
10,9,0.889907,1.432961223692696
10,9,0.892141,1.4218470410443265
10,9,0.89426,1.4084736145261962
10,9,0.896408,1.3972121399335855
10,9,0.898515,1.3868354929299898
10,9,0.900528,1.3769502975711758
10,9,0.902503,1.3673959198744576
10,9,0.904552,1.3595675132009053
10,9,0.906546,1.3518950499711089
9,9,0.908384,1.3435535277680755
9,9,0.910215,1.3334966865289302
9,8,0.911973,1.3245254296977065
9,8,0.91373,1.3151848846644256
8,7,0.915498,1.3069276466829187
8,7,0.91714,1.2987931450639634
7,7,0.918807,1.291712339733721
7,7,0.920357,1.2851098024936278
7,7,0.921955,1.2798001153180858
7,7,0.923532,1.2747946853585814
7,7,0.925011,1.2684260358185868
7,7,0.926516,1.2626830330412062
7,6,0.927977,1.2562931285839245
