s1,s2,frac_Gd,sus
969641,7,0.019171,0.015558267547146343
948880,7,0.037849,0.019224633139704683
928009,7,0.056356,0.023666764161060738
907301,7,0.074495,0.02879292926564416
886743,7,0.092223,0.034852171843966086
866262,7,0.109549,0.0417327848472291
845620,10,0.126721,0.05015464702575007
824804,10,0.143672,0.060381068936202015
804176,11,0.16007,0.07264653006798186
783312,13,0.176479,0.08600752136253963
762562,13,0.192441,0.1012941469292027
741661,15,0.208292,0.11954281123848692
720504,16,0.223828,0.14047917214225714
699115,22,0.239053,0.16664235485520015
678046,20,0.254018,0.19281162280055014
656803,20,0.268633,0.22507441544395632
635674,19,0.283154,0.2560159364772908
613690,28,0.297513,0.29931230044114693
592467,28,0.311208,0.34628305787523667
570471,28,0.324939,0.4000201463275171
548254,29,0.338425,0.4659169406340929
525865,29,0.351586,0.540955315585413
502997,34,0.364551,0.6344647642847813
480127,62,0.377136,0.7431975519535565
455756,36,0.389998,0.8697545253949988
432785,46,0.402206,1.002059237797636
408520,83,0.414327,1.196683132054918
385172,82,0.426046,1.3827484432550343
360480,81,0.437721,1.6233062234228914
335306,81,0.449405,1.901137859951507
311533,93,0.460533,2.206107139083577
286708,92,0.471394,2.5773146729322027
262384,123,0.48221,3.0123679483960677
235720,112,0.49282,3.745683978074845
209105,175,0.503385,4.4928888575657195
181212,185,0.513536,5.886289632943034
155025,229,0.523478,7.28124409785907
127496,380,0.533244,10.403581314434094
102569,424,0.542828,12.578493433543612
78347,486,0.552351,15.882832308348728
51942,1268,0.561571,25.784792976741958
8344,4167,0.570679,133.69001516347907
4143,1275,0.579577,50.234977629672976
1696,1579,0.588303,36.668741817404545
1271,654,0.596721,22.92111416661914
806,441,0.604999,17.39945721656401
454,325,0.613149,14.218432936712068
377,265,0.621213,11.940024340856471
241,203,0.62918,10.267733671323015
187,174,0.636912,8.789635019609571
186,167,0.644549,7.828823100793077
135,123,0.651971,7.045401388964713
134,106,0.659327,6.385076011307031
133,96,0.666385,5.847590785786011
92,92,0.673273,5.406535119534046
79,73,0.680058,5.058469972682548
72,71,0.686892,4.730738275610971
71,70,0.693362,4.4762912620092745
70,59,0.699887,4.214755775324628
57,55,0.706091,4.001952985447876
55,49,0.71213,3.7996630423455033
49,47,0.718217,3.6225677205509204
48,47,0.724102,3.4652661490840817
46,45,0.72979,3.3298989674697457
46,44,0.735544,3.2078833529963395
46,41,0.741077,3.085307214886279
45,39,0.746441,2.973375033029788
41,39,0.751747,2.8937253527651228
41,38,0.75699,2.798728447388996
41,38,0.762045,2.7160345443466203
40,37,0.767224,2.638476475237997
38,25,0.772049,2.5545884861220176
30,25,0.77695,2.4856937906299037
30,25,0.781678,2.417859858374328
30,25,0.786308,2.3563072085057
30,25,0.790932,2.298783171025695
30,25,0.795385,2.2481489626860203
25,25,0.799769,2.201467305262422
25,25,0.803899,2.153053783509518
25,24,0.808129,2.111574964429226
25,22,0.81209,2.0701772124953437
22,20,0.816049,2.0324162412816458
22,20,0.819806,1.9983906234391822
22,19,0.823625,1.9662707299787385
22,19,0.827394,1.93498487885705
22,18,0.831055,1.9029210689869485
18,18,0.834673,1.8741584859097424
18,17,0.838241,1.8438603107091414
18,17,0.841666,1.8181312920787702
18,16,0.845164,1.7903459143868352
18,15,0.84846,1.7628084994060973
18,14,0.851722,1.7398535183911301
18,14,0.854862,1.7168487921839903
15,14,0.858031,1.6916369066486345
15,14,0.860972,1.6732960266996577
14,14,0.863838,1.6545144754042977
14,14,0.866746,1.633947198583157
14,14,0.869528,1.6146759457967994
14,14,0.872303,1.5964118186018466
14,14,0.874982,1.5799644851141437
14,12,0.877701,1.5616562686530553
12,10,0.880383,1.5434177416253543
12,10,0.883015,1.527862546480318
12,10,0.885577,1.512833958207703
12,10,0.888067,1.496511305870476
12,10,0.890524,1.4831013190105593
11,10,0.892904,1.467627175618137
11,9,0.895211,1.4514309708080047
11,9,0.897421,1.437877148344203
9,8,0.899613,1.4250849213543586
9,8,0.901793,1.41389106682823
9,8,0.903856,1.40419578964886
9,8,0.905989,1.3940709065960366
9,8,0.90793,1.3842185293798197
8,8,0.909835,1.3746464814506738
8,8,0.911734,1.3660072961276142
8,8,0.913763,1.356807402854923
8,8,0.9156,1.3481516587677724
8,7,0.917414,1.3379023078972223
7,7,0.919244,1.3297959284759027
7,7,0.921058,1.3223759215626663
7,7,0.922785,1.3133199507867643
7,7,0.924435,1.3056573810626613
7,7,0.926044,1.2997052301368381
7,7,0.927565,1.2927176088907297
7,7,0.929152,1.286034891598916
7,7,0.930654,1.2784443226718196
7,6,0.932134,1.2708130728199687
7,6,0.933632,1.2642990597878496
7,6,0.935098,1.2572031678530708
