s1,s2,frac_Gd,sus
971733,6,0.017327,0.015136266082409916
952385,9,0.034757,0.01859220942291216
932899,9,0.052199,0.02236545435170463
913196,9,0.069469,0.027161910779974013
893517,9,0.086439,0.032796934194870404
873648,9,0.103367,0.03925463372416585
853857,9,0.119918,0.046899038953188456
833951,8,0.136376,0.05546047817105592
814176,9,0.152493,0.06524665872966241
794144,11,0.168475,0.07736027178978383
773801,12,0.184216,0.09165784080099634
753676,13,0.1996,0.10802598700649675
732740,15,0.215155,0.12713210888774218
712058,15,0.23032,0.14766396424488099
691667,14,0.245118,0.17094194854295108
671214,14,0.259683,0.19622810228591267
650852,18,0.273813,0.22605059027495672
630342,28,0.287824,0.26051144660870346
609454,26,0.301677,0.299404430328086
587798,26,0.315555,0.3471411143335111
566420,26,0.328917,0.4012186272040865
544587,24,0.342306,0.46711236532490796
522315,40,0.355449,0.5457566585111185
500513,40,0.368189,0.6262695647907365
478054,54,0.380827,0.7329986934184791
455726,61,0.393274,0.847756647976187
433048,60,0.405508,0.9759525779993675
409457,65,0.417546,1.1461179766985892
385962,84,0.429507,1.3273309225529497
362907,78,0.441131,1.5173108546009888
338382,78,0.452547,1.7776156126644662
314661,86,0.463889,2.0666242625128004
290894,158,0.474862,2.4577196851113423
265622,96,0.485832,2.9250984114141683
242002,126,0.496565,3.4080208964414473
216464,149,0.507089,4.191290111196545
191172,212,0.517242,5.234411444243285
166593,275,0.527261,6.43307194879204
139453,434,0.537416,8.533211265413417
112409,358,0.547212,10.86725134058323
82809,1446,0.556809,23.463712033863505
56736,940,0.566196,26.00542180339508
23170,9081,0.575556,234.01518221485048
6121,3899,0.584712,106.5778568126216
2043,1430,0.593515,45.198519010541595
1425,1091,0.602194,28.72696490249016
1037,598,0.610705,20.387094619761363
628,450,0.619197,15.742373353151104
496,363,0.627416,12.795256908509222
437,251,0.635336,10.943397209485992
395,213,0.643141,9.2001266606699
303,190,0.650966,8.25631027349771
171,155,0.65856,7.251467314901594
153,138,0.665972,6.642763480905792
132,114,0.673317,6.064561057661403
130,100,0.680483,5.549917531774522
87,86,0.687574,5.146911588664196
86,83,0.694379,4.815837262491779
83,69,0.701187,4.533952672741815
69,65,0.707958,4.278778394888406
63,55,0.714383,4.050984360174639
60,54,0.72073,3.8615318508969816
60,54,0.726958,3.684693197383553
54,49,0.732982,3.5219423409657775
43,41,0.739043,3.3809784753810015
41,41,0.744743,3.2466886314577073
39,39,0.750491,3.1284723196357644
39,39,0.756047,3.013892020184216
38,36,0.761553,2.913330845009583
38,34,0.766876,2.8198898440315023
30,29,0.772268,2.7258883248730963
28,26,0.777441,2.6467273846485653
26,24,0.782463,2.5683033231128496
26,24,0.787461,2.4920367556072063
26,24,0.792159,2.4284380848821936
25,24,0.796875,2.363854769230769
25,24,0.80139,2.3084487185942297
24,23,0.805909,2.2594710728472727
24,22,0.810355,2.209660154499196
24,22,0.814762,2.1637892872952635
24,18,0.818863,2.1223217785433124
24,18,0.822923,2.083234976874467
24,18,0.826954,2.0423817944361615
24,15,0.830795,2.0036937442746963
15,14,0.834628,1.9662881261640424
15,14,0.838334,1.9304677545062041
15,14,0.84197,1.8970891602860216
14,14,0.845585,1.8631156299582294
14,14,0.849069,1.8318900689719144
14,14,0.852498,1.804802646743773
14,14,0.855816,1.7786162126172114
14,14,0.85915,1.7549449769258076
14,14,0.862402,1.7298216543845113
14,14,0.8655,1.705828996282528
14,12,0.868528,1.6823201898503104
14,11,0.871585,1.6614336331425457
14,11,0.874523,1.6399101030467735
14,11,0.87748,1.6206823375775383
14,11,0.880244,1.6032599619225758
14,11,0.883012,1.5849830751871987
14,11,0.885641,1.5670039087435181
14,10,0.888328,1.550415502543162
14,10,0.890818,1.5322122694216995
14,10,0.893354,1.5164563134107234
14,10,0.895799,1.502317636107139
14,9,0.89818,1.4883323512080142
14,9,0.900627,1.4744950841777948
13,9,0.902986,1.4601706970128023
10,9,0.905208,1.447442822179087
10,9,0.90746,1.4334125783444998
10,8,0.909598,1.420897767748501
10,8,0.911702,1.4076876033432242
10,7,0.913767,1.397365277793884
9,7,0.915852,1.3848576317916053
9,7,0.917847,1.3748250216060278
9,7,0.919743,1.3636941325990257
9,7,0.921602,1.3551238552003877
9,7,0.923446,1.3455469341902448
9,7,0.925224,1.3368594201348025
9,7,0.927025,1.328016443987667
9,7,0.928705,1.3207377796479416
9,7,0.930351,1.3129549598702064
9,7,0.931962,1.307107792704077
7,6,0.933508,1.298607351260302
7,6,0.935048,1.2908147555117626
7,6,0.936535,1.2838887575829196
7,6,0.937997,1.2752286179700982
7,6,0.939471,1.2659716829949281
7,6,0.940835,1.2597988675737344
7,6,0.942228,1.2533926469570034
