s1,s2,frac_Gd,sus
970941,7,0.018109,0.015015923356054795
950928,8,0.036053,0.018724058480393633
930737,8,0.053935,0.023121032910000897
910966,8,0.071348,0.027549609541572085
890702,9,0.088772,0.03362275961669308
871031,10,0.105567,0.03999852420471964
851021,10,0.122393,0.04725805514313355
831437,10,0.138612,0.05596432734145356
811512,11,0.154746,0.06666871733230484
791333,11,0.170855,0.07769690464273438
771262,13,0.186538,0.09169942787739317
750902,14,0.201996,0.10890421601896733
730799,14,0.217088,0.12600011240088285
710516,14,0.232188,0.14429313425682327
689409,14,0.247344,0.16816580217257288
668104,17,0.262204,0.19682405434564568
646701,23,0.276689,0.23118686152982604
625692,18,0.290914,0.26753595473609687
604436,24,0.304738,0.31296115708898226
582908,31,0.318322,0.3654394010075138
561239,27,0.33177,0.4248791583736139
538968,33,0.345074,0.49631561428314036
516806,32,0.358156,0.5704813007522077
494465,37,0.371065,0.6533934349336576
471978,37,0.383682,0.7559279462874685
449351,48,0.39607,0.8751726193433014
426230,68,0.408253,1.0277111671035088
402529,63,0.420278,1.1924767388506905
378775,73,0.43214,1.4030518085443595
354122,92,0.444008,1.682995438783292
329719,98,0.455318,1.9866729577992297
305675,112,0.466543,2.328221393664344
282138,94,0.477365,2.612081089096597
257396,98,0.487954,3.1555758662307682
231869,198,0.498477,3.9220095588836403
206414,256,0.508724,4.989867202957197
179682,283,0.518915,6.387538584657597
153234,219,0.528807,7.820050382751866
124092,415,0.538691,10.671218207318738
98357,580,0.548252,13.930397035515377
68082,973,0.557826,24.042711692682065
40639,2025,0.567157,46.43817735298942
21022,1604,0.57619,43.18331327717609
8225,2793,0.585141,59.9831605437028
3226,1250,0.594061,35.168660808643665
2239,648,0.602559,24.645127201270125
978,555,0.610985,19.34829505288999
592,502,0.619138,15.815465969301217
412,339,0.627375,12.332272391814827
370,288,0.635253,10.404140404170562
347,279,0.643007,9.150056163566232
224,188,0.650708,7.9494234050593775
172,119,0.658316,7.129236370447548
161,103,0.665814,6.423467769445757
147,103,0.673149,5.885599248587277
143,103,0.68046,5.437926394191651
101,97,0.687393,5.050449925945356
90,79,0.694139,4.743975204422924
73,66,0.700757,4.461424327386104
63,62,0.707314,4.208335895806427
55,55,0.71367,3.9830580099884747
55,50,0.720083,3.7949392141241867
48,48,0.726151,3.6022589091068435
46,44,0.732168,3.4545013291914333
46,44,0.738097,3.3182399590688156
46,40,0.743818,3.196391627827092
39,39,0.749456,3.074218500542819
38,36,0.754842,2.9544049143817457
38,36,0.760284,2.860960469889369
38,36,0.765534,2.7737070620047257
37,31,0.770674,2.6779998779030727
36,31,0.775841,2.6020770970605684
34,31,0.780758,2.53358389359703
34,29,0.78554,2.465224284248811
34,29,0.790261,2.406624423688489
34,27,0.794928,2.343918233596005
30,25,0.799456,2.288575075793841
30,25,0.803902,2.2344236045242685
30,25,0.808209,2.1860723391608574
30,25,0.812493,2.141909368716901
30,25,0.816643,2.0929825422536363
30,22,0.820698,2.0572330481533947
30,21,0.82461,2.017914362278351
30,21,0.828478,1.9841419759564372
27,21,0.832288,1.9508025663041404
21,20,0.835829,1.9173910130290976
20,20,0.839366,1.8863627874547106
20,18,0.842935,1.8554674816158916
16,15,0.84645,1.82386193422338
16,15,0.849848,1.7972454579359582
16,15,0.853192,1.7709252901749224
16,15,0.856409,1.7483338092220264
15,14,0.859623,1.7236299393775334
14,14,0.862824,1.7030967516183588
14,13,0.865925,1.6786649263471938
14,13,0.868849,1.6581726406966015
14,13,0.871826,1.6366813862405791
14,13,0.874709,1.6182407355675987
14,13,0.87756,1.5993302842208428
14,12,0.880272,1.5817519711345718
12,11,0.882963,1.5620786588856514
12,11,0.885465,1.5465403588422753
12,11,0.888084,1.532470781657672
11,10,0.890546,1.5186745116670017
11,10,0.892984,1.5036536592659042
11,10,0.895451,1.487838238529302
11,9,0.897855,1.4713985021293259
11,9,0.900141,1.4561932324577656
10,9,0.902415,1.4441666239688478
10,9,0.904599,1.430855022484041
10,9,0.906819,1.4189266052092164
10,9,0.908903,1.405918965498315
10,9,0.910871,1.3954492925983686
9,8,0.912883,1.3838401230529058
9,8,0.914905,1.3733591867912334
8,7,0.916835,1.3633259183550772
8,7,0.918791,1.3523254811658807
8,7,0.920619,1.3432559428578628
8,7,0.922412,1.3340722792184359
8,7,0.924186,1.3260083889519085
8,7,0.925946,1.3173089907364897
8,7,0.927632,1.309446164050409
8,7,0.929344,1.3019984148550725
7,7,0.930992,1.2931978900996985
7,7,0.932604,1.2859071755000298
7,7,0.934114,1.2798014752754758
7,7,0.935616,1.273220054671968
7,7,0.93702,1.265115909812639
7,7,0.93844,1.2601202079272256
7,7,0.93977,1.252382533621119
