s1,s2,frac_Gd,sus
973180,7,0.01609,0.014773708977447125
955661,8,0.031984,0.017624708682501114
937757,7,0.047896,0.021171006528698546
919772,7,0.063778,0.025229058919786117
901593,7,0.079569,0.03012501751896666
883383,8,0.095237,0.0356535357878251
865170,10,0.110813,0.041794358217112935
847144,11,0.126088,0.048412197109091074
828581,11,0.141358,0.056949229131582194
809833,11,0.156561,0.0662098859550009
791598,11,0.17134,0.07580672410880217
772571,11,0.186259,0.08848515682508316
753731,11,0.200975,0.1014161008729389
734854,11,0.215348,0.1175909830090282
715170,12,0.230005,0.13705673413463723
695627,13,0.244383,0.15781010750155172
675781,21,0.258563,0.18334396583930934
655582,20,0.272547,0.21361792445697522
635619,22,0.286447,0.24323350893346396
615509,23,0.300207,0.2787795819620945
595020,23,0.313696,0.32255385368583017
574595,24,0.326979,0.36767649152106696
553422,41,0.340357,0.42519817537668103
532297,41,0.353446,0.4897703826749196
511041,39,0.366332,0.5594869868764085
489974,41,0.378857,0.6407365131700752
468751,39,0.391167,0.7323518928835986
446534,55,0.403465,0.8432313275834612
424219,65,0.415587,0.9792800639273939
401824,53,0.427385,1.1427940239078613
378400,59,0.43926,1.3416128687092057
355284,80,0.450888,1.5632657818441411
332271,81,0.4624,1.8398642113095238
308548,83,0.473695,2.1371049106506685
284179,101,0.4849,2.5420597942147154
259275,137,0.496011,3.1158695923918973
235858,149,0.506826,3.6309132273801943
211079,180,0.517309,4.451377796561361
184631,229,0.527948,5.548369671137926
160514,305,0.538088,6.869382046796792
135327,272,0.548177,8.621367216808352
110706,548,0.558102,10.878161928770893
85299,567,0.567661,15.213575458147426
61994,500,0.577083,18.83576919348241
34613,1443,0.586582,36.75690705291013
10002,2666,0.595888,73.7295007324702
3959,1565,0.604906,42.76673652346024
1655,946,0.613792,28.233027280636342
1258,708,0.622371,20.696119736566843
863,389,0.630932,15.632547389640933
711,267,0.63918,12.459556011307578
295,257,0.647409,10.81597091247366
292,218,0.655489,9.420596149324695
219,179,0.663448,8.296040433573415
174,158,0.671096,7.3889706418894265
132,122,0.678725,6.755561434907789
122,114,0.686197,6.205482420499485
106,106,0.69363,5.679302803799327
99,99,0.701055,5.261268795263343
99,91,0.708124,4.8803087612547795
83,68,0.715027,4.558986289929221
76,67,0.72187,4.312443821234674
68,67,0.728423,4.070650312802631
67,64,0.734912,3.8767767684693384
65,57,0.741202,3.695488373171354
65,57,0.747374,3.5339632500217713
54,49,0.753435,3.3929024800762475
54,48,0.759255,3.259203721780307
53,38,0.765046,3.125577772670395
38,35,0.770633,3.015076275139841
35,35,0.776211,2.9149779479777824
35,34,0.781633,2.8200964431438815
33,30,0.786843,2.7336845611450715
31,30,0.792023,2.6584958913726036
30,30,0.796987,2.5785984148798353
30,25,0.801916,2.511328527291452
30,25,0.80681,2.4407163931880533
30,25,0.811529,2.3783659024465305
28,21,0.816048,2.318865791075933
22,21,0.820534,2.269934137942563
22,21,0.825005,2.221086316751907
22,21,0.82932,2.174197328333724
21,20,0.833587,2.1326939602074355
21,17,0.837831,2.0840604554507953
18,17,0.841914,2.039358323950255
17,16,0.845835,2.0031654396263745
15,15,0.849531,1.9633811615681636
15,15,0.853251,1.927249930152846
15,15,0.85692,1.8924168297455968
15,15,0.860475,1.8570005375380756
15,14,0.863946,1.8232393020418363
15,14,0.867301,1.7948891852990603
15,13,0.870599,1.7687189434393862
13,13,0.873885,1.7417753637553026
13,13,0.876992,1.7173273283038502
13,13,0.8801,1.6938865721434528
13,13,0.883206,1.6709848108635719
13,13,0.886128,1.6504584094421806
13,13,0.888992,1.631224776592678
13,13,0.89178,1.6114304195158011
13,13,0.894505,1.594198777193232
12,11,0.897037,1.5765954760447929
12,11,0.899504,1.560022289444356
12,11,0.90205,1.541725370086779
12,11,0.904503,1.5270113197273212
12,10,0.906886,1.5110294907317912
12,10,0.90919,1.49728003523841
12,10,0.911479,1.4835914641723433
12,10,0.913765,1.4649852148199687
12,10,0.915868,1.4536680454523843
12,9,0.917958,1.442163769776456
12,9,0.919991,1.4319764026547013
12,9,0.922064,1.4201652638062
12,8,0.924073,1.408866411158086
12,8,0.926089,1.3941767801815697
12,8,0.927926,1.3856036851014235
12,8,0.929708,1.3756330734649747
12,8,0.931481,1.3648623009676148
12,8,0.933221,1.3575075996945147
12,8,0.934902,1.3487971980706013
12,8,0.936577,1.3405073869101114
12,8,0.938208,1.33234075608493
12,8,0.939783,1.3223674377667436
12,7,0.941318,1.3117821478477216
10,7,0.942783,1.3028470559449115
10,7,0.94421,1.2949632550636314
10,7,0.945638,1.2863765130054081
10,7,0.947029,1.2811727171471183
10,7,0.948365,1.274464994674155
10,7,0.949654,1.267469113732968
