s1,s2,frac_Gd,sus
971547,9,0.017571,0.015109488828200308
952005,9,0.035187,0.018563182710017383
932500,9,0.052487,0.022774357713297864
913154,9,0.069558,0.027245115762186144
893692,9,0.086389,0.03276777534421105
874011,10,0.103157,0.039320148565579485
854432,10,0.119524,0.04714041041436678
834911,10,0.1357,0.05549809094064561
815153,13,0.151812,0.06536640461784415
795288,13,0.167659,0.0769456268524559
775170,13,0.183287,0.0913209413833256
755111,13,0.198782,0.10654403670411798
735165,18,0.213881,0.12276258429067355
714986,18,0.22875,0.14257633711507292
694618,16,0.243478,0.16550477051559637
673806,16,0.258171,0.1938169038956417
653121,21,0.272444,0.2250672113211904
632020,21,0.286802,0.2601241170053758
611146,20,0.300653,0.2985828208314327
589673,29,0.314453,0.34736932697539336
568563,30,0.327806,0.3998057108513316
546721,29,0.341153,0.46555877161161846
525258,29,0.354241,0.5289078433285482
503497,37,0.367068,0.6094003779236948
481580,34,0.379785,0.7006941141378393
459080,51,0.392356,0.8243708487206325
435965,49,0.404712,0.954470777170042
412928,49,0.41675,1.1131727389627089
389480,51,0.428553,1.2992123504016995
365950,68,0.440307,1.5112195435712077
341962,102,0.451788,1.7954513947159128
316808,142,0.463052,2.17374494364445
292725,119,0.474144,2.4976210217245787
267589,126,0.485197,2.985977160195259
241816,242,0.496214,3.712282596181712
216013,184,0.506821,4.435955302233063
192155,217,0.517041,5.270418399905582
166992,199,0.527148,6.229289502846557
139755,367,0.537263,8.456410444809903
113889,762,0.546991,11.514239231450148
85833,633,0.556642,16.20909738856635
53374,1260,0.566116,33.29494519272432
31292,1788,0.575186,42.98736388160466
3148,2337,0.584352,88.41609727461699
1197,1126,0.593286,42.35948848576641
817,612,0.602003,26.56887363472589
554,442,0.610667,18.860695086211546
378,342,0.619178,14.80395565382252
334,264,0.627639,12.217050120716186
328,251,0.635678,10.524475601253837
312,167,0.643622,9.126584693780199
173,159,0.651529,8.182270547620892
172,157,0.659135,7.385038064923063
150,137,0.66646,6.6739221682556815
136,123,0.673856,6.046083938383045
136,87,0.680949,5.541693961153546
107,86,0.687992,5.181543421963539
81,73,0.694962,4.807712481723589
64,63,0.701773,4.534026094216822
64,63,0.70854,4.290228504769093
63,63,0.714961,4.067653899992632
54,50,0.721379,3.8676015088597056
54,48,0.72757,3.6969937231582426
41,41,0.733702,3.533849296652622
41,41,0.739723,3.3835413809134116
41,40,0.745558,3.2563609781404015
40,39,0.75133,3.1261993807053523
39,39,0.75695,3.0113598025097716
39,35,0.762483,2.895733779055815
39,33,0.767994,2.7962078566933615
39,30,0.773427,2.7083015187158224
29,26,0.778527,2.6246088688011633
26,25,0.783498,2.5512835909137097
25,24,0.78847,2.4904883468065995
24,24,0.793285,2.419790532859251
24,24,0.797956,2.3615153134960702
24,23,0.802609,2.3051962855449335
23,23,0.807217,2.2506860044713486
23,23,0.811594,2.1959120197870554
23,22,0.815895,2.1498384074305426
23,22,0.820044,2.1046200182266777
21,18,0.824193,2.0602251332427035
21,18,0.828274,2.019071078345737
21,18,0.832159,1.9826621624037035
18,18,0.835992,1.9486366518706404
18,18,0.839854,1.916413772432655
18,14,0.843544,1.8816280615636345
14,14,0.847366,1.8501906521482763
14,13,0.85098,1.8207086297141324
14,13,0.854461,1.7946186245611142
13,13,0.857952,1.766916816850642
13,13,0.861204,1.7440200005763855
13,13,0.86447,1.719774219729949
13,13,0.86773,1.6940273682618885
13,13,0.870728,1.6725586360542113
13,13,0.873719,1.651333138001758
13,13,0.876696,1.629136118860702
13,11,0.879497,1.610018007850427
12,11,0.882301,1.5923924587294709
12,11,0.885034,1.5748656124419393
12,11,0.887799,1.5535957790037522
12,11,0.890452,1.53627633548764
12,11,0.893046,1.5203545449445557
12,11,0.895554,1.5064626697049193
12,11,0.898023,1.492817007756651
11,9,0.900367,1.4781247177140104
11,9,0.902626,1.4690061001910162
11,9,0.904937,1.4534782197069311
11,9,0.907149,1.4400060311682157
11,9,0.909405,1.4286218886252
11,9,0.911523,1.4164585146422235
9,9,0.913542,1.405040597746883
9,9,0.915594,1.3966187237874084
9,9,0.917576,1.3844389983499952
9,9,0.919559,1.3754180082296341
9,8,0.921341,1.3645482398708348
9,8,0.923164,1.3558878650632515
9,8,0.925005,1.3451296753116875
9,8,0.926748,1.3361955987549827
9,8,0.92845,1.3262473794549265
9,7,0.930103,1.3171380745954762
9,7,0.931723,1.3095771636129296
9,7,0.933388,1.3014621990031827
9,7,0.934939,1.2942623076804844
9,7,0.936395,1.2879176165395803
7,7,0.937806,1.2813293886870116
7,7,0.939306,1.2746399973638252
7,7,0.940726,1.2673516212842055
7,7,0.942173,1.261279333183461
7,6,0.943578,1.2556272376023536
