s1,s2,frac_Gd,sus
971146,6,0.017815,0.015260872442564282
951399,7,0.035684,0.018588305078418278
931442,7,0.05341,0.02285466780760414
911450,7,0.070938,0.027602033018248512
891217,8,0.088495,0.033092522805689494
871047,8,0.105524,0.040556705825533605
850895,11,0.122277,0.048505052277313
830746,11,0.138915,0.057261478251276005
810800,16,0.155143,0.06782331211080692
790357,15,0.171349,0.08077224307941462
770119,17,0.187269,0.09423536200784761
749433,16,0.202923,0.11043098721955344
728541,18,0.218532,0.12909677683539186
707882,18,0.233694,0.15008103812315185
687263,24,0.248583,0.17498672508074745
667006,24,0.26292,0.20224941661692084
646163,24,0.277193,0.2335312192604665
625056,22,0.291164,0.2733128678565987
603571,22,0.305215,0.3136394712033219
581749,24,0.319084,0.3690073371752169
560336,31,0.332441,0.42382021664002734
538062,31,0.345947,0.48920041648001
515884,31,0.35884,0.5675931124836234
493623,53,0.371611,0.6601356802872106
471496,50,0.38417,0.7602033028595554
448688,42,0.396683,0.8691467338066058
425590,47,0.408869,1.0184865960337048
402494,58,0.420812,1.1919618500383296
379306,68,0.432542,1.37785351515002
356330,65,0.443933,1.5814982726901614
332099,106,0.455482,1.8705515703796753
307938,96,0.466516,2.180526501263393
283248,93,0.477378,2.611547160280279
258145,118,0.488261,3.1036446313452757
231785,132,0.498851,3.932758520918928
207672,192,0.509173,4.671627681443767
180878,361,0.519295,6.2068399538178305
152530,587,0.529352,8.589774098689466
127825,551,0.539148,10.05845043528074
98122,608,0.549006,14.237861257577705
70908,662,0.558369,20.464104648450856
39432,2216,0.567639,51.35206690705221
16785,1620,0.576886,60.81681768979519
2296,1846,0.585815,65.49869985634439
1606,1338,0.594575,36.85897761608189
1459,973,0.60312,24.833876738560775
529,516,0.611561,17.172075924405117
383,362,0.619982,13.550692335626207
355,290,0.628023,11.431050844541463
258,194,0.635719,9.750135197828051
176,169,0.643543,8.618197987415032
162,144,0.651328,7.796628349853157
158,138,0.658716,6.9955052097373445
155,135,0.666111,6.419780226362653
149,127,0.673319,5.938319032940392
110,105,0.680504,5.388662142875028
103,97,0.687394,5.02073856547859
82,82,0.694216,4.718853831462732
82,78,0.701003,4.426549430261842
66,63,0.707505,4.189107506111216
57,57,0.713922,3.973919700221618
56,54,0.720184,3.7925350944906655
53,51,0.726244,3.610846885547714
46,42,0.732297,3.460562638446338
42,38,0.738108,3.3138392925328
41,38,0.743931,3.176956211021248
41,38,0.74951,3.068733282765779
41,34,0.755074,2.963307284649241
41,33,0.76043,2.8626080060107695
38,31,0.765797,2.770412846974633
35,30,0.77098,2.6885206532180597
35,26,0.776063,2.6067152815300734
35,26,0.781084,2.537224323484807
35,26,0.785809,2.4674706220149307
35,26,0.790505,2.4058330747750545
35,26,0.795089,2.3452523290599334
35,24,0.79962,2.291970256512626
31,24,0.804184,2.243539853740246
31,24,0.808626,2.195141450771787
24,23,0.812737,2.149196584482786
24,23,0.816886,2.1016962111034654
19,19,0.820927,2.061148246804376
19,19,0.82485,2.025629460462461
19,18,0.828705,1.9917335590647713
19,18,0.832418,1.9585456671957608
18,18,0.83622,1.9211259005983636
18,18,0.839791,1.890424383149511
18,17,0.843386,1.8642394677359624
18,17,0.846813,1.8333213653900136
18,16,0.850261,1.8033979123675195
16,16,0.853653,1.7751850055006253
15,14,0.856862,1.7505274630077268
15,14,0.86005,1.7262236513040372
15,14,0.863165,1.7057624145869112
14,14,0.866302,1.6851860162455683
14,14,0.869301,1.6641366804642728
14,14,0.87216,1.6421620775969963
14,13,0.875086,1.6241414092895912
14,13,0.877906,1.6042557373826725
14,13,0.880585,1.5856383201440356
12,11,0.883271,1.5676567091296936
12,11,0.885921,1.5533709096327983
11,11,0.888484,1.537259227375444
11,11,0.891107,1.5205385102807343
11,11,0.893606,1.5033272552963513
11,11,0.896018,1.4875555384585795
11,10,0.898397,1.4730864246134465
11,10,0.900668,1.4620162686747473
11,10,0.902942,1.448937748562715
10,10,0.905175,1.4356867914579488
10,10,0.907392,1.42540601243953
10,10,0.909467,1.4140368705333968
10,9,0.911534,1.4033413966947754
9,8,0.913568,1.3906770640503516
9,8,0.915556,1.3803348964994553
8,8,0.917489,1.3699627928397426
8,8,0.919314,1.3612522618545968
8,8,0.921139,1.3517581567568253
8,8,0.922907,1.342287886059694
8,8,0.92462,1.3339347306977978
8,8,0.92632,1.324728555917481
8,8,0.928001,1.316809955693829
8,7,0.929627,1.3079874383641454
8,7,0.931193,1.299068408737483
8,6,0.932792,1.2916319485775503
8,6,0.934335,1.2844133099824868
8,6,0.935884,1.2767172000748643
8,6,0.937371,1.2692362962844688
8,6,0.938816,1.2629772489539748
8,6,0.9403,1.2568509212730319
