s1,s2,frac_Gd,sus
971898,6,0.017175,0.014959936916541601
953132,6,0.034159,0.01796879610619139
934604,7,0.050738,0.021564120337693914
915720,9,0.06736,0.02610439183393378
896615,9,0.083907,0.031453138491397706
877633,11,0.100217,0.03741346524662057
858591,11,0.116266,0.04453263085951203
839560,11,0.132197,0.052003738175599765
820396,12,0.147746,0.06170695590751114
801048,12,0.163293,0.07238256641811291
781665,12,0.1786,0.08425980034088142
762163,12,0.193708,0.0985164183695237
742146,14,0.208973,0.11531211956102637
722122,17,0.223869,0.13464608423062602
702195,17,0.238515,0.1562604647497981
681938,17,0.252929,0.18165743282766966
661923,25,0.267129,0.20665301260385524
641479,25,0.281295,0.23760235423435205
621042,25,0.295079,0.2732604079038644
599829,32,0.309019,0.3192041459895424
578467,35,0.32266,0.3695204771606579
557525,35,0.335855,0.4210676885318718
536404,35,0.349138,0.4791584083876459
515200,74,0.361946,0.5626357643710407
493189,58,0.374689,0.6503515850512784
471158,55,0.387296,0.7493863268397138
448626,52,0.399592,0.8643422472718552
425742,54,0.411751,1.014504062055354
402406,66,0.423875,1.1907641570839662
379067,60,0.435796,1.35925835336155
355482,78,0.447287,1.6130306325344257
332183,60,0.458551,1.8787956021712109
307642,93,0.469763,2.2230040529046446
284548,91,0.480911,2.5091978446855934
260379,136,0.491782,2.9820765891802337
234499,164,0.50244,3.730740011254924
209018,252,0.512892,4.624206541465137
182494,247,0.523295,5.749222265342298
156715,223,0.533377,6.970003621767465
129200,367,0.543343,9.648149486375988
101056,595,0.553193,14.43905086536245
70559,986,0.562924,21.963953637353686
43517,1309,0.57248,35.42022595434132
15512,3660,0.58191,103.37573728144658
4558,1608,0.591026,57.684131509582514
2262,1383,0.599996,35.010239897601025
1715,1265,0.608637,26.95949795969471
1197,1145,0.617287,21.361782850334322
618,519,0.625833,14.995739870164927
416,395,0.633965,12.316879533377955
236,218,0.642148,10.197713021025452
234,203,0.650132,8.938148101569736
156,153,0.658024,7.841907034411771
138,132,0.665691,6.963195726109677
132,131,0.673047,6.430719400036091
131,130,0.680356,5.97701505424785
99,81,0.687573,5.494198644803426
79,67,0.694656,5.07422775623559
67,66,0.701611,4.765685062116901
63,60,0.708511,4.49601871768746
58,57,0.715196,4.275045294307664
56,54,0.721722,4.041052472707149
53,53,0.728057,3.846967930779612
53,53,0.734175,3.6735897677043168
53,52,0.740233,3.508975350987616
52,51,0.746229,3.3639895811578153
52,51,0.752048,3.2205104213718783
43,39,0.757853,3.0942609241493804
43,39,0.763434,2.986697158509676
33,32,0.769022,2.88682471923733
32,32,0.774203,2.7938325132751984
30,30,0.779437,2.7086274669822226
30,27,0.784555,2.623987560630323
30,27,0.789662,2.545845258583803
30,27,0.794556,2.477122719573217
27,25,0.799298,2.4157656625245387
27,25,0.803951,2.356604726369428
27,25,0.808518,2.298529365684503
25,20,0.813123,2.2418382144405142
25,20,0.817481,2.1857779190111715
25,20,0.821815,2.1407301400230097
24,20,0.826067,2.096238206665785
24,20,0.830284,2.055021329750878
24,18,0.834322,2.01436521445213
24,18,0.838261,1.9771050890632438
24,18,0.842108,1.9409216426418059
18,16,0.845944,1.9047099755932908
18,16,0.849583,1.8742495861505015
18,16,0.85318,1.846029151341779
16,16,0.856639,1.8160517853530598
16,16,0.860105,1.7881625504842917
16,15,0.863418,1.7621794965661655
16,15,0.866682,1.7381598883871645
15,15,0.869776,1.7136088585821354
15,15,0.872865,1.690140401934951
15,15,0.875902,1.6666908411094457
15,14,0.878925,1.643906669419781
15,13,0.881995,1.6220329647048854
15,13,0.88483,1.6037770252669965
13,11,0.887444,1.5850154589715342
13,11,0.890228,1.5681685675764312
13,11,0.892945,1.550081733688291
13,11,0.895522,1.5337487317904248
11,11,0.897982,1.518310494226509
11,11,0.900391,1.5052655884508428
11,11,0.902884,1.489466205362659
11,11,0.905205,1.4733477504087769
11,10,0.907557,1.4586934651623162
9,9,0.909719,1.4440469201714647
9,9,0.911916,1.4311452704236864
9,8,0.914027,1.4191897456178102
9,8,0.916013,1.408598949837475
9,8,0.918077,1.4001684508623953
9,8,0.920079,1.3911737841118104
9,8,0.92199,1.380425586463274
9,8,0.923899,1.3692067121325606
9,8,0.925713,1.360022614993202
9,8,0.927521,1.3514535244691566
9,8,0.929197,1.3412426027145743
9,8,0.930882,1.3317080934054806
9,8,0.932559,1.322222386975282
9,8,0.934149,1.313358946713034
9,8,0.935779,1.303094003519098
9,8,0.937412,1.2939700901131208
9,8,0.938968,1.285669812557347
8,7,0.940517,1.2776591631222367
8,6,0.941972,1.2708347694216584
6,6,0.943393,1.2634303178052184
6,6,0.944782,1.2563656778586694
6,6,0.946135,1.2500696184906712
