s1,s2,frac_Gd,sus
914447,9,0.019051,0.08424087286902784
893083,9,0.03761,0.09050281071083449
871488,9,0.056033,0.09782227556683655
850004,9,0.074184,0.10566462450422114
828765,11,0.091924,0.1144100273545386
807829,11,0.109551,0.12297840752249707
787293,11,0.126757,0.13216481552099474
766791,11,0.143645,0.14222372730935184
746488,11,0.160285,0.15338894744050063
726331,13,0.176714,0.16529735717599958
706385,13,0.192847,0.17791174659575074
687196,14,0.208249,0.19125583674665395
667542,22,0.223887,0.20671603233034364
648273,22,0.239155,0.22272867666870388
629222,22,0.254011,0.2406188295001669
610342,22,0.268657,0.259690733349468
591652,21,0.28302,0.2800050210605596
573119,20,0.297094,0.3009520476422167
554334,20,0.311227,0.3258446541894064
536018,21,0.324864,0.3512595980661674
517746,20,0.33829,0.3774251560351211
499789,20,0.351589,0.40717384498412273
481971,19,0.364493,0.4422107073564886
464570,20,0.377179,0.4748410859620983
446975,27,0.389722,0.5145245281658523
429923,29,0.402039,0.5527618021911128
412522,25,0.414116,0.5980330577383919
395193,24,0.425834,0.6499217996189255
378191,28,0.437426,0.7105642990966522
361187,49,0.448838,0.7802406551975645
344611,44,0.460069,0.8488788382219209
327376,45,0.471068,0.9463900841696097
311046,41,0.481966,1.0199948265943934
294900,46,0.492382,1.1160124345472382
278584,46,0.502763,1.241904765735454
262079,65,0.512938,1.4121508144753645
245412,53,0.522995,1.5684636429387533
229873,62,0.532805,1.708888151628335
214894,56,0.542343,1.8578170988316578
199347,78,0.551692,2.094464073806401
183929,84,0.560992,2.3651801333916467
168770,83,0.570024,2.6388635644780174
153579,83,0.578863,2.9549529013123994
138184,125,0.587462,3.44518080758621
123596,184,0.595963,4.028658266445895
107944,427,0.604261,5.245373844882612
93238,344,0.612405,5.884557334330938
78051,568,0.620284,7.979866531829051
61986,536,0.628029,11.011576171260662
43914,827,0.635807,16.331310596304707
32238,635,0.643391,16.208399114997096
13110,1667,0.65092,41.468425575799245
3419,2093,0.65819,54.06273368245517
1286,1113,0.665395,30.365771581416894
852,829,0.67231,21.788818700601176
775,723,0.679011,16.07072516503681
664,643,0.685773,12.574454136659167
448,418,0.692367,9.845201912668667
339,181,0.698739,7.941485954039853
180,147,0.704951,6.966730949774444
135,128,0.711185,6.242203486661011
123,123,0.717212,5.741117020524209
110,107,0.723222,5.204235885800172
93,91,0.728991,4.801678173049604
92,85,0.734707,4.452281062824877
80,76,0.74029,4.20158638481383
74,73,0.745858,3.9595816512028708
66,65,0.751254,3.7107249965828597
61,56,0.756435,3.512795352370004
61,55,0.761623,3.363294277551945
61,54,0.766656,3.1983209339001646
61,51,0.771639,3.0405804844084585
60,46,0.776463,2.909491493578244
55,45,0.781228,2.805646974932807
40,39,0.785764,2.709451259358838
40,39,0.790165,2.6183858746157695
33,32,0.794677,2.522834753047637
33,32,0.799088,2.4447469538902604
33,32,0.803347,2.3702053871540225
33,32,0.807482,2.299384992572123
32,31,0.811545,2.245337083123292
32,31,0.815558,2.187441038375207
31,27,0.81947,2.131529385697668
27,25,0.823247,2.08306506820252
26,23,0.827038,2.04070258207005
26,22,0.83078,1.9971398179884174
26,22,0.834359,1.960003863777688
26,22,0.837942,1.9224968838317145
26,20,0.841382,1.887919403850761
26,20,0.844683,1.8536477011531256
25,19,0.847867,1.8256525540152366
25,19,0.851072,1.7975464654061022
19,17,0.854264,1.7661181863094912
19,17,0.857437,1.733886071421056
19,17,0.86044,1.7070005732301519
17,14,0.863468,1.6833782556470278
17,14,0.866484,1.6597486443572307
17,14,0.869302,1.6380128234556
16,14,0.872113,1.6145581646297122
16,14,0.874857,1.5970449805422597
16,14,0.877547,1.5723012094436233
16,14,0.880199,1.5540354421081628
15,14,0.882716,1.5372173527505884
15,14,0.885246,1.5212454467818115
14,13,0.887617,1.5063399268572648
14,13,0.890059,1.4905358328558045
14,13,0.8924,1.4758736059479554
14,13,0.894635,1.4602666919755136
14,13,0.89691,1.4422543408672035
12,12,0.899051,1.42807754410643
12,11,0.901219,1.412893167714439
12,11,0.903249,1.4016289237320545
12,11,0.905369,1.39056968646638
12,11,0.907328,1.380309046961326
10,10,0.909244,1.36962845431707
10,10,0.911214,1.3586376230486787
10,9,0.913169,1.346327924358812
9,9,0.915046,1.337865197636368
9,9,0.916816,1.3270701096364685
9,9,0.918629,1.3162674662963463
9,9,0.92044,1.3090120663650076
9,9,0.922153,1.2997032640949555
9,9,0.923894,1.2908443486715897
9,9,0.925544,1.2828113248092834
9,9,0.927174,1.276096449070387
9,7,0.92877,1.266924048855819
9,7,0.930338,1.2607878039677298
9,7,0.931841,1.2543317830367229
9,7,0.933356,1.2464587959906368
9,7,0.934778,1.2407009904633406
