s1,s2,frac_Gd,sus
916225,9,0.0178,0.08327326410099777
895836,7,0.035384,0.08950089983993631
875449,8,0.052857,0.09622834144368907
855355,9,0.069986,0.10307694292774087
835138,10,0.087112,0.11078248372199
815063,11,0.103978,0.11925934854278132
795269,13,0.120538,0.1279452665379516
775344,13,0.136989,0.1374385726253779
755697,13,0.152987,0.1479552261889723
736160,13,0.168929,0.15861099713502216
716871,13,0.184633,0.1700044274541403
697663,13,0.199832,0.18391512782315714
678578,11,0.215165,0.19710002739429308
659610,15,0.230238,0.21284241103094204
641342,15,0.244718,0.22828559399005935
622203,15,0.259634,0.24531515493688258
603628,15,0.274003,0.26341017938090655
585072,15,0.288128,0.283556594443945
566576,18,0.302192,0.3071389264668791
548249,33,0.315888,0.3326926000420984
529758,21,0.329588,0.35920896404002317
511880,21,0.342891,0.38605010736422724
494281,18,0.355965,0.4154587871777155
476813,19,0.368731,0.4477267218887669
458518,22,0.38163,0.48968093536232354
440945,36,0.394192,0.5312986952961994
423779,36,0.406309,0.5745008767186971
406577,36,0.418191,0.6208704231113648
389367,36,0.429995,0.676429154130227
372065,36,0.441697,0.7401643910206465
354673,40,0.453156,0.812061575147574
337996,40,0.464113,0.8912830503445689
320423,41,0.475267,1.0009090337371578
303651,41,0.486203,1.085996998814707
287377,46,0.496811,1.201007971159942
271259,54,0.507242,1.3129223675719115
254728,69,0.517615,1.4569959679509106
238272,69,0.52782,1.6363124232284298
221738,68,0.537857,1.8321709946921192
206450,74,0.547503,2.0281570927542063
190328,88,0.55724,2.2561568344023852
173800,78,0.566748,2.5454469915891904
157891,126,0.575885,2.913153272107801
142195,175,0.584904,3.442439821149806
125246,163,0.593848,4.169325769662589
111059,178,0.60239,4.76899222856568
96809,196,0.610811,5.232629904750648
81971,258,0.619287,6.14429241974926
66781,470,0.627441,8.599577516581267
52837,536,0.63548,11.055785690771426
35211,1679,0.643341,30.348798151735974
23448,974,0.651044,21.865822625202032
4055,3814,0.658622,86.30806027336267
1294,994,0.666031,36.29067667957206
657,631,0.673179,22.7059277096637
563,530,0.680356,17.331546971005242
522,402,0.687368,12.914033112413316
338,314,0.694226,10.353273986669894
307,256,0.700798,8.256285051570512
245,206,0.707393,7.1695687389570315
230,166,0.713794,6.392395687022634
205,158,0.720144,5.7335165227831455
187,107,0.726547,5.14046655183889
102,97,0.732675,4.698434489853175
101,87,0.738573,4.304566858052152
101,84,0.744423,4.013749281038591
92,84,0.750123,3.7781668580941825
87,66,0.755713,3.5359884070785594
72,66,0.761193,3.3640094302093324
65,58,0.766511,3.187533459820377
56,53,0.771683,3.0401108984438303
52,50,0.776837,2.914905248629925
52,50,0.781739,2.7916622758990384
47,47,0.786624,2.693025457408518
43,41,0.791365,2.600992163347473
40,39,0.796053,2.5201204234433456
39,37,0.800657,2.441399998996704
38,37,0.805105,2.362415659714205
38,37,0.809433,2.2989342331043674
38,36,0.813731,2.234923685637438
34,32,0.81786,2.1788843746568576
31,30,0.821983,2.119932366009988
30,29,0.825925,2.0660117765331036
29,29,0.82988,2.018369386315542
29,28,0.833629,1.974094042831984
24,24,0.837335,1.9306242891832908
24,23,0.840981,1.8951634710317635
22,21,0.844602,1.8564588990849302
22,21,0.848108,1.8259289495167619
22,20,0.851594,1.7918278236728973
21,20,0.855027,1.7596242058866134
21,20,0.858385,1.7321752639197825
21,20,0.861575,1.701499006682319
21,20,0.864756,1.671918902132442
20,20,0.867691,1.6476808078059693
19,18,0.870694,1.6235364174902944
19,17,0.873696,1.6004639599695971
19,17,0.876569,1.575698163346323
19,17,0.879358,1.5563982692594618
17,15,0.882113,1.536641020638408
15,13,0.884727,1.5197314201938008
13,13,0.887368,1.500630371475247
13,12,0.889966,1.4830779577221587
13,12,0.892444,1.4675052995648779
13,12,0.89494,1.4515039025318865
13,12,0.897358,1.4366730967829933
13,11,0.899738,1.4225628852406695
13,11,0.901994,1.4082097014468502
11,9,0.904213,1.3955338407090732
11,9,0.906415,1.3824223967516163
11,9,0.908554,1.3679220523587692
11,9,0.910515,1.3581047102866401
10,9,0.912442,1.3468101144384295
10,9,0.914452,1.3357880955720765
10,9,0.91641,1.326306974518483
10,9,0.918273,1.3172758084843441
10,8,0.9201,1.3076095118898623
10,8,0.921905,1.299839938536398
9,8,0.92369,1.2907482636613812
9,8,0.92547,1.283335569569301
8,8,0.927122,1.2786300392436676
8,7,0.928732,1.269686254700567
8,7,0.930291,1.2629502646717066
8,7,0.931843,1.2564666872074768
8,7,0.933477,1.2501691144416216
7,7,0.935009,1.2424797279623332
7,6,0.936554,1.2380134287425528
7,6,0.938038,1.2309964171589038
7,6,0.939368,1.225013194352817
7,6,0.94073,1.219183398009111
