s1,s2,frac_Gd,sus
917315,9,0.016677,0.08315883997425058
897952,9,0.033221,0.08915894946001103
878844,9,0.049585,0.09517421336994891
859942,9,0.065741,0.10157461688889269
840986,9,0.081811,0.10835350891809856
821743,10,0.097993,0.11617648200069401
802594,10,0.113962,0.12452739047309483
783813,10,0.129569,0.13321676273018768
764862,10,0.145269,0.14236408881858736
746177,11,0.16064,0.1524745043842928
727645,13,0.175708,0.1634432943665594
708713,12,0.190916,0.175631949216645
690129,12,0.205874,0.18786817205330136
671799,12,0.220649,0.20119561019360982
653188,12,0.235313,0.2151272350648043
635083,12,0.249663,0.22939026064288445
616977,16,0.263795,0.2473088338166679
598394,16,0.277983,0.2680449352300569
580135,17,0.291912,0.2893383308289365
562248,17,0.305509,0.31117321894740174
544081,20,0.319154,0.33442951856954434
525678,20,0.332664,0.3629745735281777
507671,17,0.345863,0.391453166538508
489620,17,0.359035,0.4240371939185447
471236,27,0.372058,0.4641033726044762
453760,27,0.3845,0.5035905767668563
436139,31,0.39701,0.546335760128692
418652,25,0.409422,0.5896968732326636
401188,28,0.421448,0.6412733859704919
383323,33,0.433409,0.705718940117298
366023,44,0.445177,0.770220412636102
348819,44,0.456669,0.8440379805312047
330970,43,0.468021,0.9421405732181157
314155,38,0.479238,1.0259254707524743
297100,56,0.490255,1.129288173498514
280838,56,0.500944,1.2172742137154948
264142,56,0.511645,1.3390607242682064
247798,48,0.522013,1.4783226322054783
231061,61,0.532166,1.646859783598456
214641,105,0.542298,1.8590414723990718
197913,100,0.5522,2.1130571683787407
180699,210,0.561948,2.56305415795385
164364,101,0.571468,2.7967433003836355
148076,109,0.580905,3.2189288824729476
131866,144,0.590095,3.7611861284931876
116446,174,0.599198,4.2644397982046
101245,218,0.608053,5.082028947791411
86044,242,0.616608,6.250636424338536
70489,323,0.625067,7.987693801292497
55551,360,0.633457,9.736729387820802
38354,633,0.641743,16.038109513561494
21042,1304,0.649672,25.31542440227444
7580,1326,0.657617,36.266400493015134
1438,1054,0.665448,31.068222578253902
691,675,0.672972,18.83431693922233
468,366,0.680368,13.78870075586925
318,295,0.687618,11.04824221626086
259,232,0.694876,8.807989538679356
211,208,0.70179,7.614892190067402
201,197,0.708694,6.698602157181795
189,140,0.715373,6.016175556078657
114,110,0.721843,5.382481835797769
105,105,0.728304,4.892331870914552
102,93,0.734502,4.50063653963495
84,84,0.740728,4.193881329260391
84,77,0.746727,3.8804965393073876
74,71,0.752517,3.6584371451776487
74,71,0.758352,3.451210024498444
69,63,0.763942,3.2821552330359487
63,50,0.769364,3.135794065106922
57,47,0.774926,2.9945395736513323
56,47,0.780176,2.8657289467937987
56,47,0.785359,2.7540823980506985
49,46,0.790335,2.6563136431927123
49,46,0.795179,2.5613193959603753
49,45,0.800046,2.4702331536253337
49,45,0.804797,2.3842154065255143
49,41,0.809368,2.30280855260397
48,33,0.813847,2.226131193158316
45,32,0.818407,2.1598299493923223
45,28,0.822746,2.102942669841019
45,28,0.826881,2.0493648877361816
43,24,0.830817,1.9987587405353966
39,23,0.834734,1.9543705299335616
39,23,0.83859,1.911796047332879
39,21,0.842493,1.8665837073907827
36,20,0.846127,1.8315818889603763
31,20,0.849695,1.793686171451382
18,17,0.853174,1.7621402203969325
17,16,0.856675,1.7300680272108844
15,14,0.8601,1.6962187276626162
15,14,0.863509,1.6675678249847976
15,13,0.866712,1.6449567853070044
13,13,0.869852,1.6185342840458554
13,13,0.872924,1.600498914035695
13,13,0.875907,1.5784129644701956
13,13,0.878845,1.556502001568239
13,12,0.881707,1.537893197399677
11,11,0.884517,1.5181108907804612
11,11,0.887303,1.498070046230157
11,11,0.890024,1.4787862806430494
11,10,0.892706,1.4593639905306914
10,10,0.895255,1.4439352713733353
10,10,0.897828,1.4287280272481697
10,9,0.900237,1.4151037959965118
10,9,0.902528,1.4023514445174
10,9,0.904872,1.3901059624926415
10,9,0.907164,1.3762979878495412
10,8,0.909382,1.362643183473482
9,8,0.911535,1.3527157632962188
9,8,0.913606,1.3429983563673402
8,8,0.915681,1.332641516147013
8,8,0.917705,1.323227413573121
8,8,0.919705,1.3131452767918301
8,8,0.92169,1.3015962201506832
8,8,0.923537,1.2919058891228437
8,7,0.925317,1.2817776468540365
8,7,0.92709,1.2725003428884927
8,7,0.928817,1.2637427475661325
7,7,0.930563,1.2565635036075868
7,7,0.932249,1.2483062980620212
7,7,0.933849,1.240767335338846
7,7,0.935361,1.233744333916057
7,7,0.936976,1.226532749428789
7,7,0.938505,1.2193186437921781
7,7,0.939951,1.212509783676664
7,6,0.941314,1.2060627747674062
7,6,0.9427,1.2017975567190227
7,6,0.944059,1.1956525625212278
7,6,0.94541,1.1903462172559076
