s1,s2,frac_Gd,sus
917951,9,0.016315,0.08242882630110249
899467,7,0.032257,0.08772370350392615
880656,7,0.04823,0.09412988432079179
861994,8,0.064085,0.10028154266145964
843155,8,0.079887,0.10760852199675475
824264,9,0.095655,0.11563617867075066
805871,10,0.11123,0.12329061511977227
787064,10,0.126838,0.13235344643949232
768470,12,0.142228,0.1416017309961155
750274,12,0.157255,0.1510955271167435
732089,11,0.172071,0.16155008460870438
713352,16,0.18718,0.17326099259368619
695067,16,0.201939,0.1863291151929489
676383,15,0.216937,0.1996927450281778
657953,15,0.231435,0.21545867948709607
639358,15,0.245995,0.230960006896506
621190,15,0.260154,0.24800296277874043
603148,21,0.273987,0.2668037624670633
585248,21,0.287871,0.2856378549392034
567289,15,0.301578,0.305258139062057
549523,19,0.315105,0.32783711371816115
531652,16,0.328447,0.352021359445941
513574,20,0.341834,0.37939364841088724
495621,20,0.355104,0.40794329628343173
478040,20,0.367892,0.4396052573294437
460268,20,0.380634,0.47545393192393515
442443,20,0.393203,0.5192115320280094
424666,26,0.405646,0.5660633225316899
407162,39,0.417659,0.619384518692656
389370,39,0.429844,0.6746925402872196
371643,36,0.441632,0.7410256318413663
354390,42,0.45315,0.8170906098564505
337327,42,0.464584,0.8926311503578526
319715,42,0.475748,0.9988078252443482
302093,71,0.487067,1.1091351112133554
285292,70,0.498088,1.232239914566697
267917,70,0.508997,1.3713684030443807
251127,70,0.519436,1.5087709441406347
234353,68,0.529761,1.6782487203315761
217335,63,0.539972,1.853511090629266
200151,88,0.55005,2.1724791643515946
183509,85,0.559939,2.4568184865280043
166535,112,0.569707,2.7354941865194182
149741,122,0.579239,3.186949360801025
133373,171,0.588506,3.752640378717551
116948,223,0.597618,4.396543582963453
101237,234,0.606586,5.061006979924456
85458,235,0.615221,6.192008919405684
70495,283,0.62382,7.603623265458025
55178,426,0.632239,10.051938623181904
36534,1086,0.640631,20.66973779040485
25290,882,0.648751,19.200666763464096
6112,5655,0.656689,124.76783732534058
4117,1956,0.664395,33.4726538639174
2339,965,0.672167,19.78124227884319
1501,438,0.679615,14.60024657833544
887,387,0.686777,11.557816635432264
462,244,0.693984,9.38465962564049
276,182,0.701146,7.86513146887778
240,151,0.708044,6.858136157503186
146,128,0.714823,5.996083134334115
115,98,0.721479,5.284405843724531
109,85,0.727976,4.848531747198777
79,77,0.734339,4.444483759377553
76,76,0.740612,4.121979428500933
75,74,0.746764,3.842775118861457
73,70,0.752706,3.6035852062726956
72,70,0.758466,3.3873574734819942
70,68,0.764163,3.213757807299109
69,67,0.769634,3.0528333174166327
61,57,0.774942,2.9235974726514944
61,56,0.780254,2.8045880243553922
58,56,0.78531,2.697694349993013
56,45,0.790452,2.603241262145189
48,45,0.795439,2.503414629377056
48,45,0.800288,2.4173209421567057
45,42,0.804996,2.3482338823819
42,39,0.809687,2.279965110108085
38,38,0.814196,2.217573356870681
37,32,0.818655,2.1531335300118557
29,27,0.823014,2.0926344456623687
28,25,0.827215,2.0379720461845645
28,25,0.83139,1.9889449024375778
28,24,0.835402,1.9409348837774456
24,22,0.839385,1.898496404445413
24,22,0.843306,1.8520173076186708
24,22,0.847022,1.8133457098406307
24,17,0.850668,1.7754801382155199
23,17,0.854291,1.7410455085135441
23,17,0.857816,1.7096086760816969
22,16,0.861204,1.6834779100262256
22,16,0.864477,1.6585598016572833
22,15,0.867694,1.6317929647937357
15,14,0.870822,1.6083311399773956
15,14,0.873971,1.5835720350078157
15,13,0.877117,1.562526956535892
14,13,0.880098,1.5413754566229088
14,13,0.882929,1.5216492555799472
14,13,0.885712,1.502117457650847
14,13,0.888471,1.48505769799783
14,13,0.891113,1.4707265330112869
13,12,0.893688,1.4545394687335391
13,12,0.89612,1.4389006546014633
13,12,0.898645,1.4214394948448523
13,12,0.90117,1.4043205504401497
13,12,0.903582,1.392530440374204
12,12,0.905914,1.3785047722296622
12,12,0.908185,1.364755214289604
12,12,0.910377,1.3538377425437667
10,10,0.912498,1.3417979017622454
10,10,0.914651,1.3303377895464505
10,10,0.916717,1.32172232028145
10,9,0.918834,1.3088731734962915
10,9,0.920829,1.3010698361773883
10,8,0.922622,1.2925120835379564
10,8,0.924529,1.282121609624889
10,8,0.926349,1.2732888894923355
9,7,0.928148,1.2649752268552024
9,7,0.929876,1.2574724773258799
9,7,0.931488,1.248263078000934
9,7,0.933149,1.2401310376808126
9,7,0.934798,1.2331983681482164
9,7,0.936308,1.226386359354393
9,6,0.937828,1.2192466061892813
9,6,0.939329,1.2125067989649092
6,6,0.940759,1.2048581219088133
6,6,0.942206,1.200297608748313
6,6,0.943541,1.1956109743353585
6,6,0.944903,1.1888306078370874
6,5,0.946188,1.184196833420055
