s1,s2,frac_Gd,sus
915098,9,0.018563,0.08376390945114154
893352,10,0.037138,0.09083336968329833
872009,10,0.055356,0.09801893623417922
850767,10,0.073463,0.10521328344145997
829625,10,0.091287,0.1132194653317384
808604,10,0.10876,0.12240922759301646
788324,10,0.125825,0.13137300883690337
767985,10,0.142718,0.14118224808172808
748026,13,0.159209,0.1512302105993047
728052,11,0.17553,0.16261355780076897
707984,10,0.191707,0.17510605683829997
688539,13,0.207331,0.18860331361514074
669181,13,0.222853,0.20308641737020153
649521,13,0.238243,0.21934816483471764
630327,13,0.253174,0.23616076569374927
611267,13,0.267965,0.25461350891692336
592274,14,0.282524,0.2752092056040899
573762,17,0.296653,0.2962506415752111
555251,17,0.310651,0.3190749533255289
536896,25,0.324247,0.34584382163305233
518424,25,0.33761,0.3768686121469225
500579,25,0.350851,0.4068403401992455
482445,25,0.364027,0.4392890893166848
464937,25,0.376653,0.4734890839291759
447749,23,0.389072,0.5103039965429641
430538,26,0.401271,0.5524085187121386
413107,25,0.413639,0.5953158549084949
395755,26,0.425479,0.6503086919364132
378712,28,0.437207,0.7104263912308788
362326,38,0.448508,0.7730411320563126
345240,43,0.459794,0.8507643380488185
328415,41,0.470857,0.9277227516947215
311437,41,0.481601,1.0299788386937474
294939,53,0.492115,1.1503745926735383
279062,53,0.502435,1.2518304141167487
263242,51,0.512545,1.3531813193012687
246431,59,0.522887,1.5136330387140993
230080,59,0.532724,1.6904698721954476
213851,72,0.542329,1.907606118805867
197468,109,0.551813,2.1973127288386323
181220,100,0.561089,2.482715174602596
165171,126,0.570054,2.9173407823308044
148794,126,0.578898,3.417115093255316
133662,207,0.587724,3.9184720915115117
117910,192,0.596231,4.4911892691117945
102839,242,0.604566,5.285602654298821
87940,254,0.612699,6.117363497641369
72170,361,0.620864,8.250469488521269
57229,414,0.628791,10.17907970981307
44387,429,0.636471,12.32306088372592
28311,996,0.644117,23.535257373912213
10699,4373,0.651587,88.6022966996065
4737,1813,0.658927,39.72051144476402
1300,978,0.666006,26.052881189482445
609,564,0.673016,18.062807354488292
529,382,0.68002,13.229748734295894
349,340,0.686756,10.881105464111045
330,272,0.693411,9.156189556702948
314,199,0.699837,7.905268137645213
287,197,0.706133,7.12390979592809
178,155,0.712398,6.243315415052747
156,143,0.718439,5.5626063268705535
119,106,0.724465,5.075253597546591
118,106,0.730271,4.708040292293376
114,106,0.736041,4.373137494838214
90,87,0.741859,4.036340604553326
86,85,0.747416,3.807477908339404
84,73,0.752805,3.6002629503023926
82,65,0.757996,3.419802978463166
72,64,0.763092,3.266407212926537
63,63,0.768169,3.1352752651716123
63,61,0.77304,2.986601163200564
59,53,0.778008,2.8664681610148115
53,50,0.782764,2.765200058922094
52,48,0.78739,2.6640233291002304
51,48,0.791999,2.5657568953995415
48,42,0.79638,2.4809940084471074
47,36,0.800777,2.4076838517641037
47,35,0.805058,2.3417272829867346
47,32,0.809301,2.2763202743590685
31,27,0.813463,2.2091488551869065
31,27,0.817394,2.1552468155482294
30,24,0.821446,2.1004290018705825
24,24,0.825312,2.0479597911705443
21,20,0.829109,2.0021300126981525
21,20,0.832929,1.9643983695554585
21,20,0.836537,1.9246679676746419
20,20,0.840078,1.88732006853341
20,20,0.843441,1.8508230124106566
20,18,0.846819,1.817751548821329
20,18,0.850085,1.7859787212753895
20,18,0.853357,1.753694346133126
20,18,0.856552,1.725043221236964
20,18,0.859605,1.6965062858363902
18,17,0.862664,1.6710840566202598
18,17,0.865545,1.6480681268826
17,17,0.868455,1.6265460488806112
17,16,0.871291,1.6035397680037915
16,16,0.873989,1.584314067819476
16,15,0.876666,1.5631212804255112
16,15,0.879261,1.545474121866174
16,15,0.881879,1.5298803769016518
16,15,0.884498,1.5137053903828506
16,15,0.887065,1.498481427369726
14,14,0.889448,1.4825421521094146
14,13,0.891851,1.4666339956911298
13,13,0.894175,1.4522088353413654
13,13,0.896486,1.4360086558339935
13,12,0.898701,1.4240614418701074
13,11,0.900833,1.411074248489921
13,11,0.902999,1.3987484665106544
13,11,0.905137,1.386019839136439
13,11,0.907211,1.3757234154910603
13,11,0.909201,1.3650590865538166
10,10,0.91112,1.3523852385238524
10,10,0.913029,1.3405962907175955
10,10,0.914913,1.3298741288328417
10,10,0.916743,1.3193245012431387
10,10,0.918664,1.3102439264286416
10,9,0.920392,1.302909255351221
10,9,0.922086,1.295402623405293
10,9,0.923742,1.2874452516457289
10,8,0.925471,1.2773953762964751
8,8,0.927122,1.2702598863854662
8,8,0.928752,1.2622389400404221
8,7,0.930254,1.255670576090385
7,7,0.931741,1.2466048433173647
7,7,0.933234,1.2410059012072012
7,7,0.934645,1.2355290337388112
7,7,0.936037,1.2293982458608883
