s1,s2,frac_Gd,sus
917158,9,0.016899,0.08298536976363569
897929,7,0.033445,0.08889302729798097
878530,7,0.050033,0.0952169917481344
859333,8,0.066387,0.10211940065101921
840095,9,0.082793,0.10877370102932053
820983,9,0.098968,0.11609243622868
801879,9,0.114986,0.12400820777976393
782453,9,0.130918,0.13365712326339746
763507,11,0.146583,0.1432617348845875
744590,13,0.162013,0.1538412887073427
725741,13,0.177389,0.1649990092522468
706864,13,0.192693,0.17656851730506487
688368,13,0.207684,0.18889433004003453
669695,13,0.222383,0.20313599111130543
650848,14,0.237268,0.21850925357792778
632484,13,0.251663,0.23395475567825724
613522,14,0.266121,0.25428033776685255
595091,14,0.280287,0.2737869122830906
576914,15,0.294164,0.29543406683705564
558606,15,0.308001,0.31859150085477
540886,19,0.321496,0.34174595875632274
522404,19,0.33484,0.3713662878104516
504379,20,0.348003,0.401136815046695
486521,20,0.361017,0.4333292122012636
468826,21,0.373855,0.4678836371766923
451473,27,0.386297,0.5073137983682661
433659,27,0.398703,0.5492992647560191
415561,27,0.411085,0.6009492031957073
398113,35,0.42334,0.6513734262823848
380896,36,0.435197,0.7106601770882945
363977,31,0.44682,0.7686846957590657
346403,46,0.458301,0.8486779558389438
329406,46,0.469604,0.9203048288448631
312591,46,0.480746,1.0084448073582486
295561,54,0.491654,1.1170482309293277
278483,49,0.502408,1.2443829482789113
261573,51,0.512909,1.377336062460608
244463,91,0.523334,1.5637175716329674
228118,89,0.533848,1.714016029106386
211686,90,0.54378,1.9219192494848976
194083,89,0.553838,2.2121449159722255
177237,95,0.563497,2.582777208862253
161344,109,0.572987,3.0066930046626217
145703,146,0.582065,3.4303037553686577
129881,133,0.591322,3.8225032910995944
115006,112,0.600228,4.133686201134647
100103,178,0.608943,4.870686370529104
84424,202,0.617596,5.906397422621103
70181,390,0.625916,7.4990242833160465
52883,569,0.634334,11.743052403012586
36078,721,0.642415,17.758516156997636
23608,1152,0.650269,25.24285522301426
6450,1853,0.658156,43.18604392646938
2528,1001,0.665874,28.952886037004003
1784,673,0.673397,18.684981460672436
935,561,0.680694,14.978306076302982
551,344,0.68794,11.672822534128052
332,329,0.695067,9.665136275837643
303,278,0.701997,8.134575826417855
279,268,0.708741,7.257375737745443
188,180,0.715447,6.317694770394268
147,135,0.721897,5.612337874816165
126,111,0.728144,5.118511270672709
95,94,0.734362,4.675072843493777
94,92,0.740509,4.342065813457885
90,89,0.746425,4.0773932761510405
86,84,0.75221,3.8297913555833567
86,79,0.757993,3.6072055766981945
77,74,0.763758,3.4007119817813938
75,70,0.769337,3.2095828112874627
75,68,0.774613,3.066592128206152
75,61,0.77975,2.9369035187287174
71,53,0.7848,2.801045539033457
52,43,0.789848,2.6745593665537326
52,41,0.79473,2.562546889462659
45,39,0.799422,2.4804066248541714
39,39,0.804171,2.3920767608474742
36,35,0.808789,2.316472378681143
36,32,0.813256,2.240382555798312
34,32,0.817698,2.168720035984246
34,32,0.821873,2.1134639891762617
32,28,0.826015,2.0549415179469492
32,28,0.830006,2.006576702707154
24,23,0.834042,1.9581701394328686
24,23,0.837963,1.9132235230225196
24,22,0.841876,1.8740988085300143
23,19,0.845544,1.837785518205832
23,18,0.849165,1.8031756555176186
21,18,0.85286,1.766474106293326
21,18,0.856302,1.7384027613467132
18,17,0.859674,1.7084930803985006
17,17,0.863066,1.6769611637723283
17,17,0.866244,1.6519258949131255
17,17,0.869372,1.6265348929785344
17,15,0.872449,1.6062280969964955
17,15,0.875388,1.584959714955221
15,14,0.878349,1.5664154014352534
15,13,0.881215,1.5487309003662078
15,13,0.884007,1.5299371513798246
14,13,0.8868,1.513904593639576
14,13,0.889494,1.4951224367907625
13,13,0.892038,1.478196031937163
13,12,0.894586,1.4623389682584855
13,12,0.897096,1.445978776335225
13,11,0.899488,1.4285756924546322
13,11,0.901842,1.4110821328877932
13,11,0.904108,1.399042673007133
13,11,0.906373,1.386394950174629
13,9,0.908485,1.371425449379883
13,9,0.910607,1.3612475249739913
13,9,0.91272,1.3490719523373051
13,9,0.914696,1.3398316608834286
13,9,0.916722,1.3293907154350488
13,9,0.918741,1.3184754919455075
13,9,0.920709,1.3088244567479286
13,9,0.922644,1.3000025854490924
13,9,0.924378,1.291118986538309
9,9,0.926206,1.282312925170068
9,9,0.927965,1.2731866453807177
9,9,0.929651,1.266485664330694
9,9,0.931321,1.2582885598217797
9,9,0.932878,1.2517058490509818
9,9,0.934446,1.2437532416023431
8,8,0.935953,1.2375755304698113
8,8,0.937438,1.231993862088808
8,7,0.93893,1.226133944653676
8,7,0.940364,1.2186598698772553
8,7,0.941773,1.2141618149655657
7,7,0.943121,1.2065964591501257
7,7,0.944446,1.2002556071570003
