s1,s2,frac_Gd,sus
918266,7,0.016015,0.08238641849215181
899991,7,0.031776,0.08775758502164788
881330,10,0.047771,0.09392593588307015
862748,10,0.063669,0.09993154130323571
844193,10,0.079373,0.10676419440229322
825765,10,0.094938,0.11395793879314345
806908,11,0.110634,0.12214543843591952
788658,11,0.125815,0.130392308264269
770446,11,0.140854,0.13951528610969496
751997,12,0.155986,0.14937311466397477
733551,13,0.170995,0.16067695611003552
715228,13,0.185865,0.17171967794039072
696875,13,0.200636,0.1841326354451789
678600,13,0.215306,0.19683596408281445
660204,14,0.229819,0.2114996345015003
641662,15,0.244252,0.22831949274096658
623313,18,0.258479,0.24679004370746074
605191,18,0.272479,0.26460267126309756
586836,18,0.28643,0.28479056014126153
568811,18,0.300099,0.30692340773909454
550701,18,0.313715,0.3312938502225752
532331,18,0.327202,0.3585816247967443
514266,18,0.340576,0.38645848498083174
496379,18,0.353693,0.415991162094794
478492,18,0.36674,0.4464580109275811
460591,21,0.379508,0.48576452234678286
443374,27,0.392042,0.5247961207846594
425801,34,0.404349,0.5752328125026231
408568,34,0.416606,0.6243910633294137
391014,34,0.428826,0.6759481348940953
373067,33,0.440731,0.7388930908024582
355709,33,0.452446,0.8144310880753314
338128,33,0.46398,0.8992425655759113
321044,38,0.47532,0.978977662575284
303752,58,0.486445,1.074893633593286
286867,57,0.497329,1.1909220941729282
269730,60,0.508109,1.318879589177277
252836,60,0.518807,1.4540132545569033
236114,76,0.529283,1.628628241597393
218963,80,0.539583,1.8238118922628834
203216,77,0.549297,2.0208496504349873
186821,153,0.559085,2.3796831588854994
169397,125,0.568932,2.7672455389868884
152698,125,0.57834,3.1250581036854337
135486,155,0.587634,3.713317780806371
120151,124,0.596929,4.086868070389584
104811,209,0.605976,4.760570422106268
88491,197,0.614878,5.64163304095845
72468,434,0.623675,7.474302796784694
59235,387,0.632164,8.236972455115867
41339,1067,0.640623,17.04963868027169
22061,1633,0.648959,34.33474722325882
3008,1411,0.656907,51.06454226696552
1933,999,0.66495,28.905437994329205
1201,634,0.672666,18.698952751623725
594,457,0.680188,13.87532675446825
564,449,0.687628,11.095059736468057
523,190,0.694869,8.72918189236754
464,179,0.702084,7.540273097114623
326,153,0.708921,6.59465986897028
273,148,0.715653,5.963832922450386
171,142,0.722275,5.395769196147268
111,107,0.728833,4.852640623674709
110,95,0.735091,4.487718424062603
104,86,0.741298,4.179457445245881
98,84,0.747395,3.9204093347320916
94,76,0.753348,3.667523474368746
74,66,0.75925,3.470213914849429
62,58,0.764905,3.256100725238733
54,53,0.77039,3.0803971952441094
54,53,0.775863,2.940928985397324
53,43,0.781112,2.814951025181828
50,43,0.786261,2.678308591319319
41,41,0.791366,2.5804279264165957
41,40,0.796297,2.49596716788658
41,39,0.801267,2.4104200107682168
38,29,0.806095,2.3242876666408807
37,27,0.810594,2.2595429923022503
27,25,0.815147,2.1931372495983297
27,25,0.819568,2.140546022878425
27,23,0.823906,2.0841084875123514
27,21,0.828053,2.033521957347322
27,21,0.832226,1.9837459916315996
27,20,0.836332,1.9385157758388933
27,19,0.840249,1.8981790411327628
27,19,0.844113,1.8552926158050382
27,18,0.847876,1.815196813126134
25,18,0.851563,1.7802434702937946
25,18,0.855161,1.7467394831502565
25,18,0.858747,1.7149511868774467
25,16,0.862119,1.687542155917059
25,16,0.865439,1.6610161933992762
15,15,0.868682,1.6359295755341994
15,15,0.871884,1.6116878453901151
15,14,0.875005,1.5884475379015162
15,14,0.878043,1.5656173897357266
15,14,0.88093,1.5441421012849583
15,14,0.88376,1.5248021335168616
15,14,0.886568,1.506197545666126
14,14,0.889376,1.486910616141163
14,14,0.892018,1.471393380378211
14,13,0.894636,1.4575376789036103
14,13,0.89725,1.4427834549878344
14,13,0.899728,1.427955959789373
14,13,0.902167,1.4130508110760174
14,13,0.904496,1.3987895794940526
14,11,0.90679,1.384593927690162
13,11,0.908946,1.3727348606321523
12,11,0.911088,1.3613235558754724
11,10,0.913203,1.3490328006728343
11,9,0.915316,1.3377615606253839
11,9,0.917304,1.326605881783883
10,9,0.919262,1.3151180361168222
10,8,0.921272,1.3035514683467126
10,7,0.923104,1.2923949230129006
10,7,0.924856,1.2842276163100181
10,7,0.926571,1.2760217352817007
10,7,0.928326,1.2668750174400758
10,7,0.929991,1.259052407547601
7,7,0.93169,1.25180793441663
7,7,0.933281,1.2433639592919559
6,6,0.934882,1.2357873399060169
6,6,0.936446,1.2301350033042766
6,6,0.93794,1.2229777634547212
6,6,0.939392,1.2164400739176346
6,6,0.940848,1.2097308628617798
6,6,0.942213,1.2040251267586135
6,6,0.943552,1.1992630385487528
6,6,0.944892,1.1939101400885535
6,6,0.946223,1.1880357773769454
