s1,s2,frac_Gd,sus
915565,9,0.018202,0.08355792128319675
894710,9,0.036183,0.08981891790661506
874080,9,0.053908,0.09635215179919078
853579,9,0.07143,0.10350862078249351
832838,9,0.089002,0.11142944331381628
812722,9,0.105967,0.11976850966351354
792704,10,0.12269,0.12870479078090982
772553,9,0.139356,0.13840914477995547
752842,12,0.155645,0.1486779849707765
733436,12,0.171624,0.15915477995499627
713881,12,0.187523,0.1712491553607056
694148,12,0.203254,0.18489204840689505
675179,12,0.218461,0.1981423831696179
655668,12,0.233919,0.21375938053547863
636687,12,0.248973,0.23004499172466503
617479,15,0.263728,0.248357943803377
598756,16,0.278103,0.26801468907614245
579892,16,0.292364,0.29115251343911275
561606,20,0.306109,0.3134512481066911
543104,20,0.319804,0.3403283759387
524954,19,0.333327,0.36689801446886255
506808,19,0.346816,0.3954322212424064
488824,19,0.35972,0.4289592053476604
470889,27,0.372534,0.46936885823295604
452787,27,0.385254,0.5095942063876788
435107,30,0.397822,0.5547246827350053
418163,30,0.409894,0.5985280610602163
400675,32,0.421855,0.6512587672642676
383578,33,0.433597,0.7074415213196258
366082,33,0.445224,0.7780545661672459
349134,44,0.45663,0.8470765776542687
332210,39,0.467712,0.925848412889263
315625,54,0.478604,1.0102935197047924
298967,51,0.489322,1.1166978017459142
282067,51,0.500024,1.2245847800694434
265864,62,0.510379,1.3330616946577047
249617,78,0.520578,1.489295443262929
233845,77,0.530614,1.6181884419220003
218670,74,0.540369,1.7750652153575368
202590,70,0.549906,1.9954098477206983
186813,98,0.559364,2.276343739503808
172479,98,0.568637,2.4723956389398256
156432,210,0.577787,2.915194463458018
140457,201,0.586783,3.3665313866564057
125792,181,0.595514,3.8061440939859477
109498,257,0.604068,4.681374579473243
93897,238,0.612484,5.6851459036530105
77206,258,0.62077,7.540442475542546
63118,622,0.628772,9.557738101651815
45954,633,0.636746,14.14912980999521
31111,1090,0.644556,21.74414253722105
10390,3324,0.652216,93.44631725438778
3455,1866,0.659628,54.73179638748193
1584,1540,0.666956,32.145932669557176
702,680,0.67414,19.73985760756153
501,455,0.68119,13.871983312945014
448,422,0.6881,10.969208079512665
359,231,0.694946,9.02148144262983
345,222,0.701635,7.798535350996263
187,172,0.708224,6.791165140381663
184,160,0.714532,6.147680300418961
124,121,0.72069,5.507901614693352
119,107,0.726766,4.990619761815879
114,89,0.732866,4.587487927407219
90,87,0.738804,4.2792692077979755
88,81,0.74458,3.954529794064678
81,68,0.750151,3.7481038547282557
76,68,0.755594,3.554020768720899
66,65,0.760877,3.366514304353826
64,61,0.766157,3.2111673216645356
58,53,0.771295,3.05398220414945
53,51,0.776407,2.9381152361657117
50,38,0.78123,2.8051012478859074
37,37,0.785973,2.6996126656917117
37,37,0.790632,2.616469565549654
37,36,0.795261,2.524521463912591
36,36,0.799728,2.4470919549412797
36,31,0.804118,2.3710192871218387
36,29,0.808468,2.2955328613495394
36,29,0.812863,2.2275498698814236
28,28,0.816942,2.1743709643937987
28,26,0.820891,2.121049193507864
25,25,0.824777,2.0726160378489125
25,24,0.828645,2.0203087158238744
25,24,0.832379,1.9757190328180836
25,24,0.83615,1.9331156545620996
25,24,0.839846,1.894033243003609
24,24,0.843362,1.8591274148035597
24,21,0.84689,1.82011625628633
21,21,0.850251,1.7858817087259347
21,20,0.853551,1.7590014271179728
20,20,0.856817,1.7277120887256168
20,20,0.860073,1.7037240847013086
20,16,0.863135,1.6774705001278631
17,16,0.866187,1.6533221734809025
15,14,0.869112,1.63025640242039
15,14,0.872136,1.605010010636301
15,14,0.87497,1.5804446932736143
14,13,0.877682,1.5588711391618568
14,13,0.880371,1.5415743674192712
13,12,0.883169,1.5225753438727736
13,12,0.885884,1.5040222230011566
11,11,0.888468,1.4867750959365922
11,11,0.891012,1.4706664953939883
11,11,0.893496,1.455710583640051
11,11,0.895913,1.4372976452390789
11,11,0.898247,1.4236828398179906
11,11,0.900508,1.410676235275198
11,11,0.902678,1.3989128871169931
11,11,0.904871,1.3863700869345836
11,10,0.907029,1.37393380731626
11,10,0.909072,1.3631774590885095
10,10,0.911074,1.3520680116051549
10,10,0.913057,1.3393257651564818
10,9,0.914974,1.329922611906946
10,9,0.916881,1.3209615130114656
9,9,0.918748,1.3098139122729286
9,9,0.920562,1.3005740325788666
9,9,0.922298,1.2897866206790043
9,9,0.924117,1.2802867572447056
9,8,0.925809,1.273011551266326
9,8,0.927478,1.2661675077907393
9,7,0.929101,1.2575635763550967
9,7,0.930742,1.251191198128736
8,7,0.932252,1.2441400484147134
8,7,0.933767,1.2377666722026783
8,7,0.935209,1.2314210306987081
8,7,0.936676,1.2247173267639442
8,7,0.938107,1.2175690304234728
8,7,0.939493,1.2111160692151322
