s1,s2,frac_Gd,sus
918134,9,0.016044,0.08265410241921387
899791,9,0.031946,0.08794447417189537
881398,8,0.047761,0.0938682410613302
863012,8,0.0634,0.10012598761477685
844601,8,0.078992,0.10679711794034362
826156,8,0.094426,0.1140823389364094
807732,9,0.109856,0.12206339648416437
789368,9,0.125136,0.13066716655388724
771014,9,0.14035,0.1395661024835689
752746,10,0.155461,0.1490221292326346
734574,10,0.170356,0.15951420127187083
716476,10,0.185028,0.1706733482868123
698402,12,0.199651,0.18263157697454485
680091,15,0.21433,0.19623887891862996
662045,15,0.228541,0.2105309549827016
643556,15,0.243123,0.22562318580165602
624957,15,0.257702,0.2430169554545479
606920,15,0.271562,0.2618836469267117
588892,15,0.285462,0.2806372789130879
570972,16,0.299101,0.3022931977360504
552681,16,0.312815,0.3275391633985026
534488,23,0.326031,0.3566350974599722
516533,23,0.339297,0.3850837668362335
498694,23,0.352398,0.41607654083835444
480968,21,0.365207,0.4488155981556192
463491,23,0.377987,0.48277447577462207
445423,23,0.390658,0.5253716303816248
427830,23,0.402896,0.5701184383290013
410512,31,0.414906,0.6202114532023915
392993,36,0.426934,0.6750095102483833
375694,35,0.438769,0.7332720394988873
358062,45,0.450432,0.8127037964364737
340873,40,0.462015,0.8807234402446165
323302,43,0.473345,0.9770741756937654
306093,43,0.484455,1.075599608181633
288906,49,0.495403,1.1932314302304612
271736,72,0.506249,1.3406089304122928
255474,55,0.516761,1.4455021221383209
238106,71,0.527206,1.623104354116169
221583,78,0.537533,1.8060445393941622
205238,73,0.547481,1.9907650286507308
187763,73,0.557527,2.278575189898593
171831,90,0.567394,2.551769970827959
155213,174,0.576949,3.010322632495846
139055,153,0.586325,3.434947724663081
122007,147,0.595602,4.090898075658139
105283,240,0.604605,5.138319907940161
89270,325,0.613498,6.203486657248863
74606,275,0.62232,6.843211184071172
59843,298,0.630712,8.44219958406447
43181,944,0.639205,14.4265746476531
26038,1448,0.647442,27.77860664060949
10429,1959,0.655636,41.850062724326584
3766,1838,0.663504,42.61883053587561
2052,1536,0.671238,28.397813615928847
921,698,0.678919,16.39288528439864
549,493,0.686354,12.450670501138227
488,321,0.693568,9.66998877401838
216,192,0.700639,7.9531568908441646
190,181,0.70755,6.903874166524192
178,150,0.714301,6.060738749523099
175,124,0.721053,5.4572087170681165
170,117,0.727683,5.062346456519424
116,115,0.734203,4.649619822646606
108,106,0.740373,4.320802535945799
98,95,0.746466,4.00310017591329
88,80,0.752451,3.745848296700855
78,77,0.758237,3.527301530838052
77,51,0.763914,3.3031310624094607
52,50,0.769369,3.129774401533185
51,50,0.774764,2.982112095757339
45,41,0.78016,2.814360443959243
43,41,0.78538,2.6996039511695087
43,39,0.79053,2.591192056141691
38,36,0.795567,2.4882235255560503
37,36,0.800489,2.4044789510352813
36,35,0.805253,2.330608430425116
36,35,0.80998,2.2582991264077465
35,34,0.814439,2.196937934156423
31,25,0.818905,2.1319086667218863
28,25,0.823095,2.078635425793505
27,25,0.827344,2.0290809470855344
25,22,0.831531,1.9789516172114752
23,22,0.835574,1.9310632138469586
23,21,0.839551,1.885832881476357
22,20,0.843434,1.850018522540015
22,18,0.847126,1.8141999293535853
18,17,0.850787,1.7844356724950239
17,16,0.854328,1.75243698171234
17,16,0.85773,1.7232937372601391
17,16,0.861179,1.6967029484011784
17,15,0.864564,1.6691352373076582
17,15,0.867882,1.6425997971510315
15,15,0.871066,1.618013867560147
15,14,0.874235,1.5932731682105514
14,14,0.87729,1.5726183685111237
13,13,0.88025,1.5532776617954072
13,13,0.883154,1.5342159765845642
13,13,0.885957,1.5156388379821646
13,13,0.888675,1.497507298450483
13,11,0.891188,1.4800665367790318
12,11,0.893777,1.4627623019496718
12,11,0.896347,1.4477825050890953
12,11,0.898889,1.430694978785691
12,11,0.901327,1.415696289765184
11,10,0.903692,1.4005170909997093
11,10,0.905948,1.387073108493174
11,10,0.908242,1.3730355936267138
11,10,0.910411,1.3612385449106474
10,10,0.912532,1.3486989527598665
10,10,0.91463,1.3378704462926085
10,10,0.91666,1.3261579073674106
10,10,0.91867,1.3141768105250216
10,10,0.920647,1.303706224087306
10,10,0.922593,1.2957613652512048
10,10,0.924433,1.286288988579671
10,10,0.926216,1.277322996855687
10,8,0.928002,1.2694519292202562
10,8,0.929742,1.2603831592131858
10,8,0.931429,1.251884907614006
8,7,0.933131,1.2444780092419507
8,7,0.934773,1.2371103990678707
8,7,0.936347,1.231599453285784
7,7,0.937887,1.2248965594964016
7,7,0.939371,1.218987613188408
7,7,0.94082,1.2129266644136532
7,6,0.942185,1.2066764680446251
7,6,0.943513,1.2020464885725919
7,6,0.944877,1.1961250294795276
6,6,0.94622,1.1894012644105616
