s1,s2,frac_Gd,sus
915703,9,0.018007,0.08355049374079042
894928,9,0.035836,0.08977725781091184
874336,11,0.053514,0.09639022658549624
853834,11,0.070818,0.10387631271376328
833437,11,0.087978,0.11182515334059924
813382,11,0.10477,0.1201702355819175
793470,11,0.121302,0.12898401953799826
773546,11,0.137777,0.13807448885033222
753827,11,0.154017,0.14847343268127136
734272,11,0.169806,0.1597698851111909
714699,11,0.185678,0.17197742416390568
695418,13,0.201109,0.18522051193466943
676298,18,0.21652,0.19907336498698117
657226,18,0.231627,0.21457417165881676
638144,18,0.246463,0.23153607586621494
619331,18,0.261139,0.24881811328517814
600798,18,0.275466,0.26710133685927784
582024,18,0.289703,0.28810342715793535
563308,18,0.303796,0.31079108996788296
545170,18,0.317403,0.3356695092419099
526727,20,0.331091,0.36378341448537843
508820,20,0.344343,0.3918497019020616
490737,20,0.357585,0.4231470311247402
473102,21,0.370409,0.4564344153585423
455470,22,0.382981,0.4969360749020695
437558,29,0.395633,0.5414011684953017
420271,29,0.407929,0.5843083008625655
402672,29,0.420008,0.6393157146995131
385774,26,0.431725,0.6910580264836567
368567,26,0.443405,0.7514440481858443
351058,30,0.455084,0.8279257720455997
333861,33,0.466401,0.905811292749799
317682,43,0.477281,0.9837044377571889
301026,35,0.488165,1.0803540203385857
284851,66,0.498808,1.1755834091525803
268175,65,0.509425,1.306479131631249
251959,57,0.519662,1.446125436671677
235878,60,0.52966,1.5915805587447378
219407,59,0.539479,1.8265616551688197
202877,99,0.549198,2.069354173229045
186885,91,0.558773,2.3143551958515687
170777,104,0.568097,2.6346795461017867
154922,119,0.577228,3.039950611677216
139291,141,0.586282,3.521449393064841
123845,150,0.595189,4.010380152713242
108053,307,0.603684,4.966842115887323
93777,305,0.612191,5.934710127923798
78789,300,0.620491,7.080264236157772
65201,314,0.628486,8.199472967371351
47425,660,0.636516,14.065689273805724
29595,1936,0.644422,35.67352592117623
15471,1431,0.652111,35.54984492179977
2142,1456,0.659683,49.0194935898001
1047,974,0.667052,29.984192726792173
956,612,0.674352,19.900413943890335
449,438,0.68141,14.618867509965787
366,355,0.688261,11.938163014573089
301,278,0.694999,9.725174671558454
298,240,0.701799,8.196991291109017
231,193,0.708237,7.071163924143911
179,168,0.714643,6.247935042770985
159,152,0.720813,5.61347054125013
154,127,0.726818,5.114370639353984
147,95,0.732807,4.7100485416908375
128,93,0.738793,4.399212119123913
116,88,0.744392,4.051633751682264
115,82,0.749956,3.812524995600774
108,69,0.75547,3.5625649204596574
108,61,0.760814,3.376844798608614
106,60,0.765952,3.20058278643697
81,60,0.771141,3.0446344692583645
77,50,0.776208,2.9183929720454707
77,46,0.781125,2.8136150770988007
66,46,0.786161,2.698661142261234
65,46,0.790832,2.6103562686452997
57,45,0.795484,2.527063897201197
45,37,0.800003,2.436256543848158
45,32,0.804495,2.359469067287282
42,31,0.80897,2.289598492383395
41,29,0.813186,2.2279325960581113
41,29,0.817472,2.168790541725105
41,29,0.821552,2.1105812337487673
35,29,0.82549,2.0618016159532404
35,27,0.829467,2.018166571865856
32,26,0.833186,1.974450585682257
32,26,0.836832,1.9329525397136693
32,26,0.84035,1.896924522392734
30,26,0.84385,1.8625936599423631
28,24,0.84732,1.8299580822635577
24,19,0.850757,1.797920170460256
19,19,0.854104,1.7633039973679883
19,17,0.857414,1.7360540305499839
16,15,0.860621,1.7068640182523909
16,15,0.863707,1.6803871071881902
16,15,0.866853,1.6554860417433364
16,15,0.869908,1.631676044645328
15,15,0.872833,1.6086877884985884
15,15,0.875654,1.5862110562462806
13,13,0.878461,1.5611614378923637
13,12,0.881259,1.5425000631626817
12,12,0.883869,1.52502777036278
12,12,0.886423,1.5074971164936564
12,11,0.888988,1.4917846719273593
12,11,0.891439,1.47534565820138
12,11,0.893815,1.46181664076847
10,10,0.896235,1.4442152941743363
10,10,0.8985,1.4304039408866995
10,10,0.900775,1.4174955908289242
10,10,0.903042,1.4013284102394852
10,10,0.905246,1.3910125166219895
10,9,0.907447,1.3776430801810855
9,9,0.909609,1.3648482702923963
9,9,0.911653,1.3558581502484521
9,9,0.913656,1.3450731955897341
9,9,0.915692,1.3345471366892823
9,9,0.917646,1.3249993928649488
9,8,0.919505,1.3146655071743587
8,8,0.921302,1.304734554880683
8,8,0.923061,1.2967805664227505
8,8,0.924801,1.2899506642375564
8,8,0.926485,1.2802693327892267
8,8,0.928215,1.2720624085811798
8,8,0.929793,1.2645605139088696
8,8,0.931353,1.256704590149606
7,7,0.932945,1.2479009768100813
7,7,0.934374,1.2412001340931949
7,7,0.935824,1.2354618548990277
7,7,0.937247,1.228594648861409
7,7,0.938629,1.2235746525231788
7,6,0.94009,1.2162076448005341
