s1,s2,frac_Gd,sus
917655,9,0.016367,0.08308383309628693
899057,8,0.03236,0.08853395891033855
880259,8,0.048436,0.09497732154642252
861534,8,0.064407,0.1012373970305464
842895,8,0.080203,0.10815647365668729
824063,8,0.095987,0.11565762881728471
805406,8,0.111578,0.12355389668423339
786564,10,0.127,0.1327880870561283
768040,10,0.142358,0.1415485715485016
749361,14,0.15759,0.1515805842760651
730473,14,0.172914,0.16258889643882257
712366,14,0.187513,0.17407416980210144
693791,14,0.202386,0.1866604648363745
675416,13,0.217075,0.20036785132675544
657185,13,0.231555,0.21471673314290549
639191,14,0.245882,0.22958078178746563
621241,14,0.259896,0.2464153686508923
603018,17,0.273843,0.2668968280964034
584367,17,0.28798,0.2884989185697031
566478,17,0.301666,0.30976581406604864
548284,17,0.315242,0.3344772897870489
530472,19,0.328651,0.35800306546967375
512461,19,0.341957,0.3872512890494998
494884,19,0.354749,0.41689358094756923
476719,19,0.367732,0.4533726204710661
459336,19,0.380441,0.4875387170551957
441218,22,0.393039,0.5318677806317045
423688,19,0.405339,0.5746147805220116
406202,21,0.417609,0.6236652008702057
388854,24,0.429679,0.6740502278541383
371186,36,0.441558,0.7454775965991096
353593,36,0.453398,0.8131126486913696
336470,35,0.464741,0.8840374472918718
319288,34,0.475967,0.971524694055527
302743,40,0.487004,1.058220726867266
285546,55,0.498019,1.1743253230699966
269111,56,0.508803,1.2876951610046479
251695,62,0.519418,1.4436683021836023
235249,108,0.529602,1.603622889553102
218881,78,0.539944,1.7765771992974768
202168,94,0.549931,2.03218395401594
186359,91,0.559723,2.250351483270759
170627,91,0.569341,2.514694921039616
154553,107,0.578853,2.876397077505004
138007,124,0.588095,3.3531129750792052
123284,182,0.597114,3.8577662167461764
106874,201,0.606,4.771776649746193
91483,243,0.614678,5.869960708186919
74032,274,0.623333,7.822551484467713
58415,289,0.631959,9.162022709426395
38013,1857,0.640143,28.289125958366796
21177,982,0.64842,28.71963991125775
2278,1660,0.656398,59.420428286214864
1339,1228,0.664113,31.44442625049496
841,829,0.671677,21.779296607304392
744,729,0.679174,15.926115713813719
524,331,0.686541,12.191001055959472
478,297,0.693678,9.873309785128068
399,259,0.700798,8.580387163187412
277,247,0.707634,7.19986250111162
236,156,0.714487,6.188674421129686
203,135,0.721075,5.456549251590929
124,114,0.727557,4.988827020697907
111,98,0.733854,4.579895996934014
92,91,0.740139,4.1842869841953965
70,69,0.746259,3.8760113659203674
70,63,0.75206,3.6407759941921434
66,61,0.757876,3.4524954155721863
61,50,0.76356,3.2656699374048386
57,44,0.769248,3.0940186867286092
57,44,0.774731,2.9403957046908364
44,43,0.780067,2.810224022770571
44,43,0.785184,2.712004692387904
42,41,0.790153,2.612174584340019
42,36,0.795167,2.5207315227526816
36,32,0.800071,2.433138764261313
36,31,0.804831,2.360564433900876
35,27,0.809449,2.2896442422238668
27,26,0.813929,2.2237210527164364
27,24,0.818345,2.157925738350169
27,24,0.822688,2.094720041508753
24,22,0.826836,2.0361045020905038
24,22,0.830956,1.989742315610137
22,22,0.835006,1.9495981672060803
22,19,0.838924,1.9036976334152822
20,19,0.842757,1.860617006798395
19,18,0.846508,1.821508612826727
19,18,0.850184,1.7875594062049447
18,17,0.853688,1.7537180819071574
18,17,0.857124,1.7219407038270949
18,17,0.860574,1.69641243383587
18,17,0.863948,1.6728456766530444
18,16,0.86727,1.6465757552926994
18,16,0.870503,1.6198135864151293
18,16,0.873628,1.5960497578577533
18,14,0.876679,1.5735114051945736
18,13,0.879623,1.5540925592098158
18,12,0.882562,1.5314463802176468
12,12,0.885371,1.5123485330937196
12,11,0.888141,1.4932280817815284
11,11,0.890847,1.4787683343563622
11,11,0.893461,1.4624503702869371
11,11,0.895975,1.4486325402547464
11,11,0.898399,1.4331551854804578
11,9,0.900837,1.41857345985902
11,9,0.903232,1.404255539021164
11,9,0.905529,1.3911359041398947
11,9,0.907755,1.3784812184942272
11,9,0.909976,1.3658468852750378
11,9,0.912089,1.3541422575104367
11,9,0.914194,1.342668344870988
11,9,0.916199,1.33263326213291
11,9,0.918168,1.3223311174112817
11,9,0.920128,1.3131635616987178
11,9,0.921968,1.3030936026245643
11,9,0.923786,1.2946571496050594
11,9,0.925615,1.2863614976137663
11,9,0.927425,1.2780709610747503
11,8,0.929145,1.2702279302801496
11,8,0.930814,1.2634781603214522
7,7,0.932402,1.2564424982987663
7,7,0.934021,1.248094090543961
7,7,0.935631,1.240379685873635
7,7,0.937217,1.2321488300973193
7,7,0.938722,1.2239792421423676
7,6,0.940229,1.2159743019189908
7,6,0.941672,1.2100363461802222
7,6,0.943091,1.2049412219508338
6,6,0.944514,1.1981400713693544
6,6,0.945823,1.1908189822249293
