s1,s2,frac_Gd,sus
913721,9,0.019841,0.08401698091840201
891248,9,0.039231,0.09073252779804511
868946,9,0.058245,0.09829414231939305
846899,9,0.077076,0.10594046747077766
825327,10,0.09532,0.11426913383737897
803804,10,0.1133,0.12355024247208751
782688,9,0.130832,0.13328148298142592
761294,11,0.148403,0.14439576466333254
740967,11,0.165044,0.15585851230484002
720630,12,0.18156,0.16824690875323786
700602,12,0.197866,0.18057581401611203
680500,13,0.213874,0.19463800968292613
660708,13,0.229394,0.210914527008614
641101,13,0.244629,0.2286955681380408
621819,19,0.259599,0.24719037386497317
602286,23,0.274572,0.26737319210176613
583501,22,0.288906,0.2884499095759492
564488,22,0.303105,0.3144677462171489
545861,22,0.317058,0.34041104515463977
527942,20,0.330709,0.3656242202569585
510132,19,0.343899,0.393465335367573
492019,19,0.357081,0.42703357654696783
474461,21,0.369923,0.45986125505295383
456247,23,0.382566,0.5011531596899426
438769,29,0.394779,0.5453611160220811
421174,29,0.406908,0.5915540927883026
404249,27,0.418831,0.637432485215144
386947,32,0.430476,0.6927276111278893
370008,32,0.442075,0.7520526952547385
353554,32,0.453127,0.8210078025428207
337128,32,0.464141,0.8856938112451224
321171,32,0.474823,0.9561766794813938
304960,53,0.485492,1.0450177645439915
289120,61,0.495867,1.1416015218206306
273338,61,0.505956,1.2532446502740646
257936,60,0.515874,1.3963307072952083
242430,78,0.525749,1.5324986136033452
226510,78,0.535258,1.7461430212892315
211590,60,0.54445,1.917203380529031
196508,159,0.553646,2.2070329827894453
180703,222,0.562625,2.580371534724207
164898,229,0.571317,3.0199821313184803
150223,171,0.579817,3.3288352931936798
136320,155,0.588121,3.612995564231243
121879,207,0.596393,4.193083866236215
107026,165,0.604624,4.75446663429242
92922,169,0.612538,5.625774914701313
77895,294,0.620411,7.125359270157987
65014,597,0.628047,9.137135605842674
51143,575,0.635405,11.677027935106077
35940,1871,0.642702,26.360147551903452
25370,1061,0.649972,19.59784931491195
12262,2980,0.656916,52.10728567930886
5120,2147,0.663722,44.58994046592403
1817,1813,0.670508,34.837874667670235
1049,788,0.677218,19.042136798210556
919,557,0.683763,13.37206588729339
859,404,0.690146,10.804072240474547
382,307,0.696396,9.6354461733047
231,223,0.702697,7.9518538326219375
219,197,0.708647,7.055448202009247
216,172,0.714497,6.281541700087215
135,135,0.720266,5.7037435563785595
134,117,0.726019,5.16783645581263
113,108,0.73153,4.764133795209893
113,106,0.736938,4.446506907116953
100,92,0.742158,4.1530006748318735
100,88,0.747361,3.9058696400793225
96,78,0.752483,3.703289067013579
78,71,0.757493,3.5157706787845298
71,70,0.762317,3.309306934025572
70,56,0.767084,3.1516254787133557
56,55,0.771856,3.015893470790378
56,55,0.776422,2.8884147814185654
46,40,0.780968,2.768700463859162
40,38,0.785467,2.6679205530151537
33,30,0.789799,2.5755443599221697
30,29,0.794038,2.4987036443615813
30,28,0.798099,2.4320483801467057
27,25,0.802116,2.3619645853126072
25,25,0.806111,2.298387221554601
25,24,0.810167,2.2411698703597374
25,24,0.814002,2.186222432499274
25,23,0.817843,2.1329183067353985
23,23,0.821548,2.0911673727388878
23,22,0.82519,2.0464561523940277
23,22,0.828749,2.003690489398602
22,22,0.832224,1.9674923707800878
20,19,0.835582,1.9278911068131226
19,19,0.838892,1.8940400228418204
19,19,0.842105,1.8642642262262896
19,19,0.845303,1.8328603657472349
19,18,0.848356,1.8019638099759965
19,18,0.851368,1.7727609128586037
19,18,0.854414,1.7466995452859477
19,18,0.857296,1.7242193631573046
19,18,0.860216,1.695494477193384
19,18,0.863059,1.6762255277820375
19,18,0.865826,1.6534425447553178
19,17,0.868586,1.6335474150394935
19,17,0.871326,1.61290548207097
17,16,0.873955,1.590606529414098
17,16,0.876564,1.5712839042094688
17,16,0.87912,1.5536317008603573
17,16,0.881586,1.5366004019794957
17,16,0.883957,1.5212291995208673
17,14,0.886329,1.5043414767178964
17,12,0.888664,1.4859075231730976
17,12,0.890913,1.4702760182239865
17,12,0.893173,1.4574030909788724
17,12,0.895286,1.4442481425597342
16,11,0.897442,1.430215097798319
16,11,0.899473,1.4201657266207088
16,11,0.901511,1.4081471027221315
16,11,0.903526,1.3955055248046107
12,11,0.905483,1.3857718717267793
11,11,0.907474,1.3740029829453342
11,11,0.90929,1.3639400286627714
11,10,0.911076,1.3530542935540462
11,10,0.912871,1.344098979673817
11,8,0.914669,1.3354349532995042
11,8,0.916417,1.3272316140842038
11,8,0.918036,1.3178834610316725
11,8,0.919709,1.3097358358969249
11,8,0.921297,1.3026187057672516
11,8,0.922872,1.294121460429416
11,8,0.92445,1.2853871608206486
11,8,0.925991,1.2781148238727722
11,8,0.927494,1.2719912834799878
11,8,0.929009,1.2623853727937344
