s1,s2,frac_Gd,sus
917403,9,0.016689,0.08281205030758326
898425,9,0.032988,0.08851286230160536
879157,9,0.049487,0.0948456254675107
859944,9,0.065803,0.10176761432545813
840657,15,0.082137,0.109223271882623
821833,15,0.098102,0.11649100009091937
802889,9,0.113913,0.12442570537656009
783899,10,0.129698,0.13343299222568716
765334,10,0.145025,0.14284511243018802
747136,12,0.160121,0.15216596676426009
728140,12,0.17549,0.16348861748189833
709499,12,0.190497,0.17546815762264006
690776,12,0.20545,0.18835063872632307
671955,12,0.22031,0.20200464287088457
653329,12,0.235109,0.2162817970142151
634917,13,0.249602,0.23235269816817208
616507,15,0.263925,0.2498142173012261
598170,15,0.278049,0.26856254787374767
580080,14,0.291899,0.2888443880180935
562069,18,0.305636,0.31036891313489756
544034,17,0.319157,0.3347071204374577
525569,23,0.332647,0.3631151729294691
507420,23,0.34591,0.39227629225335964
489498,23,0.359058,0.4228370117732962
471915,31,0.371918,0.45696103375037017
454062,31,0.384694,0.49686172408525187
436507,31,0.39716,0.5362368124212062
419442,30,0.409325,0.58328014559614
402198,30,0.421372,0.6328452822884478
384638,29,0.4333,0.6955284983236281
366889,44,0.445181,0.76581371582444
349092,44,0.45683,0.842380838411547
332011,48,0.468129,0.9295938300828585
314866,45,0.47947,1.0155456938120762
297795,50,0.490561,1.1115089343375752
281281,52,0.501328,1.2037551737414574
264333,50,0.511926,1.338147494027545
248222,70,0.522417,1.4715201336730999
230811,63,0.532735,1.6535627534696586
213913,65,0.542932,1.8406779735181635
197614,87,0.552818,2.092991220576857
181443,86,0.562571,2.3527886811345384
165801,86,0.571778,2.6920452475585095
147971,140,0.581169,3.3630175416814896
132193,181,0.590446,3.8353989950043217
115620,292,0.599381,4.858359189154783
99213,449,0.608177,6.059164469671255
83613,413,0.616912,6.66978605437915
68130,384,0.625439,8.091101315940527
51458,820,0.633844,12.186177476266947
32010,1175,0.642078,23.011650583087935
14593,2477,0.650105,52.154869317938235
2723,2206,0.658111,51.977542418738246
1438,1192,0.66604,27.60693496227093
540,512,0.673612,17.93652952927191
500,374,0.681052,13.165462708654703
440,312,0.688349,10.587692643373517
231,228,0.695455,8.699863731139898
190,183,0.702484,7.424817488807324
173,162,0.709245,6.553978435452529
150,150,0.716043,5.82742809650757
138,130,0.722567,5.261634340543482
130,124,0.728933,4.844916570441994
116,95,0.735092,4.43411297507059
92,89,0.741259,4.136781569214001
88,79,0.747245,3.839492789460149
87,59,0.752973,3.606625996348577
57,57,0.758688,3.418433397427397
54,53,0.764329,3.219848857093151
53,48,0.769864,3.0626455661000453
50,48,0.775274,2.9358329699278234
48,42,0.780522,2.8008274177821924
47,41,0.785514,2.6813824678533797
47,41,0.790545,2.577680169964909
45,34,0.795506,2.483696343168993
40,34,0.800262,2.401035356316775
38,34,0.804954,2.3290813449135075
36,29,0.809554,2.251840416706048
31,28,0.814031,2.1896445106442473
28,28,0.818391,2.1292722276979665
28,28,0.822761,2.0731159620625257
28,19,0.82688,2.0176987060998153
23,18,0.831003,1.96911187772564
23,18,0.834949,1.9316574876856245
23,18,0.838873,1.8869711469834354
22,18,0.842656,1.844557148667887
21,18,0.846375,1.8062685109845402
21,18,0.850023,1.7722850837128359
16,14,0.853617,1.7400039622087264
16,14,0.857049,1.7079768592035034
16,14,0.860462,1.6826670871017213
14,13,0.86376,1.656283029947152
14,13,0.867024,1.6301889062688004
14,13,0.870148,1.6028709607861258
14,13,0.873337,1.5799167870648887
14,12,0.876312,1.5570791022572925
14,12,0.879202,1.5369625324922598
14,12,0.882045,1.5184689076342672
13,12,0.884814,1.499826367787752
12,11,0.887586,1.4842635258953512
12,11,0.890296,1.4679136585721577
11,11,0.892893,1.4527155087902752
11,10,0.895394,1.4370781790719462
11,10,0.897825,1.4217176413016883
11,10,0.900291,1.4054097423502392
11,10,0.90256,1.3926005747126438
11,10,0.904932,1.3810220053014683
11,10,0.907153,1.3673893609917391
11,10,0.909387,1.3555008663216095
11,10,0.911519,1.3441529819961349
10,10,0.913696,1.3334723767148684
10,10,0.915756,1.3252694553914819
10,10,0.917764,1.315676832530765
10,9,0.919683,1.3061369324053438
10,9,0.921552,1.2962981847848256
9,8,0.923344,1.287896576915049
9,8,0.925138,1.2822126045256605
9,8,0.926818,1.27461670902681
9,8,0.928551,1.2664697896401629
9,8,0.930238,1.2593818984547462
9,8,0.931867,1.2517869461200886
9,8,0.933467,1.2447056347977696
9,8,0.935053,1.2380556453723806
9,8,0.936579,1.22990807461251
9,8,0.938036,1.22392034084307
9,8,0.939435,1.2181623049616115
9,8,0.940815,1.2118273211117683
9,8,0.94218,1.2060359737115185
9,8,0.943482,1.200803283909551
8,6,0.944778,1.1939082249827968
