s1,s2,frac_Gd,sus
917034,7,0.016971,0.0832213495227506
897470,7,0.033758,0.08911639113182826
878022,10,0.050416,0.095378607895668
858818,10,0.066753,0.10195050184999255
839613,10,0.082997,0.10936278289165903
820456,10,0.099116,0.11739358230360401
801205,10,0.115096,0.12571646189869184
781984,10,0.131053,0.13517165028476996
763104,10,0.146741,0.1444028132138073
744135,10,0.162246,0.1546575725093524
725059,9,0.177768,0.1655457340507302
706612,9,0.192759,0.17699918611666157
687800,13,0.207795,0.18991422674686476
669297,20,0.222521,0.2039360548645044
650910,20,0.237022,0.21898403361564817
632427,18,0.251477,0.23579502567055388
613988,17,0.265798,0.25308293902767903
595446,16,0.279932,0.2750851308487532
577065,16,0.294098,0.29557502316185535
558658,16,0.307882,0.31942818999072414
540667,16,0.321477,0.34325733983962226
522699,22,0.334803,0.37120431992327085
504945,22,0.34795,0.4004278812974465
487367,21,0.360828,0.4332871277214897
469624,19,0.373497,0.46930182297610706
451879,19,0.386191,0.5064474453779596
434244,22,0.398471,0.5493617099092479
416681,27,0.410646,0.5985350061253508
398777,38,0.422779,0.657949035118265
381367,28,0.434646,0.7120688984247038
364047,34,0.446371,0.7748149031210432
346542,30,0.457913,0.8454676094427647
329205,37,0.469241,0.9402647906111814
312452,33,0.480223,1.0162031024843345
295500,43,0.49104,1.132195064445143
278813,60,0.501804,1.2372259110872026
261561,73,0.512534,1.3902405501101616
245273,60,0.52287,1.5168339865445477
228989,60,0.533,1.665235546038544
212247,65,0.543111,1.8832188999954036
195940,87,0.552986,2.1088735475846394
180116,121,0.562742,2.372210456984206
164403,102,0.572138,2.667745675007362
148255,149,0.58133,3.120120858910359
132109,136,0.590562,3.590758551966354
115866,192,0.599707,4.245427724192029
101073,246,0.608542,4.958148766917524
85972,308,0.617158,6.077400076271673
68540,683,0.62565,8.99063977561106
52728,580,0.633781,11.124089684041516
40492,965,0.642084,13.793940477653974
22428,2064,0.650198,31.60028244549774
3536,2117,0.658081,71.8626136599604
1691,1124,0.665936,32.47501975669333
737,689,0.673545,21.022536030999678
498,464,0.680819,14.87372681957886
406,351,0.688227,11.575527707659099
323,322,0.695221,9.495877340630424
292,270,0.702084,8.085299211858375
277,260,0.708884,6.988599046428228
218,211,0.715455,6.095615807692983
210,170,0.721834,5.496185730822602
197,139,0.728272,5.054837926161456
155,114,0.734467,4.578986416001024
114,88,0.740615,4.275401430306301
112,77,0.746499,3.9711125399899805
108,74,0.752309,3.7237000940688194
74,64,0.757958,3.514084332471224
62,57,0.76361,3.3220102373196836
57,55,0.769106,3.1448933276741706
56,55,0.774424,3.0103291130262084
55,53,0.779697,2.8695660068178825
53,49,0.784821,2.7460393439880284
49,45,0.789679,2.63855725296095
46,43,0.794496,2.545994238554967
42,42,0.799225,2.4683999501930023
38,38,0.803809,2.3787788430661956
34,29,0.808359,2.289525727793113
34,27,0.812904,2.220325394449908
34,27,0.817111,2.164979851166555
34,27,0.821479,2.1084410237451054
33,25,0.825602,2.055545361758736
33,23,0.829659,2.0032170763351163
33,23,0.833567,1.9561264893380519
32,23,0.837423,1.918543213369665
32,23,0.841314,1.8757168244205538
32,23,0.845088,1.841251807477794
31,23,0.84882,1.8044516470432597
31,19,0.852327,1.7695855031048329
31,19,0.855796,1.7407769548694905
31,19,0.859121,1.711922997749842
27,19,0.862447,1.6821443370918845
19,17,0.86564,1.6574352485858888
19,17,0.868765,1.6331923648416962
19,16,0.871745,1.6101048692058788
16,15,0.874854,1.5830150384351078
16,14,0.877773,1.5612835134626555
16,14,0.880705,1.5414476717381282
16,14,0.883533,1.5240110932710553
16,13,0.886327,1.5070685211087946
16,13,0.88895,1.489959477712742
16,13,0.891653,1.4699161028916352
16,13,0.894209,1.45319545140891
16,13,0.89667,1.4371818445756315
16,13,0.899108,1.42322483447647
16,13,0.901468,1.4101814638899037
16,13,0.903749,1.3956322531713956
16,13,0.906027,1.3833867174613985
16,13,0.908266,1.3701135892907754
16,13,0.910462,1.3563626616632045
16,13,0.912596,1.346711820969292
16,13,0.914637,1.3355317877769057
16,13,0.916581,1.3254174708399764
16,13,0.918566,1.3158140334504016
12,10,0.920543,1.305976817649798
12,10,0.922406,1.2989921901177925
12,10,0.924244,1.2905908442895613
12,10,0.9261,1.282192151556157
12,9,0.927802,1.2731377600487548
12,9,0.929534,1.2637867907927227
12,7,0.931268,1.2540883431298375
12,7,0.932928,1.2454377385496183
7,7,0.934589,1.2352356637262845
7,7,0.936166,1.2276686405363912
7,7,0.937626,1.2222881328758777
7,7,0.939026,1.2178141502935678
7,7,0.940448,1.211663756045137
7,7,0.941892,1.2067701521305156
7,7,0.943278,1.2020556397870314
7,6,0.944596,1.1959605804635045
