s1,s2,frac_Gd,sus
915127,9,0.018603,0.08374796336243132
894098,8,0.036742,0.089938521143868
872888,8,0.054852,0.0969202706877653
851822,8,0.072645,0.10493823832297232
830989,8,0.090267,0.11283970131895842
810289,8,0.107644,0.12108956515112802
789631,13,0.124696,0.13108931297012238
769593,13,0.141254,0.1406294760033817
749431,13,0.15769,0.15185264332609136
729404,12,0.174126,0.16333968619910544
709882,11,0.190056,0.174540462056636
690255,18,0.205892,0.1882451757191717
670960,18,0.221235,0.20242948771452235
651509,19,0.236552,0.21889768523854933
632529,19,0.251446,0.23582667382713873
613854,19,0.266064,0.25280950927601314
595187,18,0.280508,0.2723463221272787
576180,18,0.294782,0.29475991820968833
557703,18,0.308704,0.31826164190158773
539018,18,0.322594,0.34507813630230616
520779,18,0.336294,0.37075000075334563
502926,28,0.34967,0.39961865514431133
485152,28,0.362537,0.4325819694633257
467098,30,0.375369,0.4714991731118052
449158,30,0.388043,0.51414886993694
431740,29,0.400417,0.555764589723191
414104,29,0.412432,0.6086716771505596
396717,28,0.424274,0.6613753764811733
380017,27,0.435781,0.7144388969531335
363631,27,0.447244,0.7646972624449124
346876,36,0.458554,0.8335014018018417
329749,35,0.469672,0.9088809189784435
312563,43,0.48051,1.0009182082426995
295687,64,0.491265,1.1131768012816103
279320,64,0.501668,1.2454628641146865
262730,63,0.51209,1.3591113115123692
246841,61,0.52208,1.5033331938399732
231337,61,0.531845,1.6345697471991114
215732,62,0.541569,1.804474392002286
199879,86,0.551095,2.0793709136677023
183747,112,0.560492,2.3610104935518805
167967,143,0.569767,2.6943214490752685
152118,138,0.578813,3.034920356041378
136929,139,0.587535,3.4992156910283296
120942,183,0.596159,4.121391834905322
105561,165,0.604672,4.722319188117209
90250,253,0.612978,5.999751952085411
75019,277,0.621223,7.198393777869301
59908,569,0.629242,10.37782057298831
44253,1254,0.637158,16.260380551314345
27361,1274,0.644904,25.23496462928335
14655,1091,0.652557,30.316115161335816
3111,2607,0.659791,55.6216208271974
1401,1226,0.66698,32.355903549336375
753,742,0.674069,22.565162565082794
645,554,0.681246,16.09626545862954
588,521,0.687979,13.55498187621987
486,456,0.694609,10.840460262417688
416,335,0.701143,8.73103524428071
326,229,0.70753,7.031264745102062
148,143,0.713816,6.1937704413943475
118,114,0.719895,5.529137287802788
92,90,0.72594,5.09757717288185
86,85,0.731818,4.667777852353998
83,83,0.737548,4.352975020194169
77,68,0.743086,4.063052227593669
67,67,0.748652,3.8199508251507868
67,65,0.753949,3.607959325505688
63,59,0.759279,3.418430465144296
63,58,0.764376,3.2765889722608903
63,52,0.769483,3.1319338703869994
63,48,0.774445,3.001405422180843
55,48,0.779441,2.8805625705593516
49,46,0.784216,2.7712110258406555
49,45,0.788951,2.6708299968253817
49,41,0.793554,2.5786743264582506
39,36,0.798054,2.477934695413625
39,33,0.802452,2.401406240508636
38,33,0.806706,2.3256283174852816
38,33,0.811023,2.2579837758034045
38,32,0.815163,2.1928347679306635
31,27,0.819181,2.1358927988762244
25,25,0.823184,2.0849979639851597
25,25,0.827008,2.0424701720310767
24,24,0.830768,1.993275503450884
23,23,0.834471,1.9491206978837545
21,19,0.83811,1.9114275125084934
21,19,0.841682,1.8758890334642935
21,19,0.845164,1.8462954351701155
21,19,0.848539,1.8120044103762685
21,19,0.851722,1.782671738221449
20,19,0.854966,1.754236937545679
20,19,0.858142,1.7214115523974678
20,19,0.861231,1.697158587292551
20,19,0.864275,1.6746583164487014
19,19,0.867259,1.650236174203901
19,19,0.870065,1.629337745795975
19,16,0.872929,1.6057637069040143
19,16,0.875758,1.5836432124402375
16,15,0.878528,1.5613310063224446
15,13,0.881254,1.537441261179324
15,13,0.883786,1.520978539590755
15,13,0.886347,1.506163497663942
13,12,0.888826,1.4896558547861911
11,11,0.891324,1.4704166513305605
11,11,0.893716,1.456691505776975
11,11,0.896096,1.4430339544194641
11,11,0.898352,1.430200299071305
11,11,0.900555,1.418552968977827
11,11,0.902754,1.4059498591201696
11,11,0.904903,1.394534002124147
11,10,0.907053,1.381755193820134
11,10,0.909093,1.3710935351513085
10,9,0.911146,1.3596461611182389
10,9,0.913069,1.349863684991545
10,9,0.914923,1.3397628031077728
10,9,0.916785,1.3303010274589917
10,9,0.918534,1.3209191564579088
10,9,0.920383,1.3091802002084982
10,9,0.922098,1.299350465970065
10,9,0.923821,1.2919964819700966
10,9,0.925455,1.2836675833389228
10,9,0.927119,1.276313442460998
10,9,0.928734,1.2680380546122976
10,9,0.93037,1.2596007468045383
10,9,0.931894,1.2530173552990926
10,9,0.933374,1.2455197670579052
10,9,0.934805,1.2376255847841091
10,7,0.936178,1.2306728087493342
10,7,0.937584,1.2242053319661625
