s1,s2,frac_Gd,sus
916586,9,0.017413,0.08322621813640929
896163,9,0.03505,0.08931550857557387
875813,9,0.052461,0.09567732832105064
855447,9,0.069763,0.10294795842349853
835105,11,0.086974,0.1108719795493228
815003,11,0.103781,0.11955336809418234
795176,10,0.120363,0.12801985364417368
775377,10,0.136727,0.13764822947086264
755961,10,0.152834,0.14756375964096766
736363,10,0.168889,0.1583398607406231
716818,12,0.184608,0.17096562144342844
697449,12,0.200165,0.18376290109835153
678278,13,0.215645,0.19622109886467223
659322,13,0.230695,0.2109033478269347
640272,13,0.245467,0.22802316134615716
621845,13,0.259833,0.24515278308814092
603313,18,0.274126,0.26454040232877885
585002,16,0.288062,0.28553329082026807
566504,16,0.302165,0.30696797953670996
548248,16,0.315944,0.32978294174745926
529982,16,0.329409,0.3561500228902565
511748,26,0.342794,0.387187578932633
493963,26,0.35571,0.42078411895264556
475829,24,0.368614,0.45573864482265997
458279,24,0.381218,0.49131842878428916
440842,21,0.393803,0.5292586403429909
423462,26,0.406008,0.5743006639820065
406097,26,0.418092,0.6215673267939262
389102,37,0.429914,0.677708275593507
371990,37,0.441405,0.73527510987388
354796,69,0.453012,0.8057909862739219
338191,63,0.464077,0.881354224394176
321675,62,0.475207,0.9582368667264998
304954,65,0.486207,1.0500045738264243
288248,65,0.496842,1.1638650284801195
271850,60,0.507312,1.2598277205858475
255542,56,0.517388,1.4024350824264626
238961,59,0.527702,1.578010069913487
222921,77,0.537692,1.757125120049837
207767,108,0.54748,1.933552108194113
191951,84,0.55696,2.1609267786204405
175832,134,0.566429,2.5075777669631965
160087,123,0.575708,2.8383636740735154
144912,113,0.584673,3.1806720969260365
128847,191,0.593546,3.8570194905204525
113199,184,0.602222,4.625788756542594
97292,360,0.6109,5.974937034181444
81322,391,0.61927,7.525096525096525
65954,587,0.627308,9.545265259248923
48549,738,0.635276,14.990428378719251
30936,1610,0.643304,30.00776571646444
9440,1549,0.651002,53.72973484088734
4472,934,0.658646,34.85900853659251
1187,898,0.666103,29.034037442684422
654,537,0.673473,18.580604360435736
516,451,0.680608,14.764477507263802
407,391,0.687669,11.759357860731084
263,223,0.694569,9.011724415661803
203,186,0.701487,7.707992616736959
190,183,0.708119,6.68285020265108
177,166,0.714562,5.953065113965204
175,164,0.720794,5.410610803492761
159,123,0.727028,4.898396172501209
144,112,0.733081,4.552523424709369
135,111,0.738944,4.260047652610934
111,96,0.744838,3.9750707393734177
111,76,0.750497,3.7263119080732494
97,75,0.756016,3.5168166765033773
85,63,0.761556,3.2989087584506214
85,61,0.766937,3.1547178230778803
78,55,0.772193,2.9870592211828435
78,55,0.777336,2.8586659720475693
78,49,0.782174,2.758274953403175
61,49,0.787045,2.6578760771054917
61,47,0.791751,2.5549798558456462
44,44,0.796377,2.478673823683965
44,39,0.801064,2.395524188683798
41,36,0.805598,2.324878344872995
41,36,0.809818,2.2572430619091186
30,29,0.814054,2.1924859905563983
30,29,0.818261,2.131545788190757
29,29,0.822258,2.0815170303023485
29,28,0.826218,2.038099457941559
27,24,0.830076,1.9918492973329254
27,24,0.833915,1.9523497004545864
24,22,0.837594,1.9143997142962699
24,21,0.841287,1.8758072747664023
23,21,0.844811,1.8397180212515063
23,21,0.848358,1.8054826499254824
23,21,0.85179,1.7739761149719993
22,20,0.855071,1.7468898564124502
20,20,0.85829,1.7157857596499895
18,17,0.861478,1.6880206754161793
18,15,0.864727,1.6648481219459907
18,15,0.867777,1.6406600969574128
18,14,0.870701,1.615379855992699
18,14,0.873687,1.5939056154156737
17,14,0.876582,1.5709458911990146
17,14,0.879315,1.5508969631685794
17,14,0.882041,1.5354318025754712
17,14,0.884748,1.5147242564120362
17,14,0.887332,1.4985355202897006
16,11,0.889996,1.4800370895603796
16,11,0.892552,1.4662906708361254
11,11,0.894955,1.4503308106049788
11,11,0.897364,1.435685334580459
11,10,0.899714,1.42042757712941
11,10,0.902022,1.408938741350099
11,10,0.904316,1.3959596170728648
11,10,0.906524,1.3813492233300526
10,10,0.908608,1.3693102240896358
10,10,0.910716,1.3569732538864747
10,10,0.91278,1.34446227929374
10,8,0.914801,1.3319522529607155
8,8,0.916763,1.3233898386534835
8,8,0.918595,1.3144769977274122
8,8,0.920448,1.3063656476267096
8,8,0.922226,1.2976315992491063
8,7,0.923985,1.2851279352759324
8,7,0.925675,1.2766229397914564
8,7,0.927447,1.2690998304687608
8,7,0.929024,1.2610178088367898
7,7,0.930667,1.2530829475141707
7,7,0.93225,1.2461845018450184
7,7,0.933815,1.2394651356047444
7,7,0.935381,1.2315263312647984
7,7,0.936911,1.2249679024869629
7,7,0.938405,1.2177936520821495
7,7,0.939751,1.21193712758718
7,7,0.941114,1.2064497503651122
