s1,s2,frac_Gd,sus
917153,8,0.016834,0.08284155473236463
897753,8,0.033567,0.08838481301859519
878472,8,0.05011,0.09460674393877186
859295,9,0.066565,0.10107613277839378
839812,9,0.083073,0.10824525834662956
820717,10,0.099157,0.11551846437170517
801718,10,0.115041,0.12353453662825058
782400,10,0.130984,0.13288132784666795
763406,10,0.146567,0.14260873437047783
744520,10,0.162006,0.1531824810201505
725505,14,0.177493,0.16448492231677056
706692,13,0.192657,0.17646898530116692
688235,13,0.207552,0.18897769948312065
669188,16,0.222654,0.20478911578627793
650231,16,0.23752,0.22041627321372365
631703,15,0.251999,0.23710128729774427
613359,15,0.266296,0.254948862211464
594787,15,0.280425,0.2756321439738735
576764,14,0.294175,0.2962533205822973
558785,13,0.307812,0.3172302900368108
540694,16,0.321469,0.3412327513407641
522927,16,0.334845,0.36534341619622496
505174,27,0.347915,0.3964406480750209
487227,27,0.360977,0.43133971703678897
469627,27,0.373951,0.46306599004231297
452145,27,0.3866,0.4979996739484839
435039,27,0.39883,0.5390871134620823
417860,27,0.411076,0.5838104746962257
400612,27,0.42309,0.6343034442114022
382831,31,0.435137,0.6967742620777073
365095,36,0.446758,0.7702108661309156
348198,36,0.458187,0.8374863652219493
331365,37,0.46939,0.90774580200147
313792,44,0.480568,1.0021793035469513
296662,44,0.491569,1.1099185533533558
280086,68,0.502338,1.211135268515579
263261,68,0.51298,1.3535891749825468
246845,102,0.523133,1.5398884804358448
230380,102,0.53336,1.6963997942739586
213908,84,0.543282,1.925801041342798
196847,89,0.553118,2.2200334763986915
180355,89,0.562828,2.4851797461868554
164165,216,0.572415,2.843925769145316
147640,117,0.581741,3.15237448566558
131714,287,0.590855,3.9157340307226045
114660,212,0.59984,4.677084166333467
99808,308,0.608542,5.3656995131022995
85929,272,0.617092,5.941946890636915
70956,258,0.625698,7.439484694177429
51772,740,0.634075,13.349776593564256
31695,875,0.642128,22.433833884740913
17266,915,0.650116,28.42258005510398
6868,2000,0.65789,43.20122182923621
4671,1380,0.665678,26.83898457176016
1751,1037,0.673144,20.575112587806252
638,514,0.680602,14.588694982435706
344,285,0.687876,10.622374440927324
265,216,0.695015,8.87723002770628
225,212,0.702015,7.746691947581254
208,160,0.708811,6.569605994731944
188,154,0.715438,5.863130003303322
154,138,0.721962,5.246980628547177
137,79,0.728491,4.702746501957578
71,64,0.734808,4.351899755648738
71,52,0.740904,4.042235310464075
66,52,0.746804,3.7997598698241677
57,52,0.752581,3.5621920709403887
57,52,0.758283,3.3740448541062484
57,52,0.763923,3.1973042693697393
57,48,0.769432,3.0373989452135595
57,48,0.774743,2.9069374092703
56,47,0.779827,2.7893838027369386
45,42,0.784855,2.6748007157963234
45,36,0.789854,2.5802204181854522
45,35,0.794717,2.4884866257800207
40,31,0.799461,2.411057200843726
36,31,0.804156,2.334684749086007
34,31,0.808835,2.262532367326655
34,26,0.813219,2.195785438561738
34,22,0.817551,2.139847299793367
30,22,0.82172,2.0865829032981824
30,21,0.825838,2.0271126881868606
20,19,0.82991,1.9783643953201246
19,19,0.833893,1.9351863557827185
19,18,0.837858,1.894962440330081
19,18,0.841614,1.857316934577551
19,16,0.845362,1.821227641330074
16,16,0.848942,1.7870089634445048
16,16,0.852485,1.7570213198657763
16,16,0.855972,1.72516455133724
16,16,0.85936,1.698919226393629
16,15,0.862678,1.6716767888612167
15,14,0.865887,1.6443297816020819
14,14,0.869044,1.6216286386267142
14,14,0.872229,1.5986334927330927
14,14,0.875196,1.5779301945450466
14,14,0.87804,1.5550016398819284
14,14,0.880992,1.535241328314063
14,12,0.883848,1.517959225842
12,11,0.886659,1.499536796040268
12,10,0.889413,1.4864405400273089
12,10,0.892036,1.4686932681264124
12,10,0.894659,1.4491698389041303
10,10,0.897155,1.4354319607175847
10,10,0.89955,1.4223593827775012
10,9,0.901908,1.4101047995759084
10,9,0.904196,1.3984176026053192
10,9,0.906448,1.3841927484179921
10,9,0.908606,1.3729128826837649
10,9,0.910681,1.3616923610877865
10,9,0.912804,1.3515757603559797
10,9,0.914835,1.340515469970058
10,9,0.916806,1.330192081159699
10,9,0.918797,1.3176483627452187
10,9,0.920683,1.3069959781635714
10,9,0.922526,1.2993778557967834
9,8,0.924349,1.2892096601498988
9,8,0.926181,1.281296143269348
9,8,0.927909,1.2738899446532854
9,8,0.929652,1.2658071302666742
9,8,0.93132,1.2575567850902738
9,8,0.932963,1.2506526246699583
9,8,0.934545,1.2441830265067604
9,8,0.93606,1.2383328120112607
8,7,0.937526,1.229791593302814
8,7,0.939031,1.222637733930358
8,7,0.940442,1.2164612646495854
8,7,0.941847,1.2092067477172286
8,7,0.943156,1.2043487439307579
6,6,0.944552,1.1976626749386814
