s1,s2,frac_Gd,sus
916377,9,0.017624,0.08324612979144441
895948,8,0.035071,0.08986878827354138
875988,9,0.052306,0.09589171188168333
856039,9,0.069345,0.10282865293798454
835640,9,0.086507,0.11053286669958062
815984,8,0.103081,0.11843098429178109
796102,9,0.119449,0.12737138450810911
776292,10,0.135785,0.13695781720983782
756773,11,0.151764,0.1476629145662292
737393,10,0.167584,0.15857576019682468
718016,10,0.18323,0.17064044957576796
698521,11,0.198761,0.18420471295081742
679660,11,0.213875,0.19696485927810461
660103,13,0.229246,0.21314063890683668
641129,14,0.244201,0.2287962804925648
622169,14,0.258899,0.24670321589095143
603900,14,0.273209,0.26423689891591945
585104,16,0.287569,0.28510129402005246
567423,16,0.301334,0.3039292022225212
549228,16,0.31501,0.3273420049927736
531169,16,0.328575,0.35178612652194957
513029,18,0.342014,0.3807907767034557
495334,17,0.35496,0.410923353590475
477370,19,0.367885,0.44603750899757166
459785,20,0.380687,0.48076174729094984
441719,27,0.393276,0.5252289344083966
424586,27,0.405461,0.5678836880339221
407456,26,0.417505,0.6150971252972128
389991,37,0.429424,0.6731671153360814
372343,30,0.441297,0.7407119704028795
354986,55,0.452786,0.8180163519208208
338002,47,0.463955,0.9002994151610406
321252,50,0.475079,0.9809076032393446
304718,42,0.485925,1.0659786996060887
287799,38,0.496768,1.1685246566196108
270948,51,0.507326,1.3012336758180867
254389,69,0.517613,1.4414194412370152
237755,50,0.527754,1.5861669553580127
221589,80,0.537708,1.7625029202322342
205572,81,0.54739,1.970393937385387
189212,95,0.557192,2.2304339578327403
172386,122,0.566523,2.6107659691286966
155581,117,0.575934,3.0694868251640073
139614,156,0.585053,3.568843731850092
124209,149,0.593871,4.130726936515245
107904,211,0.602651,5.278510830529333
92429,314,0.611351,6.497209564414163
76680,504,0.619544,8.53487394074479
58878,568,0.627745,11.251644705913957
42221,903,0.636013,15.339124748960815
28060,1175,0.643919,20.32505806263182
17148,1435,0.651685,24.719713477742847
3560,2261,0.659324,47.178286700560065
1651,1184,0.666773,26.713663658707127
1340,716,0.674225,17.84854270585527
641,353,0.68129,12.672037275265916
334,255,0.68836,10.545616737260943
294,200,0.695367,8.588350572656278
257,196,0.702168,7.567047865910983
212,173,0.708852,6.642388063802602
173,170,0.715324,5.922870210344391
166,165,0.721629,5.413979904515916
160,155,0.727794,4.9703165984585205
113,110,0.734004,4.509981353103054
110,89,0.740089,4.179119006121327
82,82,0.745943,3.90854414560512
82,74,0.751558,3.669395673839367
80,68,0.757129,3.4673345109132008
73,65,0.762491,3.285332345300599
63,51,0.76793,3.0988882664713233
59,50,0.773275,2.9649575476899326
50,46,0.778356,2.8471964050459295
48,46,0.783175,2.736331142626542
48,40,0.788027,2.6266694343147474
46,38,0.792858,2.5489953751532766
40,38,0.797485,2.460385650445646
40,32,0.802136,2.3832834674321757
32,28,0.806555,2.3105223706996822
31,26,0.811119,2.238075825519772
25,25,0.815338,2.188089590711679
25,25,0.819404,2.1367749008837404
25,25,0.823459,2.0813522071360193
25,23,0.827459,2.0253620878515832
24,21,0.831321,1.975272559121171
24,21,0.835232,1.9321591571178869
24,19,0.838914,1.8901704679487976
24,18,0.842571,1.8533116516016743
18,17,0.846162,1.8171583093903978
17,17,0.849667,1.7837068374874445
17,17,0.853083,1.7522682875365
17,17,0.8564,1.7223607242339833
17,17,0.859726,1.6941628527025678
17,17,0.862876,1.6659446923952044
17,16,0.865981,1.638573635081593
17,16,0.869018,1.61552732436518
17,16,0.872015,1.5925928819783568
17,16,0.875032,1.5704900454516355
17,16,0.877819,1.5508630638151595
16,16,0.880573,1.5298634312173964
16,12,0.883394,1.5076754197897193
16,12,0.886117,1.4902048593732165
16,12,0.888864,1.4692628851137346
16,12,0.891426,1.4540681931217418
16,12,0.893932,1.4401327450314891
16,12,0.896433,1.4277231164367028
16,11,0.898829,1.4139130778582796
16,11,0.901155,1.400971217562851
16,11,0.903398,1.3885840872859776
16,11,0.90558,1.3771870366447787
16,11,0.907767,1.3641213014864528
16,10,0.909857,1.3542593434875698
16,10,0.911894,1.3447892311533833
15,10,0.913915,1.335122262879712
15,10,0.915862,1.3237894886971404
15,10,0.917806,1.3127600554785022
14,10,0.919717,1.302953302691728
14,10,0.921502,1.293841881321817
14,10,0.923302,1.2850661034186028
14,10,0.925074,1.2772602300936924
11,10,0.926838,1.2688690850441486
11,10,0.928515,1.2604602364132336
10,8,0.930163,1.251585835588585
10,8,0.931751,1.2442819675013552
10,8,0.933392,1.2372087436944512
8,6,0.934898,1.2309299253479156
8,6,0.936392,1.2254433404603196
8,6,0.937831,1.2185655230098602
8,6,0.939265,1.212628632584177
8,6,0.94069,1.207418647782836
8,6,0.942014,1.2011864932914842
