s1,s2,frac_Gd,sus
913703,9,0.019819,0.08414772373673841
891083,9,0.039236,0.09129713436390206
868312,9,0.05854,0.09925010090710173
845962,9,0.077534,0.10739040788495186
824032,9,0.09595,0.11624578286599192
802623,10,0.113867,0.12525884940522472
781376,10,0.131624,0.13459377044045437
760424,10,0.148841,0.14540056558175382
739526,12,0.165997,0.15657377731255162
719111,12,0.182524,0.16903860174488303
698800,12,0.19893,0.18252836830738886
678714,12,0.214862,0.1972213801904888
658879,12,0.230449,0.21320224390586198
639448,15,0.245677,0.22961649054847857
619953,15,0.260726,0.24866693539878312
600725,15,0.275577,0.26838739244888693
582024,17,0.29,0.28863098591549297
563540,24,0.303971,0.3133360822609403
545254,24,0.317654,0.3368173917631231
527118,28,0.331294,0.36366654404177623
509133,26,0.344624,0.39282335636337
490964,26,0.357658,0.43023187024980464
473211,25,0.37056,0.4621107651245552
456292,25,0.382891,0.4956482566288938
439222,50,0.395236,0.5371913672110112
421219,48,0.407433,0.5890810659385353
404054,29,0.419401,0.6360482880611231
387230,33,0.43101,0.6908522118139159
370231,32,0.442442,0.7498717622202533
353871,35,0.453473,0.8114658562157039
336971,35,0.464435,0.8857113515633023
320967,34,0.475189,0.9552581786586029
304612,34,0.485591,1.0497813996255898
288006,48,0.49596,1.17104991667328
272543,54,0.505967,1.2752913266927512
256707,69,0.515789,1.4117770971745789
240281,69,0.525476,1.5931017187750252
224772,86,0.53503,1.7746994429748155
209130,85,0.544388,1.9898597929817476
193807,83,0.553566,2.2112540711504947
178051,92,0.562405,2.5150972931591995
163042,181,0.5711,2.8687759384471905
147863,151,0.579715,3.3370974457808393
133019,219,0.588148,3.787508619601216
118246,177,0.596199,4.430833504622326
102957,166,0.604223,5.349032409665039
90124,204,0.612188,5.9797530762328135
74729,322,0.619899,7.558606791352824
62533,209,0.62752,7.884447487113402
47851,694,0.635014,12.328152312691445
33199,574,0.642378,16.549381749444944
13084,4088,0.649449,79.27384888361465
4856,1928,0.656491,48.06761686011138
2999,1064,0.663325,29.235654563005866
1080,1080,0.670092,23.07178364877481
627,617,0.676623,17.341728075899027
546,442,0.68318,12.469818824569156
371,293,0.689449,10.057781169598552
322,221,0.695738,8.58424647179076
252,185,0.701757,7.572486194143702
182,169,0.707717,6.721099071790012
181,147,0.713466,6.140370776242959
173,144,0.719273,5.622430332671955
172,104,0.724731,5.093893609523775
121,99,0.730253,4.724679051110856
111,92,0.735795,4.3725289074771485
111,92,0.741067,4.102891481580177
100,92,0.746267,3.8732407688396857
98,67,0.751233,3.66065032741481
91,66,0.756223,3.492175225718587
64,57,0.761137,3.325173844421279
62,52,0.765979,3.1564902295093176
61,52,0.770639,3.034325800811821
52,50,0.775333,2.9181188158474543
51,48,0.779718,2.821814764710689
51,47,0.784049,2.7393621701219257
50,43,0.78839,2.654950144133075
42,39,0.792632,2.558755449249643
40,39,0.79672,2.480155450609996
40,38,0.800752,2.4151509676383203
39,35,0.804606,2.3484293274102583
35,33,0.808485,2.287747696002924
33,33,0.812402,2.219997014893549
33,28,0.816266,2.161989615422295
28,28,0.819859,2.1116847358458095
28,25,0.823477,2.0583663318661025
26,24,0.827104,2.016576439015362
26,24,0.830411,1.9787191386233778
26,24,0.833903,1.9447130291335786
26,24,0.837136,1.9090775125257884
26,24,0.840318,1.8796107263185582
26,24,0.843424,1.8491722869405274
26,24,0.846487,1.8178199891865836
23,23,0.84945,1.7916373297907673
23,23,0.852335,1.7653607828530795
23,23,0.85534,1.7377920641504216
23,23,0.858323,1.714011448576692
23,22,0.861135,1.6927087459042955
23,18,0.863941,1.6662624302692215
23,16,0.866589,1.6467457705886321
16,16,0.869296,1.6267903048108703
16,15,0.871993,1.6064980821361332
16,15,0.874521,1.586121980570454
15,14,0.877165,1.5653844588268815
15,14,0.879644,1.5493286583136694
15,14,0.882001,1.5327248536004543
15,14,0.884405,1.5154807733898525
15,14,0.886805,1.5016210963381775
14,13,0.889031,1.4892537555533527
14,13,0.891311,1.4773988168075887
14,13,0.89348,1.463161847540368
14,12,0.895662,1.450248231708486
14,12,0.897761,1.4368391709621573
14,12,0.899846,1.4257842921900274
14,11,0.901828,1.4144562604408588
14,11,0.903863,1.4032578507754558
14,11,0.905776,1.3925751400916964
14,11,0.907698,1.3799917661589132
11,10,0.909558,1.3686893257557329
11,10,0.911317,1.358591838345568
11,10,0.913086,1.3487700485537428
11,10,0.91488,1.3386630639097745
11,10,0.916621,1.3291356336727473
10,8,0.918269,1.3195115684379244
10,8,0.919857,1.3116429382478818
10,8,0.921374,1.3044031236486657
10,8,0.922985,1.2965396351360126
10,8,0.92451,1.288912438733607
10,8,0.926075,1.2812309773419006
10,8,0.927508,1.27536831650389
